TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,83.2782
400.1569,83.6872
401.1211,83.9597
402.0854,84.0457
403.0496,83.9881
404.0138,83.8956
404.9781,83.8918
405.9423,84.0492
406.9065,84.342
407.8708,84.6554
408.8350,84.8554
409.7992,84.868
410.7635,84.7155
411.7277,84.4884
412.6919,84.2759
413.6562,84.1069
414.6204,83.9432
415.5846,83.7138
416.5489,83.3613
417.5131,82.8951
418.4773,82.4241
419.4416,82.0988
420.4058,81.9743
421.3700,81.9759
422.3343,81.9945
423.2985,81.9621
424.2627,81.8618
425.2270,81.7098
426.1912,81.5332
427.1554,81.353
428.1197,81.1761
429.0839,80.9991
430.0481,80.817
431.0124,80.6315
431.9766,80.4555
432.9408,80.3156
433.9051,80.2501
434.8693,80.2995
435.8335,80.4894
436.7978,80.8138
437.7620,81.2326
438.7262,81.6889
439.6905,82.1327
440.6547,82.5364
441.6189,82.8981
442.5832,83.2326
443.5474,83.5576
444.5116,83.8801
445.4759,84.191
446.4401,84.4735
447.4043,84.7143
448.3686,84.9115
449.3328,85.074
450.2970,85.2146
451.2613,85.3406
452.2255,85.4504
453.1897,85.5358
454.1540,85.5901
455.1182,85.613
456.0824,85.6127
457.0467,85.6023
458.0109,85.5935
458.9751,85.5902
459.9394,85.5871
460.9036,85.5764
461.8678,85.5545
462.8321,85.5257
463.7963,85.5004
464.7605,85.4896
465.7248,85.4969
466.6890,85.5133
467.6532,85.5193
468.6175,85.4953
469.5817,85.4324
470.5459,85.3387
471.5102,85.2369
472.4744,85.1548
473.4386,85.1104
474.4029,85.1044
475.3671,85.1232
476.3313,85.1464
477.2956,85.1518
478.2598,85.1183
479.2240,85.03
480.1883,84.8829
481.1525,84.6901
482.1167,84.48
483.0810,84.2882
484.0452,84.1431
485.0094,84.0535
485.9737,84.0052
486.9379,83.9682
487.9021,83.911
488.8664,83.81
489.8306,83.6546
490.7948,83.4464
491.7591,83.1959
492.7233,82.9164
493.6875,82.6182
494.6518,82.307
495.6160,81.9881
496.5802,81.6718
497.5445,81.3756
498.5087,81.1212
499.4729,80.9271
500.4372,80.8036
501.4014,80.7509
502.3656,80.7653
503.3299,80.8498
504.2941,81.0204
505.2583,81.3013
506.2226,81.7104
507.1868,82.2423
508.1510,82.8591
509.1153,83.4969
510.0795,84.0868
511.0437,84.5765
512.0080,84.9427
512.9722,85.1869
513.9365,85.3249
514.9007,85.3782
515.8649,85.3713
516.8292,85.3325
517.7934,85.2935
518.7576,85.2819
519.7219,85.3116
520.6861,85.3773
521.6503,85.4605
522.6146,85.5396
523.5788,85.601
524.5430,85.6442
525.5073,85.6833
526.4715,85.7395
527.4357,85.8296
528.4000,85.9577
529.3642,86.1141
530.3284,86.2814
531.2927,86.4414
532.2569,86.5808
533.2211,86.6952
534.1854,86.791
535.1496,86.8817
536.1138,86.9815
537.0781,87.0964
538.0423,87.2211
539.0065,87.3412
539.9708,87.4417
540.9350,87.5154
541.8992,87.5657
542.8635,87.6026
543.8277,87.635
544.7919,87.6652
545.7562,87.69
546.7204,87.7071
547.6846,87.7212
548.6489,87.7454
549.6131,87.7946
550.5773,87.8767
551.5416,87.9857
552.5058,88.1026
553.4700,88.2028
554.4343,88.2675
555.3985,88.2924
556.3627,88.29
557.3270,88.2824
558.2912,88.2899
559.2554,88.3199
560.2197,88.3628
561.1839,88.3977
562.1481,88.4043
563.1124,88.3739
564.0766,88.314
565.0408,88.2436
566.0051,88.1843
566.9693,88.1499
567.9335,88.1417
568.8978,88.1497
569.8620,88.1591
570.8262,88.1585
571.7905,88.1453
572.7547,88.1263
573.7189,88.1138
574.6832,88.1201
575.6474,88.1509
576.6116,88.2019
577.5759,88.259
578.5401,88.3042
579.5043,88.3223
580.4686,88.3076
581.4328,88.2659
582.3970,88.2127
583.3613,88.1673
584.3255,88.1451
585.2897,88.1504
586.2540,88.1752
587.2182,88.203
588.1824,88.2175
589.1467,88.2092
590.1109,88.1796
591.0751,88.1383
592.0394,88.0968
593.0036,88.062
593.9678,88.0343
594.9321,88.0105
595.8963,87.9882
596.8605,87.9676
597.8248,87.95
598.7890,87.9345
599.7532,87.9167
600.7175,87.8911
