TITLE SAMPLE NAME:,Polyethylene Terephthalate (bottles, containers)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,71.5739
400.1569,71.7816
401.1211,71.9335
402.0854,72.1281
403.0496,72.4118
404.0138,72.7778
404.9781,73.1715
405.9423,73.5143
406.9065,73.7481
407.8708,73.8743
408.8350,73.9512
409.7992,74.0469
410.7635,74.1862
411.7277,74.3321
412.6919,74.419
413.6562,74.4068
414.6204,74.3061
415.5846,74.1619
416.5489,74.0146
417.5131,73.8583
418.4773,73.6183
419.4416,73.2016
420.4058,72.5935
421.3700,71.8604
422.3343,71.0746
423.2985,70.2819
424.2627,69.5138
425.2270,68.7991
426.1912,68.1564
427.1554,67.5838
428.1197,67.0623
429.0839,66.5753
430.0481,66.1294
431.0124,65.7609
431.9766,65.5247
432.9408,65.4716
433.9051,65.6268
434.8693,65.9799
435.8335,66.4912
436.7978,67.1123
437.7620,67.812
438.7262,68.5912
439.6905,69.4729
440.6547,70.4736
441.6189,71.5691
442.5832,72.6792
443.5474,73.6887
444.5116,74.5043
445.4759,75.1015
446.4401,75.5261
447.4043,75.8563
448.3686,76.1609
449.3328,76.4756
450.2970,76.7964
451.2613,77.0891
452.2255,77.3113
453.1897,77.437
454.1540,77.472
455.1182,77.4506
456.0824,77.4182
457.0467,77.4074
458.0109,77.4194
458.9751,77.4291
459.9394,77.4128
460.9036,77.3692
461.8678,77.3147
462.8321,77.2635
463.7963,77.2141
464.7605,77.1501
465.7248,77.0569
466.6890,76.9378
467.6532,76.8165
468.6175,76.7199
469.5817,76.6581
470.5459,76.6147
471.5102,76.559
472.4744,76.471
473.4386,76.359
474.4029,76.2494
475.3671,76.1578
476.3313,76.0732
477.2956,75.9672
478.2598,75.816
479.2240,75.6192
480.1883,75.4005
481.1525,75.1905
482.1167,75.0054
483.0810,74.8376
484.0452,74.6643
485.0094,74.4663
485.9737,74.2383
486.9379,73.9844
487.9021,73.7045
488.8664,73.3884
489.8306,73.0198
490.7948,72.5866
491.7591,72.0862
492.7233,71.5225
493.6875,70.8996
494.6518,70.2212
495.6160,69.4981
496.5802,68.7561
497.5445,68.0344
498.5087,67.3776
499.4729,66.8257
500.4372,66.4108
501.4014,66.1611
502.3656,66.1074
503.3299,66.2862
504.2941,66.7337
505.2583,67.4723
506.2226,68.4927
507.1868,69.7399
508.1510,71.112
509.1153,72.48
510.0795,73.723
511.0437,74.7578
512.0080,75.5489
512.9722,76.1002
513.9365,76.4412
514.9007,76.6176
515.8649,76.6833
516.8292,76.6924
517.7934,76.6873
518.7576,76.6908
519.7219,76.7087
520.6861,76.7402
521.6503,76.7877
522.6146,76.8586
523.5788,76.9599
524.5430,77.0925
525.5073,77.2495
526.4715,77.4202
527.4357,77.5972
528.4000,77.781
529.3642,77.9776
530.3284,78.1926
531.2927,78.4282
532.2569,78.6821
533.2211,78.949
534.1854,79.2219
535.1496,79.492
536.1138,79.7488
537.0781,79.9806
538.0423,80.1768
539.0065,80.3309
539.9708,80.4422
540.9350,80.5146
541.8992,80.5559
542.8635,80.5753
543.8277,80.5837
544.7919,80.5929
545.7562,80.6144
546.7204,80.6561
547.6846,80.7192
548.6489,80.798
549.6131,80.882
550.5773,80.9602
551.5416,81.024
552.5058,81.0683
553.4700,81.0908
554.4343,81.0915
555.3985,81.0736
556.3627,81.0437
557.3270,81.0114
558.2912,80.9864
559.2554,80.9746
560.2197,80.9757
561.1839,80.9834
562.1481,80.9883
563.1124,80.9822
564.0766,80.9601
565.0408,80.9222
566.0051,80.8729
566.9693,80.82
567.9335,80.7727
568.8978,80.7394
569.8620,80.7242
570.8262,80.7261
571.7905,80.7405
572.7547,80.7626
573.7189,80.7903
574.6832,80.8245
575.6474,80.8674
576.6116,80.919
577.5759,80.9754
578.5401,81.0294
579.5043,81.0742
580.4686,81.1055
581.4328,81.1228
582.3970,81.1283
583.3613,81.1242
584.3255,81.1109
585.2897,81.0871
586.2540,81.0517
587.2182,81.0052
588.1824,80.9514
589.1467,80.8959
590.1109,80.8444
591.0751,80.7995
592.0394,80.7593
593.0036,80.7187
593.9678,80.6724
594.9321,80.6186
595.8963,80.5594
596.8605,80.5002
597.8248,80.4461
598.7890,80.3998
599.7532,80.3601
600.7175,80.3229
