TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,98.3894
400.1569,99.0064
401.1211,99.7785
402.0854,100.498
403.0496,101.063
404.0138,101.438
404.9781,101.605
405.9423,101.543
406.9065,101.252
407.8708,100.8
408.8350,100.335
409.7992,100.036
410.7635,100.023
411.7277,100.271
412.6919,100.598
413.6562,100.761
414.6204,100.579
415.5846,100.014
416.5489,99.1885
417.5131,98.3834
418.4773,97.9332
419.4416,97.9909
420.4058,98.3796
421.3700,98.7774
422.3343,98.9861
423.2985,98.9962
424.2627,98.9134
425.2270,98.8666
426.1912,98.9361
427.1554,99.1176
428.1197,99.3377
429.0839,99.5046
430.0481,99.5603
431.0124,99.5077
431.9766,99.4027
432.9408,99.3187
433.9051,99.3034
434.8693,99.3516
435.8335,99.4096
436.7978,99.408
437.7620,99.304
438.7262,99.1054
439.6905,98.8636
440.6547,98.6478
441.6189,98.5154
442.5832,98.4892
443.5474,98.5493
444.5116,98.6461
445.4759,98.7272
446.4401,98.7604
447.4043,98.7398
448.3686,98.6775
449.3328,98.5939
450.2970,98.508
451.2613,98.4271
452.2255,98.3378
453.1897,98.204
454.1540,97.9782
455.1182,97.6285
456.0824,97.1746
457.0467,96.7125
458.0109,96.395
458.9751,96.3559
459.9394,96.6307
460.9036,97.1456
461.8678,97.7704
462.8321,98.3774
463.7963,98.8741
464.7605,99.2144
465.7248,99.3958
466.6890,99.4439
467.6532,99.3913
468.6175,99.2634
469.5817,99.0826
470.5459,98.8846
471.5102,98.7283
472.4744,98.6827
473.4386,98.7917
474.4029,99.0474
475.3671,99.395
476.3313,99.7607
477.2956,100.078
478.2598,100.3
479.2240,100.402
480.1883,100.378
481.1525,100.251
482.1167,100.065
483.0810,99.8859
484.0452,99.7805
485.0094,99.7869
485.9737,99.8944
486.9379,100.049
487.9021,100.179
488.8664,100.234
489.8306,100.2
490.7948,100.103
491.7591,99.9935
492.7233,99.9245
493.6875,99.9259
494.6518,99.9953
495.6160,100.102
496.5802,100.199
497.5445,100.245
498.5087,100.213
499.4729,100.112
500.4372,99.9786
501.4014,99.8709
502.3656,99.8366
503.3299,99.8883
504.2941,99.9963
505.2583,100.107
506.2226,100.173
507.1868,100.174
508.1510,100.128
509.1153,100.071
510.0795,100.041
511.0437,100.05
512.0080,100.08
512.9722,100.095
513.9365,100.055
514.9007,99.9446
515.8649,99.7826
516.8292,99.6227
517.7934,99.5311
518.7576,99.55
519.7219,99.6714
520.6861,99.8401
521.6503,99.9848
522.6146,100.052
523.5788,100.026
524.5430,99.9319
525.5073,99.8212
526.4715,99.7454
527.4357,99.7322
528.4000,99.7787
529.3642,99.8627
530.3284,99.9609
531.2927,100.057
532.2569,100.143
533.2211,100.212
534.1854,100.258
535.1496,100.28
536.1138,100.283
537.0781,100.281
538.0423,100.29
539.0065,100.316
539.9708,100.355
540.9350,100.387
541.8992,100.391
542.8635,100.354
543.8277,100.283
544.7919,100.201
545.7562,100.139
546.7204,100.126
547.6846,100.171
548.6489,100.267
549.6131,100.391
550.5773,100.519
551.5416,100.631
552.5058,100.717
553.4700,100.772
554.4343,100.798
555.3985,100.801
556.3627,100.789
557.3270,100.773
558.2912,100.763
559.2554,100.768
560.2197,100.787
561.1839,100.815
562.1481,100.842
563.1124,100.851
564.0766,100.832
565.0408,100.776
566.0051,100.691
566.9693,100.594
567.9335,100.512
568.8978,100.468
569.8620,100.467
570.8262,100.496
571.7905,100.528
572.7547,100.534
573.7189,100.503
574.6832,100.442
575.6474,100.371
576.6116,100.311
577.5759,100.273
578.5401,100.26
579.5043,100.265
580.4686,100.283
581.4328,100.311
582.3970,100.348
583.3613,100.392
584.3255,100.435
585.2897,100.469
586.2540,100.484
587.2182,100.475
588.1824,100.441
589.1467,100.393
590.1109,100.349
591.0751,100.332
592.0394,100.358
593.0036,100.425
593.9678,100.513
594.9321,100.591
595.8963,100.638
596.8605,100.649
597.8248,100.636
598.7890,100.619
599.7532,100.612
600.7175,100.612
601.6817,100.61
602.6459,100.594
603.6102,100.566
604.5744,100.537
605.5386,100.524
606.5029,100.537
607.4671,100.578
608.4313,100.637
609.3956,100.7
610.3598,100.749
