TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,98.0583
400.1569,97.7384
401.1211,97.434
402.0854,97.2201
403.0496,97.1316
404.0138,97.1605
404.9781,97.2652
405.9423,97.3865
406.9065,97.4699
407.8708,97.4846
408.8350,97.4274
409.7992,97.3138
410.7635,97.1648
411.7277,96.9978
412.6919,96.8261
413.6562,96.6637
414.6204,96.5342
415.5846,96.4767
416.5489,96.5398
417.5131,96.7475
418.4773,97.0363
419.4416,97.2437
420.4058,97.2255
421.3700,96.9718
422.3343,96.5772
423.2985,96.1548
424.2627,95.7901
425.2270,95.5262
426.1912,95.3624
427.1554,95.2676
428.1197,95.2059
429.0839,95.1588
430.0481,95.1306
431.0124,95.1387
431.9766,95.1984
432.9408,95.312
433.9051,95.4648
434.8693,95.6275
435.8335,95.7633
436.7978,95.8402
437.7620,95.8439
438.7262,95.7836
439.6905,95.6865
440.6547,95.5847
441.6189,95.502
442.5832,95.4471
443.5474,95.4168
444.5116,95.4071
445.4759,95.4224
446.4401,95.4727
447.4043,95.5616
448.3686,95.6758
449.3328,95.7848
450.2970,95.852
451.2613,95.8518
452.2255,95.7807
453.1897,95.656
454.1540,95.5035
455.1182,95.3469
456.0824,95.2032
457.0467,95.0854
458.0109,95.0054
458.9751,94.9718
459.9394,94.9863
460.9036,95.044
461.8678,95.1379
462.8321,95.2616
463.7963,95.4103
464.7605,95.5785
465.7248,95.76
466.6890,95.9495
467.6532,96.1455
468.6175,96.3493
469.5817,96.5599
470.5459,96.7667
471.5102,96.9466
472.4744,97.0706
473.4386,97.1214
474.4029,97.1064
475.3671,97.0553
476.3313,97.0052
477.2956,96.9855
478.2598,97.0096
479.2240,97.0737
480.1883,97.1619
481.1525,97.2558
482.1167,97.3419
483.0810,97.4147
484.0452,97.4736
485.0094,97.5172
485.9737,97.5402
486.9379,97.5351
487.9021,97.4978
488.8664,97.4317
489.8306,97.3495
490.7948,97.2699
491.7591,97.21
492.7233,97.1784
493.6875,97.1721
494.6518,97.1804
495.6160,97.193
496.5802,97.2045
497.5445,97.2139
498.5087,97.2199
499.4729,97.2183
500.4372,97.2022
501.4014,97.1678
502.3656,97.1198
503.3299,97.0713
504.2941,97.0374
505.2583,97.0259
506.2226,97.032
507.1868,97.0404
508.1510,97.032
509.1153,96.9939
510.0795,96.9252
511.0437,96.8376
512.0080,96.7494
512.9722,96.6777
513.9365,96.6327
514.9007,96.6148
515.8649,96.6153
516.8292,96.6196
517.7934,96.6128
518.7576,96.5858
519.7219,96.5398
520.6861,96.4838
521.6503,96.4307
522.6146,96.391
523.5788,96.3703
524.5430,96.3665
525.5073,96.3701
526.4715,96.3676
527.4357,96.349
528.4000,96.3136
529.3642,96.2707
530.3284,96.2333
531.2927,96.2118
532.2569,96.2086
533.2211,96.2177
534.1854,96.2291
535.1496,96.2357
536.1138,96.2369
537.0781,96.2379
538.0423,96.2448
539.0065,96.2604
539.9708,96.2829
540.9350,96.3086
541.8992,96.3337
542.8635,96.3549
543.8277,96.3675
544.7919,96.3653
545.7562,96.3439
546.7204,96.3073
547.6846,96.2709
548.6489,96.258
549.6131,96.2885
550.5773,96.3665
551.5416,96.4756
552.5058,96.5863
553.4700,96.6712
554.4343,96.7195
555.3985,96.7417
556.3627,96.7604
557.3270,96.7949
558.2912,96.8478
559.2554,96.9042
560.2197,96.942
561.1839,96.9462
562.1481,96.9171
563.1124,96.8692
564.0766,96.8214
565.0408,96.7861
566.0051,96.764
566.9693,96.7462
567.9335,96.7208
568.8978,96.6799
569.8620,96.6236
570.8262,96.5588
571.7905,96.4951
572.7547,96.44
573.7189,96.3966
574.6832,96.3624
575.6474,96.3295
576.6116,96.2886
577.5759,96.2332
578.5401,96.1642
579.5043,96.0923
580.4686,96.0339
581.4328,96.0041
582.3970,96.0081
583.3613,96.0376
584.3255,96.0732
585.2897,96.0942
586.2540,96.089
587.2182,96.0599
588.1824,96.0193
589.1467,95.982
590.1109,95.9563
591.0751,95.9411
592.0394,95.9289
593.0036,95.9112
593.9678,95.8846
594.9321,95.8509
595.8963,95.8148
596.8605,95.7809
597.8248,95.7524
598.7890,95.7317
599.7532,95.72
