TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,105.277
400.1569,105.097
401.1211,104.908
402.0854,104.717
403.0496,104.552
404.0138,104.448
404.9781,104.428
405.9423,104.483
406.9065,104.568
407.8708,104.626
408.8350,104.612
409.7992,104.515
410.7635,104.353
411.7277,104.165
412.6919,103.99
413.6562,103.858
414.6204,103.78
415.5846,103.764
416.5489,103.81
417.5131,103.895
418.4773,103.959
419.4416,103.926
420.4058,103.769
421.3700,103.531
422.3343,103.281
423.2985,103.069
424.2627,102.914
425.2270,102.807
426.1912,102.726
427.1554,102.65
428.1197,102.576
429.0839,102.525
430.0481,102.524
431.0124,102.587
431.9766,102.704
432.9408,102.84
433.9051,102.955
434.8693,103.02
435.8335,103.03
436.7978,102.999
437.7620,102.951
438.7262,102.906
439.6905,102.882
440.6547,102.889
441.6189,102.934
442.5832,103.016
443.5474,103.121
444.5116,103.228
445.4759,103.316
446.4401,103.37
447.4043,103.388
448.3686,103.377
449.3328,103.353
450.2970,103.332
451.2613,103.328
452.2255,103.344
453.1897,103.363
454.1540,103.358
455.1182,103.302
456.0824,103.185
457.0467,103.03
458.0109,102.889
458.9751,102.824
459.9394,102.866
460.9036,103.004
461.8678,103.196
462.8321,103.399
463.7963,103.576
464.7605,103.711
465.7248,103.804
466.6890,103.869
467.6532,103.921
468.6175,103.966
469.5817,103.997
470.5459,104.001
471.5102,103.969
472.4744,103.909
473.4386,103.846
474.4029,103.806
475.3671,103.806
476.3313,103.841
477.2956,103.893
478.2598,103.937
479.2240,103.955
480.1883,103.94
481.1525,103.899
482.1167,103.848
483.0810,103.808
484.0452,103.79
485.0094,103.793
485.9737,103.801
486.9379,103.793
487.9021,103.75
488.8664,103.666
489.8306,103.554
490.7948,103.439
491.7591,103.356
492.7233,103.327
493.6875,103.352
494.6518,103.407
495.6160,103.456
496.5802,103.471
497.5445,103.442
498.5087,103.381
499.4729,103.31
500.4372,103.252
501.4014,103.215
502.3656,103.195
503.3299,103.178
504.2941,103.155
505.2583,103.126
506.2226,103.098
507.1868,103.08
508.1510,103.071
509.1153,103.067
510.0795,103.055
511.0437,103.027
512.0080,102.978
512.9722,102.911
513.9365,102.837
514.9007,102.767
515.8649,102.712
516.8292,102.678
517.7934,102.664
518.7576,102.664
519.7219,102.669
520.6861,102.677
521.6503,102.694
522.6146,102.729
523.5788,102.787
524.5430,102.861
525.5073,102.928
526.4715,102.961
527.4357,102.943
528.4000,102.88
529.3642,102.801
530.3284,102.736
531.2927,102.707
532.2569,102.714
533.2211,102.74
534.1854,102.766
535.1496,102.78
536.1138,102.788
537.0781,102.798
538.0423,102.819
539.0065,102.846
539.9708,102.868
540.9350,102.877
541.8992,102.876
542.8635,102.871
543.8277,102.871
544.7919,102.873
545.7562,102.869
546.7204,102.849
547.6846,102.818
548.6489,102.79
549.6131,102.786
550.5773,102.817
551.5416,102.88
552.5058,102.962
553.4700,103.042
554.4343,103.108
555.3985,103.154
556.3627,103.185
557.3270,103.205
558.2912,103.219
559.2554,103.227
560.2197,103.228
561.1839,103.222
562.1481,103.207
563.1124,103.184
564.0766,103.154
565.0408,103.118
566.0051,103.079
566.9693,103.041
567.9335,103.005
568.8978,102.972
569.8620,102.939
570.8262,102.899
571.7905,102.846
572.7547,102.778
573.7189,102.698
574.6832,102.613
575.6474,102.533
576.6116,102.467
577.5759,102.419
578.5401,102.388
579.5043,102.372
580.4686,102.371
581.4328,102.383
582.3970,102.408
583.3613,102.438
584.3255,102.465
585.2897,102.478
586.2540,102.474
587.2182,102.452
588.1824,102.422
589.1467,102.391
590.1109,102.368
591.0751,102.359
592.0394,102.361
593.0036,102.372
593.9678,102.388
594.9321,102.403
595.8963,102.416
596.8605,102.422
597.8248,102.421
598.7890,102.412
599.7532,102.399
600.7175,102.387
601.6817,102.383
602.6459,102.391
603.6102,102.412
604.5744,102.441
605.5386,102.471
606.5029,102.497
607.4671,102.512
608.4313,102.519
609.3956,102.52
610.3598,102.519
611.3240,102.518
612.2883,102.516
613.2525,102.509
614.2167,102.494
615.1810,102.475
616.1452,102.458
617.1094,102.453
618.0737,102.463
619.0379,102.481
620.0021,102.498
