TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.0419
400.1569,93.7416
401.1211,94.4357
402.0854,95.0151
403.0496,95.4432
404.0138,95.7362
404.9781,95.9369
405.9423,96.0876
406.9065,96.2101
407.8708,96.306
408.8350,96.3764
409.7992,96.4396
410.7635,96.5222
411.7277,96.6251
412.6919,96.6931
413.6562,96.6229
414.6204,96.3054
415.5846,95.6778
416.5489,94.7822
417.5131,93.8292
418.4773,93.1758
419.4416,93.092
420.4058,93.5079
421.3700,94.115
422.3343,94.6563
423.2985,95.0421
424.2627,95.3018
425.2270,95.5048
426.1912,95.7021
427.1554,95.9002
428.1197,96.0696
429.0839,96.1698
430.0481,96.1727
431.0124,96.0748
431.9766,95.9001
432.9408,95.6969
433.9051,95.5259
434.8693,95.4412
435.8335,95.4654
436.7978,95.5744
437.7620,95.7051
438.7262,95.7863
439.6905,95.7736
440.6547,95.6678
441.6189,95.5124
442.5832,95.3722
443.5474,95.3021
444.5116,95.3206
445.4759,95.4055
446.4401,95.5098
447.4043,95.5845
448.3686,95.5933
449.3328,95.5201
450.2970,95.3683
451.2613,95.1545
452.2255,94.8972
453.1897,94.608
454.1540,94.2915
455.1182,93.9591
456.0824,93.6458
457.0467,93.4162
458.0109,93.3421
458.9751,93.4576
459.9394,93.734
460.9036,94.1028
461.8678,94.4967
462.8321,94.8726
463.7963,95.2078
464.7605,95.4872
465.7248,95.6939
466.6890,95.8102
467.6532,95.8255
468.6175,95.7466
469.5817,95.6047
470.5459,95.4573
471.5102,95.3769
472.4744,95.4218
473.4386,95.6033
474.4029,95.8787
475.3671,96.1794
476.3313,96.4466
477.2956,96.6497
478.2598,96.7809
479.2240,96.8428
480.1883,96.8387
481.1525,96.7745
482.1167,96.6673
483.0810,96.5521
484.0452,96.473
485.0094,96.4603
485.9737,96.51
486.9379,96.586
487.9021,96.6432
488.8664,96.6547
489.8306,96.625
490.7948,96.585
491.7591,96.5727
492.7233,96.6112
493.6875,96.6962
494.6518,96.8001
495.6160,96.8857
496.5802,96.9207
497.5445,96.8867
498.5087,96.7839
499.4729,96.6313
500.4372,96.4631
501.4014,96.3188
502.3656,96.2275
503.3299,96.1977
504.2941,96.2189
505.2583,96.274
506.2226,96.3509
507.1868,96.4435
508.1510,96.544
509.1153,96.6359
510.0795,96.6935
511.0437,96.6909
512.0080,96.6127
512.9722,96.4602
513.9365,96.2517
514.9007,96.0198
515.8649,95.8078
516.8292,95.6611
517.7934,95.6119
518.7576,95.6599
519.7219,95.767
520.6861,95.8737
521.6503,95.9288
522.6146,95.9118
523.5788,95.8406
524.5430,95.7629
525.5073,95.7326
526.4715,95.7813
527.4357,95.9004
528.4000,96.0495
529.3642,96.1822
530.3284,96.2689
531.2927,96.3036
532.2569,96.2988
533.2211,96.2743
534.1854,96.2474
535.1496,96.2279
536.1138,96.2187
537.0781,96.2201
538.0423,96.2332
539.0065,96.2606
539.9708,96.3034
540.9350,96.3573
541.8992,96.4102
542.8635,96.4449
543.8277,96.4463
544.7919,96.4101
545.7562,96.3471
546.7204,96.2816
547.6846,96.2402
548.6489,96.2404
549.6131,96.2835
550.5773,96.3564
551.5416,96.4401
552.5058,96.519
553.4700,96.586
554.4343,96.6423
555.3985,96.6925
556.3627,96.7398
557.3270,96.7835
558.2912,96.8201
559.2554,96.8464
560.2197,96.8621
561.1839,96.8686
562.1481,96.8663
563.1124,96.8513
564.0766,96.8162
565.0408,96.7558
566.0051,96.6748
566.9693,96.5912
567.9335,96.53
568.8978,96.5103
569.8620,96.531
570.8262,96.57
571.7905,96.5953
572.7547,96.5835
573.7189,96.5322
574.6832,96.4605
575.6474,96.3971
576.6116,96.3636
577.5759,96.3641
578.5401,96.387
579.5043,96.4167
580.4686,96.4447
581.4328,96.4736
582.3970,96.5127
583.3613,96.5686
584.3255,96.6378
585.2897,96.7056
586.2540,96.7509
587.2182,96.7553
588.1824,96.7115
589.1467,96.6284
590.1109,96.5308
591.0751,96.452
592.0394,96.4198
593.0036,96.4436
593.9678,96.5092
594.9321,96.5862
595.8963,96.6443
596.8605,96.6675
597.8248,96.6594
598.7890,96.6383
599.7532,96.6244
