TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,103.826
400.1569,103.225
401.1211,102.597
402.0854,102.003
403.0496,101.462
404.0138,100.99
404.9781,100.61
405.9423,100.356
406.9065,100.251
407.8708,100.281
408.8350,100.393
409.7992,100.511
410.7635,100.571
411.7277,100.548
412.6919,100.469
413.6562,100.399
414.6204,100.4
415.5846,100.509
416.5489,100.709
417.5131,100.905
418.4773,100.94
419.4416,100.701
420.4058,100.241
421.3700,99.7269
422.3343,99.3006
423.2985,99.0209
424.2627,98.8781
425.2270,98.8217
426.1912,98.7881
427.1554,98.7309
428.1197,98.6421
429.0839,98.5518
430.0481,98.5072
431.0124,98.5444
431.9766,98.6676
432.9408,98.8441
433.9051,99.0171
434.8693,99.1311
435.8335,99.1555
436.7978,99.0981
437.7620,98.9985
438.7262,98.909
439.6905,98.8729
440.6547,98.9102
441.6189,99.0122
442.5832,99.144
443.5474,99.2587
444.5116,99.3207
445.4759,99.3232
446.4401,99.2852
447.4043,99.2337
448.3686,99.184
449.3328,99.1348
450.2970,99.0763
451.2613,99.0069
452.2255,98.9419
453.1897,98.9082
454.1540,98.926
455.1182,98.991
456.0824,99.0691
457.0467,99.1114
458.0109,99.0876
458.9751,99.0152
459.9394,98.9516
460.9036,98.9544
461.8678,99.0465
462.8321,99.2105
463.7963,99.4047
464.7605,99.5876
465.7248,99.7404
466.6890,99.8761
467.6532,100.026
468.6175,100.217
469.5817,100.447
470.5459,100.684
471.5102,100.88
472.4744,100.993
473.4386,101.013
474.4029,100.959
475.3671,100.862
476.3313,100.745
477.2956,100.623
478.2598,100.513
479.2240,100.434
480.1883,100.402
481.1525,100.42
482.1167,100.468
483.0810,100.514
484.0452,100.529
485.0094,100.508
485.9737,100.468
486.9379,100.434
487.9021,100.412
488.8664,100.386
489.8306,100.332
490.7948,100.233
491.7591,100.101
492.7233,99.9708
493.6875,99.8819
494.6518,99.856
495.6160,99.8858
496.5802,99.942
497.5445,99.9892
498.5087,100.001
499.4729,99.9657
500.4372,99.8883
501.4014,99.7843
502.3656,99.6746
503.3299,99.5781
504.2941,99.5058
505.2583,99.4593
506.2226,99.4321
507.1868,99.4132
508.1510,99.3919
509.1153,99.3622
510.0795,99.3247
511.0437,99.286
512.0080,99.255
512.9722,99.2379
513.9365,99.2355
514.9007,99.2416
515.8649,99.2439
516.8292,99.2271
517.7934,99.1795
518.7576,99.1011
519.7219,99.0066
520.6861,98.9206
521.6503,98.867
522.6146,98.8583
523.5788,98.8893
524.5430,98.9362
525.5073,98.9656
526.4715,98.9523
527.4357,98.8955
528.4000,98.8193
529.3642,98.756
530.3284,98.7268
531.2927,98.7313
532.2569,98.7528
533.2211,98.7716
534.1854,98.7793
535.1496,98.7827
536.1138,98.7968
537.0781,98.8305
538.0423,98.8794
539.0065,98.9286
539.9708,98.963
540.9350,98.9763
541.8992,98.9727
542.8635,98.9615
543.8277,98.9496
544.7919,98.939
545.7562,98.9296
546.7204,98.9231
547.6846,98.9262
548.6489,98.9476
549.6131,98.9927
550.5773,99.0595
551.5416,99.1396
552.5058,99.2214
553.4700,99.2959
554.4343,99.3593
555.3985,99.413
556.3627,99.4596
557.3270,99.4997
558.2912,99.5301
559.2554,99.5463
560.2197,99.5455
561.1839,99.5297
562.1481,99.5042
563.1124,99.4744
564.0766,99.4432
565.0408,99.4107
566.0051,99.3762
566.9693,99.3403
567.9335,99.3049
568.8978,99.2694
569.8620,99.2284
570.8262,99.1734
571.7905,99.0985
572.7547,99.0062
573.7189,98.9086
574.6832,98.8223
575.6474,98.7598
576.6116,98.7218
577.5759,98.6984
578.5401,98.6763
579.5043,98.6489
580.4686,98.6199
581.4328,98.5994
582.3970,98.5958
583.3613,98.609
584.3255,98.6304
585.2897,98.6486
586.2540,98.6569
587.2182,98.6564
588.1824,98.6537
589.1467,98.6553
590.1109,98.6625
591.0751,98.671
592.0394,98.6745
593.0036,98.6688
593.9678,98.6545
594.9321,98.6355
595.8963,98.6161
596.8605,98.5982
597.8248,98.5818
598.7890,98.5665
599.7532,98.5531
600.7175,98.5435
601.6817,98.5397
602.6459,98.5423
603.6102,98.5504
604.5744,98.5624
