TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.541
400.1569,96.3105
401.1211,97.1711
402.0854,97.923
403.0496,98.4763
404.0138,98.8173
404.9781,98.975
405.9423,99.0003
406.9065,98.9498
407.8708,98.8745
408.8350,98.8136
409.7992,98.7932
410.7635,98.822
411.7277,98.8844
412.6919,98.9387
413.6562,98.9285
414.6204,98.799
415.5846,98.5119
416.5489,98.0656
417.5131,97.5327
418.4773,97.079
419.4416,96.8755
420.4058,96.9528
421.3700,97.1957
422.3343,97.4693
423.2985,97.6971
424.2627,97.8634
425.2270,97.9888
426.1912,98.1051
427.1554,98.2334
428.1197,98.3717
429.0839,98.4974
430.0481,98.58
431.0124,98.597
431.9766,98.5469
432.9408,98.4501
433.9051,98.3399
434.8693,98.2464
435.8335,98.1846
436.7978,98.1516
437.7620,98.1348
438.7262,98.123
439.6905,98.1116
440.6547,98.1009
441.6189,98.0905
442.5832,98.0776
443.5474,98.0599
444.5116,98.0409
445.4759,98.0291
446.4401,98.0294
447.4043,98.0349
448.3686,98.0246
449.3328,97.972
450.2970,97.8575
451.2613,97.6784
452.2255,97.4491
453.1897,97.191
454.1540,96.923
455.1182,96.6602
456.0824,96.4224
457.0467,96.2422
458.0109,96.1608
458.9751,96.2081
459.9394,96.3863
460.9036,96.6717
461.8678,97.0285
462.8321,97.4158
463.7963,97.7847
464.7605,98.0795
465.7248,98.2519
466.6890,98.2838
467.6532,98.1991
468.6175,98.0545
469.5817,97.9159
470.5459,97.8365
471.5102,97.8412
472.4744,97.9227
473.4386,98.0526
474.4029,98.2016
475.3671,98.3531
476.3313,98.5016
477.2956,98.6413
478.2598,98.7576
479.2240,98.8285
480.1883,98.8364
481.1525,98.7812
482.1167,98.6874
483.0810,98.5976
484.0452,98.5537
485.0094,98.5753
485.9737,98.6489
486.9379,98.7373
487.9021,98.8001
488.8664,98.8132
489.8306,98.7765
490.7948,98.7114
491.7591,98.6494
492.7233,98.6175
493.6875,98.626
494.6518,98.6656
495.6160,98.7137
496.5802,98.7458
497.5445,98.7459
498.5087,98.7122
499.4729,98.6577
500.4372,98.6039
501.4014,98.571
502.3656,98.5663
503.3299,98.5804
504.2941,98.5942
505.2583,98.5915
506.2226,98.5696
507.1868,98.5402
508.1510,98.5222
509.1153,98.5297
510.0795,98.5622
511.0437,98.6035
512.0080,98.6277
512.9722,98.6101
513.9365,98.5367
514.9007,98.4116
515.8649,98.2599
516.8292,98.1226
517.7934,98.0421
518.7576,98.04
519.7219,98.1039
520.6861,98.1936
521.6503,98.264
522.6146,98.2871
523.5788,98.2634
524.5430,98.2192
525.5073,98.1921
526.4715,98.2089
527.4357,98.2699
528.4000,98.3517
529.3642,98.4243
530.3284,98.4683
531.2927,98.4812
532.2569,98.474
533.2211,98.4624
534.1854,98.46
535.1496,98.4742
536.1138,98.5064
537.0781,98.5528
538.0423,98.6052
539.0065,98.6525
539.9708,98.684
540.9350,98.6934
541.8992,98.6822
542.8635,98.6592
543.8277,98.6358
544.7919,98.6216
545.7562,98.6205
546.7204,98.6316
547.6846,98.6519
548.6489,98.678
549.6131,98.7071
550.5773,98.7354
551.5416,98.7581
552.5058,98.7706
553.4700,98.7716
554.4343,98.7648
555.3985,98.7579
556.3627,98.7592
557.3270,98.773
558.2912,98.7969
559.2554,98.8229
560.2197,98.8406
561.1839,98.8406
562.1481,98.8176
563.1124,98.771
564.0766,98.7054
565.0408,98.6302
566.0051,98.5592
566.9693,98.507
567.9335,98.4836
568.8978,98.4889
569.8620,98.5108
570.8262,98.5302
571.7905,98.5295
572.7547,98.5018
573.7189,98.4525
574.6832,98.3952
575.6474,98.3444
576.6116,98.3072
577.5759,98.2817
578.5401,98.2598
579.5043,98.2332
580.4686,98.1979
581.4328,98.1545
582.3970,98.1072
583.3613,98.0622
584.3255,98.0262
585.2897,98.0048
586.2540,97.9995
587.2182,98.0063
588.1824,98.0162
589.1467,98.0204
590.1109,98.0161
591.0751,98.0093
592.0394,98.0119
593.0036,98.0328
593.9678,98.0703
594.9321,98.113
595.8963,98.1477
596.8605,98.1694
597.8248,98.1858
598.7890,98.2129
599.7532,98.265
600.7175,98.3455
