TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,97.6293
400.1569,97.3191
401.1211,97.0615
402.0854,96.9347
403.0496,96.9166
404.0138,96.9316
404.9781,96.9044
405.9423,96.8054
406.9065,96.668
407.8708,96.5655
408.8350,96.5588
409.7992,96.6513
410.7635,96.7776
411.7277,96.8365
412.6919,96.7528
413.6562,96.5251
414.6204,96.2271
415.5846,95.979
416.5489,95.9107
417.5131,96.1037
418.4773,96.4981
419.4416,96.8654
420.4058,96.9738
421.3700,96.7725
422.3343,96.3679
423.2985,95.904
424.2627,95.4959
425.2270,95.2096
426.1912,95.0591
427.1554,95.015
428.1197,95.0295
429.0839,95.0626
430.0481,95.0967
431.0124,95.1352
431.9766,95.1898
432.9408,95.2659
433.9051,95.3515
434.8693,95.4175
435.8335,95.4303
436.7978,95.3736
437.7620,95.2645
438.7262,95.1519
439.6905,95.0971
440.6547,95.147
441.6189,95.3088
442.5832,95.5369
443.5474,95.7457
444.5116,95.8509
445.4759,95.8161
446.4401,95.6693
447.4043,95.4801
448.3686,95.3217
449.3328,95.2386
450.2970,95.2345
451.2613,95.2789
452.2255,95.3284
453.1897,95.3483
454.1540,95.3226
455.1182,95.2526
456.0824,95.1511
457.0467,95.041
458.0109,94.9543
458.9751,94.9241
459.9394,94.9689
460.9036,95.0835
461.8678,95.2428
462.8321,95.4128
463.7963,95.5623
464.7605,95.6733
465.7248,95.7477
466.6890,95.8047
467.6532,95.8702
468.6175,95.9636
469.5817,96.0899
470.5459,96.2391
471.5102,96.3905
472.4744,96.5214
473.4386,96.6185
474.4029,96.6824
475.3671,96.7245
476.3313,96.757
477.2956,96.7869
478.2598,96.8147
479.2240,96.8385
480.1883,96.8582
481.1525,96.8783
482.1167,96.9052
483.0810,96.9417
484.0452,96.9824
485.0094,97.0141
485.9737,97.0233
486.9379,97.004
487.9021,96.9623
488.8664,96.9146
489.8306,96.8806
490.7948,96.8754
491.7591,96.9019
492.7233,96.9481
493.6875,96.9931
494.6518,97.0171
495.6160,97.011
496.5802,96.9783
497.5445,96.9298
498.5087,96.8761
499.4729,96.8222
500.4372,96.7677
501.4014,96.7127
502.3656,96.6628
503.3299,96.6293
504.2941,96.6228
505.2583,96.6456
506.2226,96.6869
507.1868,96.7262
508.1510,96.7413
509.1153,96.7185
510.0795,96.6591
511.0437,96.5784
512.0080,96.4981
512.9722,96.4379
513.9365,96.4093
514.9007,96.4134
515.8649,96.4407
516.8292,96.4734
517.7934,96.49
518.7576,96.4743
519.7219,96.4236
520.6861,96.351
521.6503,96.2793
522.6146,96.2314
523.5788,96.2205
524.5430,96.2428
525.5073,96.2775
526.4715,96.2962
527.4357,96.2804
528.4000,96.2333
529.3642,96.1767
530.3284,96.1372
531.2927,96.1305
532.2569,96.1548
533.2211,96.1928
534.1854,96.2228
535.1496,96.2305
536.1138,96.2157
537.0781,96.1901
538.0423,96.1696
539.0065,96.1666
539.9708,96.1855
540.9350,96.2228
541.8992,96.2694
542.8635,96.3139
543.8277,96.346
544.7919,96.3603
545.7562,96.3591
546.7204,96.353
547.6846,96.3574
548.6489,96.3859
549.6131,96.4437
550.5773,96.5251
551.5416,96.6146
552.5058,96.6939
553.4700,96.7498
554.4343,96.78
555.3985,96.7944
556.3627,96.8097
557.3270,96.8401
558.2912,96.8893
559.2554,96.9478
560.2197,96.9982
561.1839,97.0247
562.1481,97.0215
563.1124,96.9943
564.0766,96.9556
565.0408,96.9165
566.0051,96.8805
566.9693,96.8444
567.9335,96.8019
568.8978,96.7498
569.8620,96.6897
570.8262,96.6262
571.7905,96.5639
572.7547,96.5047
573.7189,96.4493
574.6832,96.3982
575.6474,96.353
576.6116,96.3148
577.5759,96.283
578.5401,96.2544
579.5043,96.2252
580.4686,96.1938
581.4328,96.1622
582.3970,96.1359
583.3613,96.1215
584.3255,96.1239
585.2897,96.1438
586.2540,96.1778
587.2182,96.2198
588.1824,96.2626
589.1467,96.2994
590.1109,96.3249
591.0751,96.3363
592.0394,96.3342
593.0036,96.3226
593.9678,96.3065
594.9321,96.29
595.8963,96.2738
596.8605,96.256
597.8248,96.2339
598.7890,96.2077
599.7532,96.1819
