TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.9829
400.1569,94.4983
401.1211,95.0354
402.0854,95.5333
403.0496,95.9583
404.0138,96.2897
404.9781,96.5163
405.9423,96.6409
406.9065,96.6829
407.8708,96.6747
408.8350,96.6532
409.7992,96.6515
410.7635,96.689
411.7277,96.7591
412.6919,96.8252
413.6562,96.8331
414.6204,96.7328
415.5846,96.498
416.5489,96.1434
417.5131,95.7449
418.4773,95.4331
419.4416,95.3126
420.4058,95.3745
421.3700,95.5337
422.3343,95.7265
423.2985,95.9371
424.2627,96.1672
425.2270,96.4027
426.1912,96.6077
427.1554,96.7457
428.1197,96.807
429.0839,96.8155
430.0481,96.8109
431.0124,96.8203
431.9766,96.8412
432.9408,96.8489
433.9051,96.8209
434.8693,96.7613
435.8335,96.7006
436.7978,96.6729
437.7620,96.6882
438.7262,96.7236
439.6905,96.7388
440.6547,96.6992
441.6189,96.5945
442.5832,96.4419
443.5474,96.2757
444.5116,96.1281
445.4759,96.0141
446.4401,95.9318
447.4043,95.8709
448.3686,95.8215
449.3328,95.7777
450.2970,95.7373
451.2613,95.6989
452.2255,95.6585
453.1897,95.6078
454.1540,95.5356
455.1182,95.434
456.0824,95.3086
457.0467,95.1876
458.0109,95.1175
458.9751,95.1383
459.9394,95.2566
460.9036,95.442
461.8678,95.6456
462.8321,95.8213
463.7963,95.9381
464.7605,95.9869
465.7248,95.9821
466.6890,95.9537
467.6532,95.9349
468.6175,95.9512
469.5817,96.0178
470.5459,96.1408
471.5102,96.3162
472.4744,96.5245
473.4386,96.7318
474.4029,96.9011
475.3671,97.0082
476.3313,97.0506
477.2956,97.0448
478.2598,97.0166
479.2240,96.9896
480.1883,96.9771
481.1525,96.9815
482.1167,97.0004
483.0810,97.0332
484.0452,97.0827
485.0094,97.1502
485.9737,97.2295
486.9379,97.3082
487.9021,97.374
488.8664,97.4212
489.8306,97.4514
490.7948,97.4696
491.7591,97.4794
492.7233,97.4824
493.6875,97.4802
494.6518,97.4773
495.6160,97.4791
496.5802,97.4864
497.5445,97.4912
498.5087,97.4807
499.4729,97.4467
500.4372,97.3962
501.4014,97.353
502.3656,97.3457
503.3299,97.3872
504.2941,97.464
505.2583,97.5428
506.2226,97.5909
507.1868,97.5938
508.1510,97.5604
509.1153,97.5141
510.0795,97.4754
511.0437,97.4492
512.0080,97.4238
512.9722,97.3809
513.9365,97.3076
514.9007,97.2064
515.8649,97.0975
516.8292,97.0148
517.7934,96.9924
518.7576,97.0462
519.7219,97.1612
520.6861,97.2969
521.6503,97.4055
522.6146,97.4522
523.5788,97.4285
524.5430,97.3559
525.5073,97.278
526.4715,97.237
527.4357,97.2497
528.4000,97.2997
529.3642,97.3528
530.3284,97.3799
531.2927,97.3721
532.2569,97.3401
533.2211,97.3029
534.1854,97.2746
535.1496,97.2572
536.1138,97.2441
537.0781,97.2287
538.0423,97.2113
539.0065,97.1987
539.9708,97.1987
540.9350,97.2148
541.8992,97.2444
542.8635,97.2816
543.8277,97.3213
544.7919,97.3615
545.7562,97.4041
546.7204,97.4517
547.6846,97.5053
548.6489,97.5611
549.6131,97.6106
550.5773,97.6433
551.5416,97.6506
552.5058,97.6308
553.4700,97.5912
554.4343,97.5464
555.3985,97.5126
556.3627,97.5023
557.3270,97.5204
558.2912,97.5643
559.2554,97.6255
560.2197,97.6925
561.1839,97.7517
562.1481,97.7891
563.1124,97.7935
564.0766,97.7612
565.0408,97.6992
566.0051,97.6248
566.9693,97.5596
567.9335,97.5206
568.8978,97.5127
569.8620,97.5273
570.8262,97.5484
571.7905,97.562
572.7547,97.5624
573.7189,97.5526
574.6832,97.5401
575.6474,97.5315
576.6116,97.5298
577.5759,97.5342
578.5401,97.5426
579.5043,97.5535
580.4686,97.5667
581.4328,97.5824
582.3970,97.6012
583.3613,97.6242
584.3255,97.6518
585.2897,97.682
586.2540,97.7086
587.2182,97.7219
588.1824,97.7129
589.1467,97.6803
590.1109,97.6341
591.0751,97.5937
592.0394,97.5782
593.0036,97.5951
593.9678,97.6355
594.9321,97.6799
595.8963,97.7107
596.8605,97.7218
597.8248,97.7203
598.7890,97.7199
