TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,86.1455
400.1569,86.9588
401.1211,87.8793
402.0854,88.7141
403.0496,89.3459
404.0138,89.7263
404.9781,89.865
405.9423,89.8203
406.9065,89.6792
407.8708,89.5302
408.8350,89.4442
409.7992,89.4684
410.7635,89.6202
411.7277,89.8722
412.6919,90.145
413.6562,90.326
414.6204,90.3054
415.5846,90.0059
416.5489,89.4165
417.5131,88.6465
418.4773,87.9501
419.4416,87.5891
420.4058,87.6083
421.3700,87.8424
422.3343,88.117
423.2985,88.3592
424.2627,88.5791
425.2270,88.8124
426.1912,89.0739
427.1554,89.3414
428.1197,89.5713
429.0839,89.7259
430.0481,89.7891
431.0124,89.7666
431.9766,89.6756
432.9408,89.5353
433.9051,89.3642
434.8693,89.1807
435.8335,89.0028
436.7978,88.8425
437.7620,88.701
438.7262,88.5709
439.6905,88.4457
440.6547,88.3275
441.6189,88.2255
442.5832,88.1457
443.5474,88.0807
444.5116,88.0095
445.4759,87.9116
446.4401,87.7812
447.4043,87.6289
448.3686,87.4742
449.3328,87.3353
450.2970,87.2231
451.2613,87.1395
452.2255,87.0788
453.1897,87.0288
454.1540,86.9746
455.1182,86.9044
456.0824,86.8191
457.0467,86.7391
458.0109,86.6996
458.9751,86.7295
459.9394,86.8294
460.9036,86.9724
461.8678,87.1232
462.8321,87.2563
463.7963,87.363
464.7605,87.4486
465.7248,87.5248
466.6890,87.6001
467.6532,87.6782
468.6175,87.7626
469.5817,87.8654
470.5459,88.011
471.5102,88.2262
472.4744,88.5196
473.4386,88.8669
474.4029,89.218
475.3671,89.5228
476.3313,89.7533
477.2956,89.9072
478.2598,90.0002
479.2240,90.0544
480.1883,90.0897
481.1525,90.1213
482.1167,90.162
483.0810,90.2237
484.0452,90.3144
485.0094,90.4317
485.9737,90.5598
486.9379,90.6762
487.9021,90.763
488.8664,90.8154
489.8306,90.842
490.7948,90.8593
491.7591,90.8827
492.7233,90.9196
493.6875,90.9688
494.6518,91.0229
495.6160,91.0729
496.5802,91.1088
497.5445,91.1205
498.5087,91.1012
499.4729,91.0526
500.4372,90.9908
501.4014,90.9428
502.3656,90.934
503.3299,90.9714
504.2941,91.0379
505.2583,91.1034
506.2226,91.1435
507.1868,91.1538
508.1510,91.1504
509.1153,91.158
510.0795,91.1913
511.0437,91.2446
512.0080,91.2931
512.9722,91.306
513.9365,91.2601
514.9007,91.1505
515.8649,90.9964
516.8292,90.8373
517.7934,90.7194
518.7576,90.6733
519.7219,90.696
520.6861,90.7524
521.6503,90.7952
522.6146,90.7892
523.5788,90.7265
524.5430,90.6321
525.5073,90.5526
526.4715,90.5313
527.4357,90.5816
528.4000,90.6789
529.3642,90.7762
530.3284,90.8293
531.2927,90.8145
532.2569,90.7345
533.2211,90.6136
534.1854,90.4857
535.1496,90.3817
536.1138,90.3203
537.0781,90.3065
538.0423,90.3349
539.0065,90.3953
539.9708,90.4763
540.9350,90.5672
541.8992,90.6588
542.8635,90.743
543.8277,90.8147
544.7919,90.8738
545.7562,90.9257
546.7204,90.9799
547.6846,91.0447
548.6489,91.1212
549.6131,91.2019
550.5773,91.2732
551.5416,91.3221
552.5058,91.3429
553.4700,91.3395
554.4343,91.3228
555.3985,91.3056
556.3627,91.2987
557.3270,91.3083
558.2912,91.337
559.2554,91.384
560.2197,91.4446
561.1839,91.5089
562.1481,91.5617
563.1124,91.5864
564.0766,91.572
565.0408,91.5197
566.0051,91.4453
566.9693,91.3745
567.9335,91.3324
568.8978,91.3308
569.8620,91.362
570.8262,91.4038
571.7905,91.4309
572.7547,91.4282
573.7189,91.3954
574.6832,91.3451
575.6474,91.2945
576.6116,91.2563
577.5759,91.2349
578.5401,91.2276
579.5043,91.23
580.4686,91.24
581.4328,91.2586
582.3970,91.2878
583.3613,91.327
584.3255,91.3717
585.2897,91.4136
586.2540,91.4423
587.2182,91.4496
588.1824,91.4328
589.1467,91.3976
590.1109,91.3587
591.0751,91.3346
592.0394,91.3395
593.0036,91.3749
593.9678,91.4282
594.9321,91.4792
595.8963,91.5119
596.8605,91.5222
597.8248,91.5185
598.7890,91.5152
599.7532,91.5237
