TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.0486
400.1569,96.4667
401.1211,96.9653
402.0854,97.4214
403.0496,97.7623
404.0138,97.9627
404.9781,98.0337
405.9423,98.0129
406.9065,97.9515
407.8708,97.8978
408.8350,97.8854
409.7992,97.9283
410.7635,98.017
411.7277,98.1181
412.6919,98.1789
413.6562,98.1424
414.6204,97.9632
415.5846,97.6187
416.5489,97.1296
417.5131,96.5924
418.4773,96.1833
419.4416,96.054
420.4058,96.1943
421.3700,96.4584
422.3343,96.7066
423.2985,96.8785
424.2627,96.9831
425.2270,97.0631
426.1912,97.1596
427.1554,97.2846
428.1197,97.4149
429.0839,97.5063
430.0481,97.5173
431.0124,97.4312
431.9766,97.2678
432.9408,97.0805
433.9051,96.9393
434.8693,96.904
435.8335,96.9982
436.7978,97.1945
437.7620,97.4223
438.7262,97.5971
439.6905,97.655
440.6547,97.5773
441.6189,97.3979
442.5832,97.192
443.5474,97.043
444.5116,97.0006
445.4759,97.0582
446.4401,97.1641
447.4043,97.2541
448.3686,97.2788
449.3328,97.2171
450.2970,97.0746
451.2613,96.8732
452.2255,96.6385
453.1897,96.3904
454.1540,96.1421
455.1182,95.9073
456.0824,95.7099
457.0467,95.5863
458.0109,95.5725
458.9751,95.6811
459.9394,95.8905
460.9036,96.1593
461.8678,96.4486
462.8321,96.7327
463.7963,96.996
464.7605,97.2251
465.7248,97.406
466.6890,97.5265
467.6532,97.5827
468.6175,97.5836
469.5817,97.5522
470.5459,97.52
471.5102,97.5162
472.4744,97.5537
473.4386,97.6235
474.4029,97.705
475.3671,97.7855
476.3313,97.8696
477.2956,97.9723
478.2598,98.1021
479.2240,98.2472
480.1883,98.3759
481.1525,98.4527
482.1167,98.4595
483.0810,98.4097
484.0452,98.3416
485.0094,98.2951
485.9737,98.2874
486.9379,98.3052
487.9021,98.3186
488.8664,98.3028
489.8306,98.2535
490.7948,98.1894
491.7591,98.142
492.7233,98.1385
493.6875,98.1867
494.6518,98.2701
495.6160,98.3543
496.5802,98.4013
497.5445,98.3829
498.5087,98.2912
499.4729,98.1422
500.4372,97.9726
501.4014,97.8267
502.3656,97.7381
503.3299,97.7154
504.2941,97.7421
505.2583,97.7902
506.2226,97.8363
507.1868,97.8693
508.1510,97.8892
509.1153,97.8995
510.0795,97.9
511.0437,97.8841
512.0080,97.8412
512.9722,97.7623
513.9365,97.6457
514.9007,97.5017
515.8649,97.3525
516.8292,97.2285
517.7934,97.1554
518.7576,97.1408
519.7219,97.1684
520.6861,97.2071
521.6503,97.2286
522.6146,97.2199
523.5788,97.1866
524.5430,97.1478
525.5073,97.1265
526.4715,97.1381
527.4357,97.1835
528.4000,97.2502
529.3642,97.32
530.3284,97.3755
531.2927,97.4046
532.2569,97.4033
533.2211,97.3772
534.1854,97.341
535.1496,97.3128
536.1138,97.3073
537.0781,97.3291
538.0423,97.3723
539.0065,97.4246
539.9708,97.4736
540.9350,97.5112
541.8992,97.5343
542.8635,97.5428
543.8277,97.5384
544.7919,97.5246
545.7562,97.5076
546.7204,97.4965
547.6846,97.5006
548.6489,97.5259
549.6131,97.5727
550.5773,97.636
551.5416,97.7086
552.5058,97.784
553.4700,97.8586
554.4343,97.9307
555.3985,97.998
556.3627,98.0555
557.3270,98.0961
558.2912,98.1144
559.2554,98.1114
560.2197,98.0962
561.1839,98.0826
562.1481,98.0808
563.1124,98.09
564.0766,98.0966
565.0408,98.0826
566.0051,98.0374
566.9693,97.9671
567.9335,97.894
568.8978,97.8433
569.8620,97.8274
570.8262,97.8373
571.7905,97.8489
572.7547,97.8379
573.7189,97.7943
574.6832,97.7269
575.6474,97.6575
576.6116,97.6072
577.5759,97.5863
578.5401,97.5921
579.5043,97.6147
580.4686,97.6453
581.4328,97.6804
582.3970,97.7203
583.3613,97.7659
584.3255,97.8143
585.2897,97.8581
586.2540,97.8869
587.2182,97.8906
588.1824,97.8633
589.1467,97.8075
590.1109,97.7362
591.0751,97.6705
592.0394,97.6317
593.0036,97.6305
593.9678,97.6603
594.9321,97.7012
595.8963,97.7306
596.8605,97.7361
597.8248,97.7205
598.7890,97.6973
599.7532,97.681
