TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,84.9754
400.1569,85.8293
401.1211,86.6112
402.0854,87.2483
403.0496,87.7049
404.0138,87.9768
404.9781,88.0998
405.9423,88.1507
406.9065,88.2229
407.8708,88.3887
408.8350,88.6751
409.7992,89.0652
410.7635,89.5091
411.7277,89.9333
412.6919,90.253
413.6562,90.3911
414.6204,90.2962
415.5846,89.9573
416.5489,89.4298
417.5131,88.875
418.4773,88.5403
419.4416,88.5903
420.4058,88.9453
421.3700,89.3835
422.3343,89.7465
423.2985,90.0009
424.2627,90.1898
425.2270,90.3728
426.1912,90.5852
427.1554,90.8236
428.1197,91.0576
429.0839,91.2505
430.0481,91.3733
431.0124,91.4091
431.9766,91.3556
432.9408,91.2289
433.9051,91.0642
434.8693,90.9074
435.8335,90.7956
436.7978,90.7366
437.7620,90.7052
438.7262,90.6607
439.6905,90.5751
440.6547,90.4506
441.6189,90.3179
442.5832,90.215
443.5474,90.1581
444.5116,90.128
445.4759,90.0834
446.4401,89.9908
447.4043,89.8438
448.3686,89.6624
449.3328,89.4792
450.2970,89.321
451.2613,89.1971
452.2255,89.0961
453.1897,88.9933
454.1540,88.8645
455.1182,88.7008
456.0824,88.5209
457.0467,88.3754
458.0109,88.3311
458.9751,88.4334
459.9394,88.6759
460.9036,89.0049
461.8678,89.3476
462.8321,89.6371
463.7963,89.8261
464.7605,89.8971
465.7248,89.8679
466.6890,89.7853
467.6532,89.7043
468.6175,89.6695
469.5817,89.7083
470.5459,89.8357
471.5102,90.0576
472.4744,90.365
473.4386,90.7261
474.4029,91.0914
475.3671,91.4109
476.3313,91.6515
477.2956,91.8029
478.2598,91.8753
479.2240,91.8902
480.1883,91.8729
481.1525,91.8472
482.1167,91.8352
483.0810,91.8568
484.0452,91.9254
485.0094,92.039
485.9737,92.1765
486.9379,92.3056
487.9021,92.3987
488.8664,92.4453
489.8306,92.455
490.7948,92.4523
491.7591,92.4638
492.7233,92.5059
493.6875,92.5757
494.6518,92.6532
495.6160,92.7096
496.5802,92.7192
497.5445,92.6695
498.5087,92.5681
499.4729,92.4436
500.4372,92.3387
501.4014,92.2923
502.3656,92.3189
503.3299,92.3985
504.2941,92.4881
505.2583,92.5472
506.2226,92.5584
507.1868,92.5338
508.1510,92.5039
509.1153,92.4987
510.0795,92.5302
511.0437,92.5867
512.0080,92.6392
512.9722,92.6553
513.9365,92.612
514.9007,92.506
515.8649,92.3588
516.8292,92.2142
517.7934,92.1232
518.7576,92.1177
519.7219,92.1903
520.6861,92.2973
521.6503,92.3829
522.6146,92.4065
523.5788,92.3594
524.5430,92.268
525.5073,92.1813
526.4715,92.1452
527.4357,92.1756
528.4000,92.2528
529.3642,92.3376
530.3284,92.3951
531.2927,92.4084
532.2569,92.3806
533.2211,92.3267
534.1854,92.2647
535.1496,92.2088
536.1138,92.1681
537.0781,92.1486
538.0423,92.1542
539.0065,92.1859
539.9708,92.24
540.9350,92.3078
541.8992,92.3786
542.8635,92.4425
543.8277,92.4934
544.7919,92.5301
545.7562,92.5561
546.7204,92.5786
547.6846,92.6059
548.6489,92.6443
549.6131,92.6945
550.5773,92.7507
551.5416,92.8028
552.5058,92.8424
553.4700,92.867
554.4343,92.8824
555.3985,92.8986
556.3627,92.9232
557.3270,92.956
558.2912,92.9899
559.2554,93.0163
560.2197,93.0316
561.1839,93.0396
562.1481,93.0472
563.1124,93.0578
564.0766,93.0669
565.0408,93.0647
566.0051,93.0427
566.9693,93.0013
567.9335,92.9518
568.8978,92.9106
569.8620,92.89
570.8262,92.8908
571.7905,92.9032
572.7547,92.9133
573.7189,92.9114
574.6832,92.8963
575.6474,92.8743
576.6116,92.8547
577.5759,92.8441
578.5401,92.8437
579.5043,92.8506
580.4686,92.8612
581.4328,92.8744
582.3970,92.8924
583.3613,92.9189
584.3255,92.9553
585.2897,92.997
586.2540,93.0332
587.2182,93.0502
588.1824,93.0389
589.1467,93.0015
590.1109,92.9542
591.0751,92.9213
592.0394,92.9232
593.0036,92.9634
593.9678,93.0257
594.9321,93.0832
595.8963,93.114
596.8605,93.1129
597.8248,93.0919
598.7890,93.072
599.7532,93.0704
