TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,98.1126
400.1569,98.5862
401.1211,99.0118
402.0854,99.3048
403.0496,99.4597
404.0138,99.5123
404.9781,99.5132
405.9423,99.5107
406.9065,99.5359
407.8708,99.5929
408.8350,99.6615
409.7992,99.7098
410.7635,99.713
411.7277,99.6662
412.6919,99.5846
413.6562,99.4867
414.6204,99.3758
415.5846,99.2327
416.5489,99.0272
417.5131,98.7497
418.4773,98.4529
419.4416,98.2434
420.4058,98.1956
421.3700,98.2935
422.3343,98.4677
423.2985,98.6516
424.2627,98.8027
425.2270,98.9038
426.1912,98.9576
427.1554,98.9774
428.1197,98.9772
429.0839,98.9651
430.0481,98.9437
431.0124,98.9124
431.9766,98.869
432.9408,98.8087
433.9051,98.7245
434.8693,98.6109
435.8335,98.4721
436.7978,98.3277
437.7620,98.2084
438.7262,98.1444
439.6905,98.1498
440.6547,98.2144
441.6189,98.3028
442.5832,98.3686
443.5474,98.3781
444.5116,98.3309
445.4759,98.2577
446.4401,98.194
447.4043,98.1533
448.3686,98.1186
449.3328,98.0567
450.2970,97.9405
451.2613,97.767
452.2255,97.5558
453.1897,97.3324
454.1540,97.1132
455.1182,96.9057
456.0824,96.7246
457.0467,96.6048
458.0109,96.5921
458.9751,96.7104
459.9394,96.9361
460.9036,97.2123
461.8678,97.4842
462.8321,97.7229
463.7963,97.9249
464.7605,98.0973
465.7248,98.2405
466.6890,98.3423
467.6532,98.3887
468.6175,98.3804
469.5817,98.3418
470.5459,98.3145
471.5102,98.3363
472.4744,98.4179
473.4386,98.5353
474.4029,98.6495
475.3671,98.7343
476.3313,98.7886
477.2956,98.8276
478.2598,98.8656
479.2240,98.9056
480.1883,98.9404
481.1525,98.962
482.1167,98.9718
483.0810,98.981
484.0452,99.0021
485.0094,99.0371
485.9737,99.0737
486.9379,99.0935
487.9021,99.0842
488.8664,99.048
489.8306,99.0008
490.7948,98.9648
491.7591,98.9576
492.7233,98.9835
493.6875,99.0325
494.6518,99.0866
495.6160,99.1279
496.5802,99.1458
497.5445,99.1388
498.5087,99.1126
499.4729,99.077
500.4372,99.0423
501.4014,99.0154
502.3656,98.9975
503.3299,98.9845
504.2941,98.9706
505.2583,98.9536
506.2226,98.9367
507.1868,98.9283
508.1510,98.9371
509.1153,98.967
510.0795,99.013
511.0437,99.0609
512.0080,99.0922
512.9722,99.0898
513.9365,99.0442
514.9007,98.9584
515.8649,98.8483
516.8292,98.7392
517.7934,98.6565
518.7576,98.6134
519.7219,98.6058
520.6861,98.6174
521.6503,98.6323
522.6146,98.6437
523.5788,98.655
524.5430,98.6734
525.5073,98.702
526.4715,98.7353
527.4357,98.7624
528.4000,98.7763
529.3642,98.7794
530.3284,98.7819
531.2927,98.7929
532.2569,98.8138
533.2211,98.8365
534.1854,98.8495
535.1496,98.8474
536.1138,98.8362
537.0781,98.8292
538.0423,98.8381
539.0065,98.8648
539.9708,98.8999
540.9350,98.9301
541.8992,98.9473
542.8635,98.9532
543.8277,98.9567
544.7919,98.9671
545.7562,98.9874
546.7204,99.0134
547.6846,99.0369
548.6489,99.0525
549.6131,99.0596
550.5773,99.0621
551.5416,99.0642
552.5058,99.0684
553.4700,99.0748
554.4343,99.083
555.3985,99.0929
556.3627,99.1055
557.3270,99.1213
558.2912,99.1397
559.2554,99.1579
560.2197,99.1711
561.1839,99.1728
562.1481,99.1568
563.1124,99.1188
564.0766,99.0601
565.0408,98.9888
566.0051,98.9195
566.9693,98.8681
567.9335,98.8461
568.8978,98.8549
569.8620,98.8851
570.8262,98.9208
571.7905,98.9476
572.7547,98.9577
573.7189,98.9518
574.6832,98.9362
575.6474,98.9188
576.6116,98.9051
577.5759,98.8963
578.5401,98.8907
579.5043,98.885
580.4686,98.8767
581.4328,98.8653
582.3970,98.8521
583.3613,98.8404
584.3255,98.8347
585.2897,98.8395
586.2540,98.8565
587.2182,98.883
588.1824,98.912
589.1467,98.9343
590.1109,98.9437
591.0751,98.9404
592.0394,98.9314
593.0036,98.9265
593.9678,98.9324
594.9321,98.9481
595.8963,98.9673
596.8605,98.9833
597.8248,98.9932
598.7890,99
599.7532,99.0088
