TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.7979
400.1569,97.0734
401.1211,97.4957
402.0854,97.9503
403.0496,98.3419
404.0138,98.6043
404.9781,98.6996
405.9423,98.6252
406.9065,98.4221
407.8708,98.1687
408.8350,97.9589
409.7992,97.8718
410.7635,97.942
411.7277,98.1404
412.6919,98.3808
413.6562,98.5551
414.6204,98.5716
415.5846,98.3739
416.5489,97.9539
417.5131,97.3824
418.4773,96.8326
419.4416,96.504
420.4058,96.4665
421.3700,96.6306
422.3343,96.866
423.2985,97.0909
424.2627,97.2788
425.2270,97.4336
426.1912,97.564
427.1554,97.6696
428.1197,97.7395
429.0839,97.7616
430.0481,97.7322
431.0124,97.6611
431.9766,97.5697
432.9408,97.4847
433.9051,97.4314
434.8693,97.4275
435.8335,97.4772
436.7978,97.5666
437.7620,97.6638
438.7262,97.729
439.6905,97.7291
440.6547,97.6525
441.6189,97.5184
442.5832,97.3744
443.5474,97.2777
444.5116,97.2654
445.4759,97.3325
446.4401,97.434
447.4043,97.5062
448.3686,97.4943
449.3328,97.3739
450.2970,97.1607
451.2613,96.9033
452.2255,96.6587
453.1897,96.4628
454.1540,96.3159
455.1182,96.1903
456.0824,96.0559
457.0467,95.9115
458.0109,95.7999
458.9751,95.7871
459.9394,95.918
460.9036,96.1883
461.8678,96.5533
462.8321,96.9505
463.7963,97.3177
464.7605,97.603
465.7248,97.7746
466.6890,97.828
467.6532,97.785
468.6175,97.6849
469.5817,97.5739
470.5459,97.4963
471.5102,97.4852
472.4744,97.5509
473.4386,97.6773
474.4029,97.8324
475.3671,97.9874
476.3313,98.1279
477.2956,98.2505
478.2598,98.3545
479.2240,98.4351
480.1883,98.4837
481.1525,98.4948
482.1167,98.4729
483.0810,98.4342
484.0452,98.4004
485.0094,98.3864
485.9737,98.3918
486.9379,98.4019
487.9021,98.3977
488.8664,98.3682
489.8306,98.3172
490.7948,98.2637
491.7591,98.2344
492.7233,98.2505
493.6875,98.3157
494.6518,98.4109
495.6160,98.4997
496.5802,98.5418
497.5445,98.508
498.5087,98.3925
499.4729,98.2182
500.4372,98.0314
501.4014,97.8851
502.3656,97.8138
503.3299,97.8165
504.2941,97.8606
505.2583,97.9049
506.2226,97.9244
507.1868,97.9206
508.1510,97.9136
509.1153,97.9226
510.0795,97.9481
511.0437,97.968
512.0080,97.9502
512.9722,97.8708
513.9365,97.7272
514.9007,97.5409
515.8649,97.3507
516.8292,97.2005
517.7934,97.1223
518.7576,97.1232
519.7219,97.1821
520.6861,97.2614
521.6503,97.3245
522.6146,97.3497
523.5788,97.3353
524.5430,97.2972
525.5073,97.2611
526.4715,97.2485
527.4357,97.2656
528.4000,97.3027
529.3642,97.3432
530.3284,97.3751
531.2927,97.3944
532.2569,97.4038
533.2211,97.4074
534.1854,97.4081
535.1496,97.4081
536.1138,97.4114
537.0781,97.4243
538.0423,97.4527
539.0065,97.4974
539.9708,97.552
540.9350,97.605
541.8992,97.6443
542.8635,97.6624
543.8277,97.6578
544.7919,97.6346
545.7562,97.6001
546.7204,97.5633
547.6846,97.535
548.6489,97.5266
549.6131,97.5478
550.5773,97.6028
551.5416,97.6883
552.5058,97.7935
553.4700,97.9052
554.4343,98.0118
555.3985,98.1067
556.3627,98.1858
557.3270,98.2455
558.2912,98.2801
559.2554,98.2859
560.2197,98.2653
561.1839,98.2289
562.1481,98.1915
563.1124,98.163
564.0766,98.1421
565.0408,98.1181
566.0051,98.0801
566.9693,98.027
567.9335,97.9713
568.8978,97.9308
569.8620,97.9156
570.8262,97.9192
571.7905,97.922
572.7547,97.9037
573.7189,97.8558
574.6832,97.7868
575.6474,97.7164
576.6116,97.6645
577.5759,97.6409
578.5401,97.6431
579.5043,97.6618
580.4686,97.6882
581.4328,97.7184
582.3970,97.7531
583.3613,97.7936
584.3255,97.8386
585.2897,97.8817
586.2540,97.9129
587.2182,97.9222
588.1824,97.9041
589.1467,97.8617
590.1109,97.8073
591.0751,97.7587
592.0394,97.7318
593.0036,97.7318
593.9678,97.7513
594.9321,97.7745
595.8963,97.7868
596.8605,97.7822
597.8248,97.7655
598.7890,97.7474
599.7532,97.7377
