TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.9184
400.1569,94.8544
401.1211,94.8405
402.0854,94.9131
403.0496,95.0752
404.0138,95.3151
404.9781,95.6091
405.9423,95.9159
406.9065,96.1802
407.8708,96.351
408.8350,96.407
409.7992,96.374
410.7635,96.3204
411.7277,96.3295
412.6919,96.4608
413.6562,96.7269
414.6204,97.1019
415.5846,97.5391
416.5489,97.9714
417.5131,98.299
418.4773,98.411
419.4416,98.2784
420.4058,98.0089
421.3700,97.7514
422.3343,97.5896
423.2985,97.5324
424.2627,97.5481
425.2270,97.5893
426.1912,97.6123
427.1554,97.5913
428.1197,97.5225
429.0839,97.4184
430.0481,97.2982
431.0124,97.1832
431.9766,97.0948
432.9408,97.0538
433.9051,97.0736
434.8693,97.1511
435.8335,97.2626
436.7978,97.371
437.7620,97.446
438.7262,97.4818
439.6905,97.4983
440.6547,97.5258
441.6189,97.5835
442.5832,97.6613
443.5474,97.7209
444.5116,97.7186
445.4759,97.6334
446.4401,97.4789
447.4043,97.2921
448.3686,97.1145
449.3328,96.977
450.2970,96.8921
451.2613,96.8521
452.2255,96.8333
453.1897,96.8043
454.1540,96.7367
455.1182,96.6159
456.0824,96.4495
457.0467,96.2709
458.0109,96.1279
458.9751,96.0578
459.9394,96.0657
460.9036,96.1316
461.8678,96.2335
462.8321,96.3648
463.7963,96.5333
464.7605,96.7498
465.7248,97.013
466.6890,97.3025
467.6532,97.5842
468.6175,97.8226
469.5817,97.9924
470.5459,98.0832
471.5102,98.1026
472.4744,98.0745
473.4386,98.0304
474.4029,97.9949
475.3671,97.9772
476.3313,97.9741
477.2956,97.979
478.2598,97.9892
479.2240,98.0068
480.1883,98.0351
481.1525,98.0731
482.1167,98.1132
483.0810,98.1442
484.0452,98.1582
485.0094,98.1557
485.9737,98.1453
486.9379,98.1364
487.9021,98.1338
488.8664,98.1364
489.8306,98.1402
490.7948,98.1419
491.7591,98.1406
492.7233,98.1372
493.6875,98.1343
494.6518,98.1358
495.6160,98.1459
496.5802,98.1673
497.5445,98.1976
498.5087,98.2278
499.4729,98.2463
500.4372,98.2466
501.4014,98.234
502.3656,98.2255
503.3299,98.2379
504.2941,98.2749
505.2583,98.3217
506.2226,98.354
507.1868,98.3522
508.1510,98.3135
509.1153,98.2529
510.0795,98.1932
511.0437,98.1514
512.0080,98.1317
512.9722,98.1267
513.9365,98.1249
514.9007,98.1164
515.8649,98.0959
516.8292,98.0632
517.7934,98.0222
518.7576,97.9796
519.7219,97.9431
520.6861,97.9181
521.6503,97.9057
522.6146,97.9025
523.5788,97.9025
524.5430,97.8991
525.5073,97.8886
526.4715,97.8717
527.4357,97.8525
528.4000,97.8346
529.3642,97.8194
530.3284,97.8055
531.2927,97.7923
532.2569,97.7824
533.2211,97.7828
534.1854,97.8021
535.1496,97.8464
536.1138,97.9155
537.0781,98.0019
538.0423,98.0931
539.0065,98.1769
539.9708,98.2441
540.9350,98.2902
541.8992,98.3143
542.8635,98.3186
543.8277,98.3083
544.7919,98.2923
545.7562,98.2829
546.7204,98.2914
547.6846,98.3231
548.6489,98.3728
549.6131,98.4258
550.5773,98.4636
551.5416,98.4724
552.5058,98.4501
553.4700,98.4068
554.4343,98.361
555.3985,98.3312
556.3627,98.3283
557.3270,98.3531
558.2912,98.3968
559.2554,98.4465
560.2197,98.4898
561.1839,98.5177
562.1481,98.5271
563.1124,98.5199
564.0766,98.5031
565.0408,98.4856
566.0051,98.4756
566.9693,98.4773
567.9335,98.4887
568.8978,98.5038
569.8620,98.5157
570.8262,98.52
571.7905,98.5155
572.7547,98.5031
573.7189,98.4837
574.6832,98.4588
575.6474,98.4321
576.6116,98.4106
577.5759,98.4031
578.5401,98.4162
579.5043,98.4505
580.4686,98.5
581.4328,98.5541
582.3970,98.6015
583.3613,98.6341
584.3255,98.6482
585.2897,98.6446
586.2540,98.6273
587.2182,98.6029
588.1824,98.579
589.1467,98.5616
590.1109,98.5532
591.0751,98.5515
592.0394,98.5512
593.0036,98.5478
593.9678,98.5406
594.9321,98.5329
595.8963,98.5286
596.8605,98.5291
597.8248,98.532
598.7890,98.5328
599.7532,98.5284
