TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.1848
400.1569,95.8308
401.1211,95.6025
402.0854,95.5152
403.0496,95.5404
404.0138,95.6339
404.9781,95.7458
405.9423,95.828
406.9065,95.8483
407.8708,95.8052
408.8350,95.729
409.7992,95.6689
410.7635,95.6707
411.7277,95.7587
412.6919,95.9305
413.6562,96.1659
414.6204,96.4395
415.5846,96.7219
416.5489,96.9687
417.5131,97.1165
418.4773,97.1144
419.4416,96.9836
420.4058,96.8149
421.3700,96.6825
422.3343,96.5892
423.2985,96.4913
424.2627,96.3489
425.2270,96.1617
426.1912,95.9758
427.1554,95.8553
428.1197,95.8392
429.0839,95.9164
430.0481,96.0326
431.0124,96.1219
431.9766,96.1415
432.9408,96.0899
433.9051,96.0009
434.8693,95.9222
435.8335,95.8922
436.7978,95.927
437.7620,96.0183
438.7262,96.1387
439.6905,96.2512
440.6547,96.3197
441.6189,96.3215
442.5832,96.2591
443.5474,96.1601
444.5116,96.0621
445.4759,95.988
446.4401,95.9347
447.4043,95.8803
448.3686,95.8019
449.3328,95.6919
450.2970,95.5634
451.2613,95.4458
452.2255,95.3709
453.1897,95.3588
454.1540,95.4076
455.1182,95.4905
456.0824,95.5598
457.0467,95.5654
458.0109,95.4862
458.9751,95.3555
459.9394,95.2478
460.9036,95.2326
461.8678,95.3354
462.8321,95.5291
463.7963,95.7501
464.7605,95.9297
465.7248,96.0313
466.6890,96.0737
467.6532,96.1197
468.6175,96.2362
469.5817,96.4517
470.5459,96.7348
471.5102,97.0049
472.4744,97.1756
473.4386,97.2081
474.4029,97.1313
475.3671,97.0133
476.3313,96.9162
477.2956,96.8718
478.2598,96.8835
479.2240,96.9412
480.1883,97.0314
481.1525,97.1396
482.1167,97.246
483.0810,97.3253
484.0452,97.356
485.0094,97.3342
485.9737,97.2779
486.9379,97.2151
487.9021,97.166
488.8664,97.1322
489.8306,97.1004
490.7948,97.0558
491.7591,96.9938
492.7233,96.924
493.6875,96.8636
494.6518,96.8275
495.6160,96.823
496.5802,96.8494
497.5445,96.9005
498.5087,96.9648
499.4729,97.0258
500.4372,97.065
501.4014,97.0703
502.3656,97.043
503.3299,96.9976
504.2941,96.9519
505.2583,96.9146
506.2226,96.8817
507.1868,96.8417
508.1510,96.7871
509.1153,96.7209
510.0795,96.6556
511.0437,96.6057
512.0080,96.58
512.9722,96.5798
513.9365,96.5999
514.9007,96.6304
515.8649,96.6564
516.8292,96.6587
517.7934,96.6194
518.7576,96.5324
519.7219,96.4118
520.6861,96.2874
521.6503,96.1917
522.6146,96.1456
523.5788,96.1506
524.5430,96.1875
525.5073,96.2258
526.4715,96.2384
527.4357,96.2177
528.4000,96.1779
529.3642,96.1441
530.3284,96.1365
531.2927,96.1611
532.2569,96.2085
533.2211,96.2612
534.1854,96.3032
535.1496,96.3269
536.1138,96.3336
537.0781,96.3298
538.0423,96.3223
539.0065,96.3162
539.9708,96.3152
540.9350,96.3225
541.8992,96.3393
542.8635,96.3638
543.8277,96.3904
544.7919,96.413
545.7562,96.4282
546.7204,96.4385
547.6846,96.4509
548.6489,96.4726
549.6131,96.5069
550.5773,96.5518
551.5416,96.6025
552.5058,96.6552
553.4700,96.7085
554.4343,96.7623
555.3985,96.8145
556.3627,96.8601
557.3270,96.8916
558.2912,96.9041
559.2554,96.8987
560.2197,96.8842
561.1839,96.8737
562.1481,96.8791
563.1124,96.9042
564.0766,96.9427
565.0408,96.9797
566.0051,96.9985
566.9693,96.9883
567.9335,96.9497
568.8978,96.8946
569.8620,96.8401
570.8262,96.7993
571.7905,96.775
572.7547,96.7607
573.7189,96.7456
574.6832,96.7224
575.6474,96.6912
576.6116,96.6589
577.5759,96.6342
578.5401,96.6218
579.5043,96.6206
580.4686,96.6245
581.4328,96.6271
582.3970,96.6241
583.3613,96.6148
584.3255,96.602
585.2897,96.5903
586.2540,96.5851
587.2182,96.5903
588.1824,96.607
589.1467,96.631
590.1109,96.6534
591.0751,96.6632
592.0394,96.6522
593.0036,96.6194
593.9678,96.5713
594.9321,96.5183
595.8963,96.4696
596.8605,96.4297
597.8248,96.3982
598.7890,96.3711
599.7532,96.3438
