TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.1733
400.1569,94.4765
401.1211,95.11
402.0854,95.8378
403.0496,96.4915
404.0138,96.9841
404.9781,97.2941
405.9423,97.4426
406.9065,97.4678
407.8708,97.4031
408.8350,97.2742
409.7992,97.1152
410.7635,96.9813
411.7277,96.9365
412.6919,97.0155
413.6562,97.196
414.6204,97.4053
415.5846,97.5501
416.5489,97.5505
417.5131,97.3856
418.4773,97.1398
419.4416,96.9716
420.4058,96.9771
421.3700,97.1192
422.3343,97.3013
423.2985,97.4517
424.2627,97.5463
425.2270,97.5963
426.1912,97.6254
427.1554,97.6494
428.1197,97.6694
429.0839,97.6779
430.0481,97.6691
431.0124,97.6432
431.9766,97.6021
432.9408,97.5458
433.9051,97.4757
434.8693,97.4042
435.8335,97.3573
436.7978,97.3637
437.7620,97.4338
438.7262,97.5469
439.6905,97.6584
440.6547,97.7208
441.6189,97.7055
442.5832,97.6154
443.5474,97.4787
444.5116,97.3289
445.4759,97.186
446.4401,97.0549
447.4043,96.9358
448.3686,96.8332
449.3328,96.7548
450.2970,96.7038
451.2613,96.6724
452.2255,96.6438
453.1897,96.5988
454.1540,96.5222
455.1182,96.405
456.0824,96.247
457.0467,96.0637
458.0109,95.8925
458.9751,95.7858
459.9394,95.786
460.9036,95.9055
461.8678,96.1246
462.8321,96.4019
463.7963,96.6874
464.7605,96.9342
465.7248,97.1124
466.6890,97.2168
467.6532,97.2637
468.6175,97.2794
469.5817,97.2909
470.5459,97.3217
471.5102,97.39
472.4744,97.5008
473.4386,97.6401
474.4029,97.7776
475.3671,97.8809
476.3313,97.9315
477.2956,97.9305
478.2598,97.8953
479.2240,97.8492
480.1883,97.8105
481.1525,97.7869
482.1167,97.7768
483.0810,97.7768
484.0452,97.7865
485.0094,97.809
485.9737,97.8455
486.9379,97.8919
487.9021,97.9393
488.8664,97.9789
489.8306,98.0045
490.7948,98.0152
491.7591,98.0146
492.7233,98.0094
493.6875,98.0072
494.6518,98.0135
495.6160,98.0289
496.5802,98.0488
497.5445,98.0653
498.5087,98.0716
499.4729,98.067
500.4372,98.0587
501.4014,98.0584
502.3656,98.0741
503.3299,98.1029
504.2941,98.1316
505.2583,98.1445
506.2226,98.1322
507.1868,98.0968
508.1510,98.0485
509.1153,98.0004
510.0795,97.9616
511.0437,97.936
512.0080,97.9236
512.9722,97.9218
513.9365,97.9256
514.9007,97.9266
515.8649,97.9147
516.8292,97.8838
517.7934,97.8391
518.7576,97.7968
519.7219,97.7754
520.6861,97.7821
521.6503,97.8077
522.6146,97.8322
523.5788,97.8361
524.5430,97.8118
525.5073,97.7693
526.4715,97.7316
527.4357,97.7206
528.4000,97.7438
529.3642,97.7918
530.3284,97.8456
531.2927,97.8866
532.2569,97.9044
533.2211,97.8998
534.1854,97.8833
535.1496,97.8687
536.1138,97.8665
537.0781,97.8788
538.0423,97.9004
539.0065,97.9233
539.9708,97.9437
540.9350,97.9647
541.8992,97.9937
542.8635,98.0364
543.8277,98.0911
544.7919,98.1476
545.7562,98.1925
546.7204,98.2166
547.6846,98.2192
548.6489,98.2073
549.6131,98.189
550.5773,98.169
551.5416,98.1478
552.5058,98.1244
553.4700,98.0994
554.4343,98.0762
555.3985,98.0587
556.3627,98.0501
557.3270,98.0522
558.2912,98.0664
559.2554,98.0931
560.2197,98.1303
561.1839,98.1707
562.1481,98.2024
563.1124,98.2123
564.0766,98.1922
565.0408,98.1436
566.0051,98.0771
566.9693,98.0088
567.9335,97.9534
568.8978,97.9191
569.8620,97.9055
570.8262,97.9061
571.7905,97.9114
572.7547,97.9127
573.7189,97.9037
574.6832,97.8811
575.6474,97.8452
576.6116,97.7997
577.5759,97.7503
578.5401,97.7017
579.5043,97.6556
580.4686,97.6104
581.4328,97.5625
582.3970,97.5105
583.3613,97.4576
584.3255,97.4115
585.2897,97.3808
586.2540,97.3697
587.2182,97.3754
588.1824,97.3886
589.1467,97.3985
590.1109,97.3986
591.0751,97.3902
592.0394,97.3811
593.0036,97.3808
593.9678,97.396
594.9321,97.4286
595.8963,97.4779
596.8605,97.543
597.8248,97.6238
598.7890,97.7182
