TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.9381
400.1569,95.1707
401.1211,95.686
402.0854,96.3023
403.0496,96.8801
404.0138,97.3343
404.9781,97.6273
405.9423,97.7629
406.9065,97.7757
407.8708,97.7147
408.8350,97.6284
409.7992,97.5597
410.7635,97.5444
411.7277,97.6014
412.6919,97.7172
413.6562,97.842
414.6204,97.905
415.5846,97.8358
416.5489,97.5924
417.5131,97.2067
418.4773,96.8211
419.4416,96.6236
420.4058,96.6891
421.3700,96.9368
422.3343,97.2414
423.2985,97.5186
424.2627,97.7333
425.2270,97.8803
426.1912,97.9667
427.1554,98.002
428.1197,97.9951
429.0839,97.9544
430.0481,97.8895
431.0124,97.8095
431.9766,97.7212
432.9408,97.6291
433.9051,97.5407
434.8693,97.4709
435.8335,97.4407
436.7978,97.4651
437.7620,97.5404
438.7262,97.6397
439.6905,97.7233
440.6547,97.7553
441.6189,97.7206
442.5832,97.633
443.5474,97.5287
444.5116,97.4447
445.4759,97.3964
446.4401,97.3728
447.4043,97.3497
448.3686,97.3087
449.3328,97.2482
450.2970,97.1837
451.2613,97.1374
452.2255,97.1242
453.1897,97.1419
454.1540,97.1711
455.1182,97.1835
456.0824,97.1548
457.0467,97.0786
458.0109,96.976
458.9751,96.8898
459.9394,96.8602
460.9036,96.9045
461.8678,97.0138
462.8321,97.1625
463.7963,97.3187
464.7605,97.4527
465.7248,97.5438
466.6890,97.5857
467.6532,97.5843
468.6175,97.5541
469.5817,97.5148
470.5459,97.4912
471.5102,97.5093
472.4744,97.5848
473.4386,97.7103
474.4029,97.8555
475.3671,97.9825
476.3313,98.0643
477.2956,98.0928
478.2598,98.076
479.2240,98.0311
480.1883,97.9776
481.1525,97.9334
482.1167,97.9144
483.0810,97.9319
484.0452,97.9874
485.0094,98.0685
485.9737,98.1516
486.9379,98.2148
487.9021,98.2486
488.8664,98.258
489.8306,98.2552
490.7948,98.2505
491.7591,98.2478
492.7233,98.2473
493.6875,98.2527
494.6518,98.2737
495.6160,98.3191
496.5802,98.3875
497.5445,98.4632
498.5087,98.522
499.4729,98.5443
500.4372,98.5262
501.4014,98.4822
502.3656,98.4363
503.3299,98.4065
504.2941,98.3962
505.2583,98.3971
506.2226,98.3995
507.1868,98.4002
508.1510,98.4031
509.1153,98.4133
510.0795,98.432
511.0437,98.4545
512.0080,98.4726
512.9722,98.4782
513.9365,98.4653
514.9007,98.4324
515.8649,98.3836
516.8292,98.3316
517.7934,98.2959
518.7576,98.2943
519.7219,98.3317
520.6861,98.3946
521.6503,98.4575
522.6146,98.495
523.5788,98.4937
524.5430,98.46
525.5073,98.4181
526.4715,98.3977
527.4357,98.4159
528.4000,98.4679
529.3642,98.5322
530.3284,98.5853
531.2927,98.6132
532.2569,98.6157
533.2211,98.6032
534.1854,98.5886
535.1496,98.5799
536.1138,98.5775
537.0781,98.5768
538.0423,98.5719
539.0065,98.5599
539.9708,98.5422
540.9350,98.5226
541.8992,98.5062
542.8635,98.4962
543.8277,98.4944
544.7919,98.5008
545.7562,98.5153
546.7204,98.538
547.6846,98.5689
548.6489,98.6057
549.6131,98.6425
550.5773,98.67
551.5416,98.6796
552.5058,98.6675
553.4700,98.6378
554.4343,98.601
555.3985,98.5698
556.3627,98.554
557.3270,98.5574
558.2912,98.5783
559.2554,98.6119
560.2197,98.6513
561.1839,98.6882
562.1481,98.7123
563.1124,98.7138
564.0766,98.6879
565.0408,98.6392
566.0051,98.5825
566.9693,98.5381
567.9335,98.522
568.8978,98.5383
569.8620,98.5766
570.8262,98.6182
571.7905,98.6454
572.7547,98.6495
573.7189,98.6322
574.6832,98.6029
575.6474,98.5723
576.6116,98.5483
577.5759,98.5326
578.5401,98.5216
579.5043,98.5094
580.4686,98.4914
581.4328,98.4666
582.3970,98.4393
583.3613,98.417
584.3255,98.4061
585.2897,98.4081
586.2540,98.4172
587.2182,98.4238
588.1824,98.4198
589.1467,98.4044
590.1109,98.3855
591.0751,98.3754
592.0394,98.3832
593.0036,98.409
593.9678,98.4437
594.9321,98.4757
595.8963,98.4983
596.8605,98.5136
597.8248,98.53
598.7890,98.5568
599.7532,98.5982
