TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,87.808
400.1569,88.7201
401.1211,89.5421
402.0854,90.1683
403.0496,90.5806
404.0138,90.8171
404.9781,90.9474
405.9423,91.0483
406.9065,91.1793
407.8708,91.3702
408.8350,91.6243
409.7992,91.9286
410.7635,92.2526
411.7277,92.5421
412.6919,92.7243
413.6562,92.7335
414.6204,92.5366
415.5846,92.1502
416.5489,91.6577
417.5131,91.2236
418.4773,91.0426
419.4416,91.1874
420.4058,91.5249
421.3700,91.8602
422.3343,92.0983
423.2985,92.2553
424.2627,92.3937
425.2270,92.5665
426.1912,92.7875
427.1554,93.0324
428.1197,93.2625
429.0839,93.4461
430.0481,93.5654
431.0124,93.6112
431.9766,93.5793
432.9408,93.4744
433.9051,93.3173
434.8693,93.1455
435.8335,93.0006
436.7978,92.908
437.7620,92.8645
438.7262,92.8439
439.6905,92.8161
440.6547,92.7635
441.6189,92.6867
442.5832,92.5986
443.5474,92.5144
444.5116,92.4418
445.4759,92.3793
446.4401,92.32
447.4043,92.2549
448.3686,92.1757
449.3328,92.0788
450.2970,91.9683
451.2613,91.8563
452.2255,91.7557
453.1897,91.6697
454.1540,91.5862
455.1182,91.4847
456.0824,91.356
457.0467,91.2233
458.0109,91.1451
458.9751,91.1828
459.9394,91.3556
460.9036,91.6267
461.8678,91.927
462.8321,92.1897
463.7963,92.3714
464.7605,92.4629
465.7248,92.4859
466.6890,92.4785
467.6532,92.4756
468.6175,92.4986
469.5817,92.5597
470.5459,92.6711
471.5102,92.8457
472.4744,93.0861
473.4386,93.3713
474.4029,93.6599
475.3671,93.9086
476.3313,94.0914
477.2956,94.2045
478.2598,94.2606
479.2240,94.2784
480.1883,94.2747
481.1525,94.2622
482.1167,94.252
483.0810,94.2571
484.0452,94.29
485.0094,94.3551
485.9737,94.4443
486.9379,94.5396
487.9021,94.623
488.8664,94.6852
489.8306,94.7272
490.7948,94.7566
491.7591,94.7819
492.7233,94.8076
493.6875,94.8333
494.6518,94.8554
495.6160,94.8697
496.5802,94.8727
497.5445,94.8615
498.5087,94.8365
499.4729,94.8028
500.4372,94.7705
501.4014,94.7507
502.3656,94.7482
503.3299,94.7567
504.2941,94.7625
505.2583,94.7553
506.2226,94.7365
507.1868,94.7207
508.1510,94.7271
509.1153,94.767
510.0795,94.835
511.0437,94.9096
512.0080,94.9629
512.9722,94.971
513.9365,94.9209
514.9007,94.814
515.8649,94.6679
516.8292,94.5166
517.7934,94.4032
518.7576,94.3629
519.7219,94.4037
520.6861,94.5011
521.6503,94.6104
522.6146,94.688
523.5788,94.7086
524.5430,94.6748
525.5073,94.6153
526.4715,94.5686
527.4357,94.5604
528.4000,94.5903
529.3642,94.6366
530.3284,94.6729
531.2927,94.6824
532.2569,94.6634
533.2211,94.627
534.1854,94.5895
535.1496,94.5648
536.1138,94.5595
537.0781,94.5727
538.0423,94.5994
539.0065,94.634
539.9708,94.6727
540.9350,94.714
541.8992,94.7575
542.8635,94.8017
543.8277,94.8438
544.7919,94.8811
545.7562,94.9136
546.7204,94.9454
547.6846,94.9829
548.6489,95.0303
549.6131,95.0858
550.5773,95.1406
551.5416,95.1836
552.5058,95.2072
553.4700,95.2126
554.4343,95.2091
555.3985,95.2101
556.3627,95.2261
557.3270,95.26
558.2912,95.3074
559.2554,95.3603
560.2197,95.4114
561.1839,95.455
562.1481,95.4858
563.1124,95.4968
564.0766,95.4802
565.0408,95.4323
566.0051,95.3588
566.9693,95.277
567.9335,95.2107
568.8978,95.1799
569.8620,95.1902
570.8262,95.2307
571.7905,95.2802
572.7547,95.3183
573.7189,95.3333
574.6832,95.3247
575.6474,95.3003
576.6116,95.2715
577.5759,95.2481
578.5401,95.2359
579.5043,95.2366
580.4686,95.2486
581.4328,95.269
582.3970,95.2949
583.3613,95.3246
584.3255,95.3578
585.2897,95.3924
586.2540,95.4227
587.2182,95.4399
588.1824,95.4358
589.1467,95.4093
590.1109,95.3701
591.0751,95.3364
592.0394,95.3255
593.0036,95.3437
593.9678,95.3819
594.9321,95.4218
595.8963,95.4474
596.8605,95.4538
597.8248,95.4485
598.7890,95.4446
599.7532,95.4522
