TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.4215
400.1569,96.1391
401.1211,95.9804
402.0854,96.0083
403.0496,96.1912
404.0138,96.4465
404.9781,96.6814
405.9423,96.8301
406.9065,96.8805
407.8708,96.8707
408.8350,96.8592
409.7992,96.8908
410.7635,96.9806
411.7277,97.1168
412.6919,97.2784
413.6562,97.4536
414.6204,97.649
415.5846,97.8859
416.5489,98.1842
417.5131,98.5302
418.4773,98.8431
419.4416,99.0043
420.4058,98.9619
421.3700,98.77
422.3343,98.522
423.2985,98.293
424.2627,98.129
425.2270,98.0484
426.1912,98.0422
427.1554,98.0792
428.1197,98.1205
429.0839,98.1353
430.0481,98.1096
431.0124,98.0472
431.9766,97.965
432.9408,97.8854
433.9051,97.829
434.8693,97.8092
435.8335,97.8279
436.7978,97.8748
437.7620,97.93
438.7262,97.9698
439.6905,97.9733
440.6547,97.9278
441.6189,97.833
442.5832,97.7044
443.5474,97.5701
444.5116,97.4594
445.4759,97.3892
446.4401,97.3591
447.4043,97.3568
448.3686,97.3679
449.3328,97.3822
450.2970,97.3936
451.2613,97.3963
452.2255,97.3797
453.1897,97.3274
454.1540,97.2209
455.1182,97.0477
456.0824,96.8133
457.0467,96.5523
458.0109,96.3263
458.9751,96.1988
459.9394,96.2018
460.9036,96.3261
461.8678,96.5392
462.8321,96.804
463.7963,97.0868
464.7605,97.3588
465.7248,97.5972
466.6890,97.7905
467.6532,97.9401
468.6175,98.0563
469.5817,98.15
470.5459,98.2265
471.5102,98.2842
472.4744,98.3187
473.4386,98.33
474.4029,98.3254
475.3671,98.3158
476.3313,98.3103
477.2956,98.3143
478.2598,98.3299
479.2240,98.3589
480.1883,98.4019
481.1525,98.4565
482.1167,98.5142
483.0810,98.5602
484.0452,98.5791
485.0094,98.563
485.9737,98.5169
486.9379,98.4555
487.9021,98.3943
488.8664,98.3426
489.8306,98.3028
490.7948,98.273
491.7591,98.2512
492.7233,98.2382
493.6875,98.2374
494.6518,98.2523
495.6160,98.2834
496.5802,98.3267
497.5445,98.3727
498.5087,98.4089
499.4729,98.4243
500.4372,98.4157
501.4014,98.3932
502.3656,98.3776
503.3299,98.389
504.2941,98.4335
505.2583,98.4972
506.2226,98.5537
507.1868,98.5774
508.1510,98.5566
509.1153,98.4981
510.0795,98.422
511.0437,98.3494
512.0080,98.2947
512.9722,98.2623
513.9365,98.2495
514.9007,98.2483
515.8649,98.2464
516.8292,98.2304
517.7934,98.1915
518.7576,98.134
519.7219,98.0764
520.6861,98.042
521.6503,98.0445
522.6146,98.0804
523.5788,98.1287
524.5430,98.1592
525.5073,98.1472
526.4715,98.0871
527.4357,97.9961
528.4000,97.9024
529.3642,97.8305
530.3284,97.7934
531.2927,97.7939
532.2569,97.8299
533.2211,97.8961
534.1854,97.984
535.1496,98.0809
536.1138,98.1718
537.0781,98.2446
538.0423,98.2955
539.0065,98.33
539.9708,98.3587
540.9350,98.3894
541.8992,98.422
542.8635,98.4485
543.8277,98.4593
544.7919,98.451
545.7562,98.4312
546.7204,98.416
547.6846,98.422
548.6489,98.4567
549.6131,98.5139
550.5773,98.5771
551.5416,98.6273
552.5058,98.6512
553.4700,98.6468
554.4343,98.6219
555.3985,98.5894
556.3627,98.5615
557.3270,98.5449
558.2912,98.5401
559.2554,98.544
560.2197,98.5525
561.1839,98.5635
562.1481,98.5774
563.1124,98.596
564.0766,98.62
565.0408,98.647
566.0051,98.671
566.9693,98.6838
567.9335,98.6796
568.8978,98.6579
569.8620,98.625
570.8262,98.5903
571.7905,98.5615
572.7547,98.5412
573.7189,98.5281
574.6832,98.5202
575.6474,98.5181
576.6116,98.5252
577.5759,98.5446
578.5401,98.5755
579.5043,98.6121
580.4686,98.6457
581.4328,98.6682
582.3970,98.6757
583.3613,98.6679
584.3255,98.6476
585.2897,98.6185
586.2540,98.5861
587.2182,98.5577
588.1824,98.5419
589.1467,98.545
590.1109,98.5673
591.0751,98.6013
592.0394,98.6337
593.0036,98.6522
593.9678,98.6512
594.9321,98.6339
595.8963,98.6078
596.8605,98.5805
597.8248,98.5562
598.7890,98.5369
599.7532,98.5239
600.7175,98.5199
