TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.4523
400.1569,96.5909
401.1211,96.7912
402.0854,97.0477
403.0496,97.3418
404.0138,97.6365
404.9781,97.8737
405.9423,97.9902
406.9065,97.9542
407.8708,97.7956
408.8350,97.6021
409.7992,97.4784
410.7635,97.4895
411.7277,97.6206
412.6919,97.7822
413.6562,97.859
414.6204,97.7626
415.5846,97.4553
416.5489,96.9595
417.5131,96.3773
418.4773,95.8922
419.4416,95.6749
420.4058,95.7452
421.3700,95.9809
422.3343,96.2443
423.2985,96.4566
424.2627,96.5956
425.2270,96.6741
426.1912,96.7193
427.1554,96.7553
428.1197,96.7913
429.0839,96.8188
430.0481,96.8195
431.0124,96.7794
431.9766,96.7014
432.9408,96.6104
433.9051,96.5448
434.8693,96.538
435.8335,96.5986
436.7978,96.701
437.7620,96.7966
438.7262,96.8384
439.6905,96.8033
440.6547,96.7018
441.6189,96.5711
442.5832,96.458
443.5474,96.3965
444.5116,96.3929
445.4759,96.4283
446.4401,96.4741
447.4043,96.5061
448.3686,96.5087
449.3328,96.4729
450.2970,96.3941
451.2613,96.2723
452.2255,96.1139
453.1897,95.9301
454.1540,95.7333
455.1182,95.5345
456.0824,95.3454
457.0467,95.1829
458.0109,95.0719
458.9751,95.0396
459.9394,95.1051
460.9036,95.2732
461.8678,95.5345
462.8321,95.8652
463.7963,96.2244
464.7605,96.5563
465.7248,96.8041
466.6890,96.9337
467.6532,96.948
468.6175,96.8834
469.5817,96.7913
470.5459,96.7189
471.5102,96.6958
472.4744,96.7291
473.4386,96.8075
474.4029,96.9136
475.3671,97.0357
476.3313,97.1685
477.2956,97.3075
478.2598,97.4421
479.2240,97.5544
480.1883,97.6244
481.1525,97.6401
482.1167,97.6053
483.0810,97.5402
484.0452,97.4734
485.0094,97.4272
485.9737,97.4061
486.9379,97.3961
487.9021,97.3771
488.8664,97.3376
489.8306,97.2836
490.7948,97.2375
491.7591,97.226
492.7233,97.2638
493.6875,97.3413
494.6518,97.427
495.6160,97.4811
496.5802,97.4726
497.5445,97.3911
498.5087,97.2501
499.4729,97.0829
500.4372,96.9322
501.4014,96.8349
502.3656,96.8076
503.3299,96.8392
504.2941,96.8994
505.2583,96.9566
506.2226,96.9927
507.1868,97.0073
508.1510,97.0111
509.1153,97.0145
510.0795,97.0171
511.0437,97.0065
512.0080,96.9647
512.9722,96.8781
513.9365,96.7444
514.9007,96.5762
515.8649,96.3992
516.8292,96.2475
517.7934,96.1519
518.7576,96.1269
519.7219,96.1624
520.6861,96.2286
521.6503,96.2898
522.6146,96.3197
523.5788,96.3088
524.5430,96.2669
525.5073,96.2189
526.4715,96.1926
527.4357,96.2043
528.4000,96.2512
529.3642,96.3143
530.3284,96.3694
531.2927,96.3972
532.2569,96.3899
533.2211,96.3534
534.1854,96.3045
535.1496,96.2648
536.1138,96.2533
537.0781,96.2802
538.0423,96.3452
539.0065,96.4372
539.9708,96.5379
540.9350,96.6256
541.8992,96.6808
542.8635,96.6922
543.8277,96.6611
544.7919,96.6016
545.7562,96.5368
546.7204,96.4903
547.6846,96.4769
548.6489,96.4991
549.6131,96.5492
550.5773,96.6161
551.5416,96.6902
552.5058,96.7658
553.4700,96.8399
554.4343,96.9103
555.3985,96.9751
556.3627,97.0326
557.3270,97.0815
558.2912,97.1197
559.2554,97.1444
560.2197,97.1526
561.1839,97.1437
562.1481,97.1201
563.1124,97.0869
564.0766,97.0492
565.0408,97.0103
566.0051,96.9719
566.9693,96.9363
567.9335,96.9079
568.8978,96.8911
569.8620,96.8859
570.8262,96.8853
571.7905,96.8766
572.7547,96.8482
573.7189,96.7958
574.6832,96.7264
575.6474,96.6558
576.6116,96.6013
577.5759,96.5739
578.5401,96.5747
579.5043,96.597
580.4686,96.6318
581.4328,96.6721
582.3970,96.7143
583.3613,96.7568
584.3255,96.7972
585.2897,96.8307
586.2540,96.8512
587.2182,96.853
588.1824,96.8344
589.1467,96.7994
590.1109,96.7576
591.0751,96.7215
592.0394,96.7013
593.0036,96.7
593.9678,96.7117
594.9321,96.7251
595.8963,96.7293
596.8605,96.7196
597.8248,96.6986
598.7890,96.6741
