TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,101.527
400.1569,101.447
401.1211,101.618
402.0854,101.892
403.0496,102.128
404.0138,102.233
404.9781,102.174
405.9423,101.989
406.9065,101.763
407.8708,101.583
408.8350,101.5
409.7992,101.509
410.7635,101.573
411.7277,101.652
412.6919,101.728
413.6562,101.802
414.6204,101.882
415.5846,101.968
416.5489,102.043
417.5131,102.078
418.4773,102.049
419.4416,101.96
420.4058,101.848
421.3700,101.744
422.3343,101.656
423.2985,101.576
424.2627,101.495
425.2270,101.408
426.1912,101.317
427.1554,101.226
428.1197,101.141
429.0839,101.075
430.0481,101.045
431.0124,101.071
431.9766,101.158
432.9408,101.287
433.9051,101.419
434.8693,101.509
435.8335,101.534
436.7978,101.508
437.7620,101.472
438.7262,101.467
439.6905,101.515
440.6547,101.605
441.6189,101.704
442.5832,101.781
443.5474,101.815
444.5116,101.812
445.4759,101.795
446.4401,101.784
447.4043,101.791
448.3686,101.823
449.3328,101.88
450.2970,101.963
451.2613,102.067
452.2255,102.177
453.1897,102.267
454.1540,102.307
455.1182,102.274
456.0824,102.159
457.0467,101.984
458.0109,101.799
458.9751,101.668
459.9394,101.632
460.9036,101.693
461.8678,101.825
462.8321,101.993
463.7963,102.164
464.7605,102.31
465.7248,102.415
466.6890,102.478
467.6532,102.511
468.6175,102.535
469.5817,102.568
470.5459,102.617
471.5102,102.672
472.4744,102.711
473.4386,102.71
474.4029,102.665
475.3671,102.589
476.3313,102.505
477.2956,102.436
478.2598,102.395
479.2240,102.384
480.1883,102.396
481.1525,102.42
482.1167,102.446
483.0810,102.467
484.0452,102.482
485.0094,102.489
485.9737,102.482
486.9379,102.453
487.9021,102.393
488.8664,102.299
489.8306,102.184
490.7948,102.072
491.7591,101.996
492.7233,101.981
493.6875,102.03
494.6518,102.117
495.6160,102.202
496.5802,102.25
497.5445,102.244
498.5087,102.189
499.4729,102.107
500.4372,102.028
501.4014,101.975
502.3656,101.955
503.3299,101.959
504.2941,101.968
505.2583,101.964
506.2226,101.941
507.1868,101.902
508.1510,101.861
509.1153,101.833
510.0795,101.83
511.0437,101.856
512.0080,101.901
512.9722,101.949
513.9365,101.981
514.9007,101.983
515.8649,101.948
516.8292,101.886
517.7934,101.816
518.7576,101.757
519.7219,101.723
520.6861,101.716
521.6503,101.733
522.6146,101.772
523.5788,101.831
524.5430,101.907
525.5073,101.989
526.4715,102.056
527.4357,102.088
528.4000,102.076
529.3642,102.031
530.3284,101.973
531.2927,101.924
532.2569,101.897
533.2211,101.89
534.1854,101.892
535.1496,101.892
536.1138,101.885
537.0781,101.876
538.0423,101.874
539.0065,101.884
539.9708,101.908
540.9350,101.942
541.8992,101.978
542.8635,102.006
543.8277,102.018
544.7919,102.007
545.7562,101.973
546.7204,101.923
547.6846,101.874
548.6489,101.845
549.6131,101.851
550.5773,101.9
551.5416,101.987
552.5058,102.096
553.4700,102.204
554.4343,102.295
555.3985,102.358
556.3627,102.398
557.3270,102.424
558.2912,102.447
559.2554,102.472
560.2197,102.494
561.1839,102.504
562.1481,102.494
563.1124,102.462
564.0766,102.415
565.0408,102.361
566.0051,102.308
566.9693,102.264
567.9335,102.232
568.8978,102.212
569.8620,102.201
570.8262,102.189
571.7905,102.163
572.7547,102.114
573.7189,102.044
574.6832,101.959
575.6474,101.875
576.6116,101.805
577.5759,101.753
578.5401,101.715
579.5043,101.685
580.4686,101.662
581.4328,101.646
582.3970,101.644
583.3613,101.656
584.3255,101.68
585.2897,101.706
586.2540,101.727
587.2182,101.738
588.1824,101.742
589.1467,101.74
590.1109,101.738
591.0751,101.739
592.0394,101.742
593.0036,101.748
593.9678,101.754
594.9321,101.758
595.8963,101.757
596.8605,101.751
597.8248,101.743
598.7890,101.737
599.7532,101.738
600.7175,101.746
601.6817,101.761
602.6459,101.777
603.6102,101.794
604.5744,101.81
605.5386,101.828
606.5029,101.846
607.4671,101.864
608.4313,101.879
609.3956,101.889
610.3598,101.898
611.3240,101.905
612.2883,101.909
613.2525,101.906
614.2167,101.888
615.1810,101.856
616.1452,101.816
617.1094,101.781
618.0737,101.766
619.0379,101.774
620.0021,101.8
