TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,92.0119
400.1569,91.6674
401.1211,91.5953
402.0854,91.7752
403.0496,92.1252
404.0138,92.5425
404.9781,92.9248
405.9423,93.1926
406.9065,93.3143
407.8708,93.3165
408.8350,93.2689
409.7992,93.2503
410.7635,93.3148
411.7277,93.4694
412.6919,93.676
413.6562,93.8786
414.6204,94.0305
415.5846,94.104
416.5489,94.084
417.5131,93.963
418.4773,93.7501
419.4416,93.4841
420.4058,93.2196
421.3700,92.9977
422.3343,92.8399
423.2985,92.7601
424.2627,92.7676
425.2270,92.8559
426.1912,92.9937
427.1554,93.1324
428.1197,93.2296
429.0839,93.2693
430.0481,93.2647
431.0124,93.2429
431.9766,93.2243
432.9408,93.2099
433.9051,93.1867
434.8693,93.1454
435.8335,93.0964
436.7978,93.0682
437.7620,93.0904
438.7262,93.1755
439.6905,93.3138
440.6547,93.4794
441.6189,93.6411
442.5832,93.7705
443.5474,93.8495
444.5116,93.8753
445.4759,93.8606
446.4401,93.8257
447.4043,93.7863
448.3686,93.7446
449.3328,93.6895
450.2970,93.6063
451.2613,93.4909
452.2255,93.3585
453.1897,93.2368
454.1540,93.1489
455.1182,93.098
456.0824,93.0653
457.0467,93.0241
458.0109,92.9645
458.9751,92.9076
459.9394,92.8932
460.9036,92.9515
461.8678,93.0856
462.8321,93.2754
463.7963,93.4904
464.7605,93.7033
465.7248,93.8995
466.6890,94.0792
467.6532,94.2515
468.6175,94.4248
469.5817,94.6003
470.5459,94.7709
471.5102,94.9249
472.4744,95.0516
473.4386,95.1475
474.4029,95.2167
475.3671,95.2671
476.3313,95.3048
477.2956,95.3319
478.2598,95.3479
479.2240,95.3536
480.1883,95.3553
481.1525,95.3673
482.1167,95.4082
483.0810,95.4921
484.0452,95.6168
485.0094,95.7572
485.9737,95.872
486.9379,95.9221
487.9021,95.8878
488.8664,95.7773
489.8306,95.6235
490.7948,95.4733
491.7591,95.3705
492.7233,95.3406
493.6875,95.3832
494.6518,95.4765
495.6160,95.5892
496.5802,95.6918
497.5445,95.763
498.5087,95.7919
499.4729,95.7782
500.4372,95.7327
501.4014,95.6749
502.3656,95.6275
503.3299,95.6073
504.2941,95.6177
505.2583,95.6483
506.2226,95.6799
507.1868,95.6921
508.1510,95.6708
509.1153,95.6128
510.0795,95.5275
511.0437,95.4335
512.0080,95.3527
512.9722,95.3025
513.9365,95.29
514.9007,95.3095
515.8649,95.3425
516.8292,95.3643
517.7934,95.3549
518.7576,95.3105
519.7219,95.2468
520.6861,95.1906
521.6503,95.1662
522.6146,95.1843
523.5788,95.2373
524.5430,95.3008
525.5073,95.3422
526.4715,95.3357
527.4357,95.2782
528.4000,95.191
529.3642,95.108
530.3284,95.058
531.2927,95.0531
532.2569,95.0858
533.2211,95.1345
534.1854,95.176
535.1496,95.1971
536.1138,95.199
537.0781,95.1938
538.0423,95.1961
539.0065,95.2163
539.9708,95.2576
540.9350,95.3176
541.8992,95.3901
542.8635,95.4653
543.8277,95.5304
544.7919,95.5719
545.7562,95.5812
546.7204,95.5615
547.6846,95.5295
548.6489,95.5103
549.6131,95.5254
550.5773,95.582
551.5416,95.67
552.5058,95.7685
553.4700,95.8578
554.4343,95.9297
555.3985,95.9885
556.3627,96.0441
557.3270,96.1017
558.2912,96.156
559.2554,96.1953
560.2197,96.21
561.1839,96.201
562.1481,96.179
563.1124,96.1575
564.0766,96.1429
565.0408,96.1313
566.0051,96.1117
566.9693,96.0754
567.9335,96.0228
568.8978,95.9636
569.8620,95.9109
570.8262,95.8729
571.7905,95.8491
572.7547,95.8323
573.7189,95.8136
574.6832,95.7864
575.6474,95.7474
576.6116,95.6964
577.5759,95.6353
578.5401,95.5696
579.5043,95.5089
580.4686,95.4657
581.4328,95.4512
582.3970,95.4686
583.3613,95.5105
584.3255,95.5613
585.2897,95.6047
586.2540,95.6318
587.2182,95.6438
588.1824,95.648
589.1467,95.6517
590.1109,95.657
591.0751,95.6615
592.0394,95.6622
593.0036,95.6593
593.9678,95.6569
594.9321,95.6591
595.8963,95.6662
596.8605,95.6743
597.8248,95.6782
598.7890,95.6759
599.7532,95.6706
