TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,86.9802
400.1569,87.8529
401.1211,89.0477
402.0854,90.2048
403.0496,91.1036
404.0138,91.6587
404.9781,91.8902
405.9423,91.8948
406.9065,91.8006
407.8708,91.7159
408.8350,91.6989
409.7992,91.7654
410.7635,91.9117
411.7277,92.1252
412.6919,92.3755
413.6562,92.6033
414.6204,92.7207
415.5846,92.6272
416.5489,92.246
417.5131,91.6039
418.4773,90.9151
419.4416,90.5016
420.4058,90.524
421.3700,90.873
422.3343,91.3378
423.2985,91.7654
424.2627,92.096
425.2270,92.3396
426.1912,92.5399
427.1554,92.7371
428.1197,92.9407
429.0839,93.1232
430.0481,93.2339
431.0124,93.2246
431.9766,93.0788
432.9408,92.8288
433.9051,92.5513
434.8693,92.3372
435.8335,92.2508
436.7978,92.2997
437.7620,92.4372
438.7262,92.5941
439.6905,92.7134
440.6547,92.7655
441.6189,92.743
442.5832,92.6492
443.5474,92.4929
444.5116,92.2919
445.4759,92.0744
446.4401,91.8708
447.4043,91.7004
448.3686,91.567
449.3328,91.4649
450.2970,91.3913
451.2613,91.3512
452.2255,91.348
453.1897,91.3669
454.1540,91.3686
455.1182,91.3046
456.0824,91.1499
457.0467,90.937
458.0109,90.7579
458.9751,90.7128
459.9394,90.8415
460.9036,91.1053
461.8678,91.4268
462.8321,91.7357
463.7963,91.9899
464.7605,92.1744
465.7248,92.2912
466.6890,92.3493
467.6532,92.3616
468.6175,92.3486
469.5817,92.3438
470.5459,92.3911
471.5102,92.5293
472.4744,92.7659
473.4386,93.0625
474.4029,93.3512
475.3671,93.5717
476.3313,93.6985
477.2956,93.7446
478.2598,93.7475
479.2240,93.7484
480.1883,93.7754
481.1525,93.8358
482.1167,93.9198
483.0810,94.012
484.0452,94.0997
485.0094,94.1761
485.9737,94.2376
486.9379,94.2813
487.9021,94.3054
488.8664,94.3118
489.8306,94.308
490.7948,94.3057
491.7591,94.3177
492.7233,94.3537
493.6875,94.4178
494.6518,94.5065
495.6160,94.6073
496.5802,94.6978
497.5445,94.7506
498.5087,94.7428
499.4729,94.6706
500.4372,94.558
501.4014,94.4524
502.3656,94.4005
503.3299,94.4198
504.2941,94.4873
505.2583,94.5575
506.2226,94.5934
507.1868,94.5885
508.1510,94.5669
509.1153,94.5632
510.0795,94.596
511.0437,94.6549
512.0080,94.7082
512.9722,94.722
513.9365,94.6773
514.9007,94.5774
515.8649,94.4459
516.8292,94.3191
517.7934,94.2347
518.7576,94.2164
519.7219,94.2622
520.6861,94.3442
521.6503,94.4216
522.6146,94.4592
523.5788,94.442
524.5430,94.3829
525.5073,94.3183
526.4715,94.2877
527.4357,94.3092
528.4000,94.3702
529.3642,94.4395
530.3284,94.4875
531.2927,94.5001
532.2569,94.4795
533.2211,94.4372
534.1854,94.3865
535.1496,94.3386
536.1138,94.304
537.0781,94.293
538.0423,94.3132
539.0065,94.3654
539.9708,94.4408
540.9350,94.5241
541.8992,94.6003
542.8635,94.6598
543.8277,94.7009
544.7919,94.7285
545.7562,94.7515
546.7204,94.7805
547.6846,94.8244
548.6489,94.886
549.6131,94.96
550.5773,95.0324
551.5416,95.0865
552.5058,95.1109
553.4700,95.1059
554.4343,95.0837
555.3985,95.0625
556.3627,95.0572
557.3270,95.0734
558.2912,95.1066
559.2554,95.1475
560.2197,95.1881
561.1839,95.2243
562.1481,95.2544
563.1124,95.2755
564.0766,95.2816
565.0408,95.2667
566.0051,95.2292
566.9693,95.177
567.9335,95.126
568.8978,95.0932
569.8620,95.087
570.8262,95.1016
571.7905,95.1214
572.7547,95.1297
573.7189,95.1187
574.6832,95.0928
575.6474,95.0648
576.6116,95.048
577.5759,95.0488
578.5401,95.065
579.5043,95.0898
580.4686,95.1174
581.4328,95.1457
582.3970,95.1757
583.3613,95.2085
584.3255,95.2424
585.2897,95.272
586.2540,95.2892
587.2182,95.286
588.1824,95.2589
589.1467,95.2122
590.1109,95.1597
591.0751,95.1211
592.0394,95.1144
593.0036,95.145
593.9678,95.2025
594.9321,95.2654
595.8963,95.3127
596.8605,95.3347
597.8248,95.3357
598.7890,95.3297
599.7532,95.3305
600.7175,95.3442
