TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.5597
400.1569,94.5624
401.1211,94.572
402.0854,94.6219
403.0496,94.7247
404.0138,94.8884
404.9781,95.1179
405.9423,95.4033
406.9065,95.7077
407.8708,95.9758
408.8350,96.1599
409.7992,96.2477
410.7635,96.2711
411.7277,96.2881
412.6919,96.3504
413.6562,96.4796
414.6204,96.6723
415.5846,96.9177
416.5489,97.2057
417.5131,97.511
418.4773,97.7711
419.4416,97.9064
420.4058,97.8897
421.3700,97.7681
422.3343,97.6118
423.2985,97.4727
424.2627,97.3769
425.2270,97.3279
426.1912,97.3111
427.1554,97.303
428.1197,97.2831
429.0839,97.244
430.0481,97.1937
431.0124,97.152
431.9766,97.141
432.9408,97.1739
433.9051,97.2447
434.8693,97.3273
435.8335,97.3862
436.7978,97.3958
437.7620,97.3567
438.7262,97.2959
439.6905,97.2515
440.6547,97.2522
441.6189,97.3027
442.5832,97.3805
443.5474,97.4482
444.5116,97.476
445.4759,97.4583
446.4401,97.4118
447.4043,97.3595
448.3686,97.3165
449.3328,97.2834
450.2970,97.2503
451.2613,97.2042
452.2255,97.1379
453.1897,97.0539
454.1540,96.9609
455.1182,96.8686
456.0824,96.783
457.0467,96.7059
458.0109,96.6389
458.9751,96.5891
459.9394,96.5688
460.9036,96.5907
461.8678,96.662
462.8321,96.7811
463.7963,96.9373
464.7605,97.1132
465.7248,97.2905
466.6890,97.4579
467.6532,97.6144
468.6175,97.7663
469.5817,97.9191
470.5459,98.0698
471.5102,98.2033
472.4744,98.2982
473.4386,98.3386
474.4029,98.3242
475.3671,98.2698
476.3313,98.1976
477.2956,98.1302
478.2598,98.0864
479.2240,98.0791
480.1883,98.1125
481.1525,98.1799
482.1167,98.2643
483.0810,98.3423
484.0452,98.3909
485.0094,98.3967
485.9737,98.3604
486.9379,98.2943
487.9021,98.2145
488.8664,98.1348
489.8306,98.0654
490.7948,98.0139
491.7591,97.9862
492.7233,97.9853
493.6875,98.0098
494.6518,98.054
495.6160,98.1086
496.5802,98.163
497.5445,98.2065
498.5087,98.23
499.4729,98.2293
500.4372,98.2096
501.4014,98.1879
502.3656,98.1877
503.3299,98.2255
504.2941,98.2988
505.2583,98.3839
506.2226,98.4469
507.1868,98.4603
508.1510,98.4169
509.1153,98.3334
510.0795,98.2402
511.0437,98.1659
512.0080,98.1263
512.9722,98.1228
513.9365,98.1466
514.9007,98.1828
515.8649,98.2131
516.8292,98.2183
517.7934,98.1863
518.7576,98.1215
519.7219,98.047
520.6861,97.9942
521.6503,97.9872
522.6146,98.0313
523.5788,98.1113
524.5430,98.1961
525.5073,98.2514
526.4715,98.2551
527.4357,98.208
528.4000,98.1299
529.3642,98.0461
530.3284,97.9773
531.2927,97.9347
532.2569,97.9224
533.2211,97.9391
534.1854,97.9799
535.1496,98.0372
536.1138,98.1019
537.0781,98.1655
538.0423,98.222
539.0065,98.2685
539.9708,98.3053
540.9350,98.3345
541.8992,98.3584
542.8635,98.3789
543.8277,98.3966
544.7919,98.4115
545.7562,98.4234
546.7204,98.4331
547.6846,98.4423
548.6489,98.4528
549.6131,98.4644
550.5773,98.4737
551.5416,98.475
552.5058,98.4631
553.4700,98.4381
554.4343,98.4073
555.3985,98.3839
556.3627,98.3808
557.3270,98.4043
558.2912,98.4503
559.2554,98.507
560.2197,98.5604
561.1839,98.6001
562.1481,98.6219
563.1124,98.6274
564.0766,98.62
565.0408,98.603
566.0051,98.5791
566.9693,98.5518
567.9335,98.5262
568.8978,98.5091
569.8620,98.5051
570.8262,98.514
571.7905,98.5291
572.7547,98.5399
573.7189,98.5371
574.6832,98.5171
575.6474,98.4854
576.6116,98.4538
577.5759,98.4347
578.5401,98.4346
579.5043,98.452
580.4686,98.4795
581.4328,98.5084
582.3970,98.5318
583.3613,98.5452
584.3255,98.5462
585.2897,98.5339
586.2540,98.5105
587.2182,98.4818
588.1824,98.4566
589.1467,98.4427
590.1109,98.4427
591.0751,98.4522
592.0394,98.4616
593.0036,98.4628
593.9678,98.4533
594.9321,98.4366
595.8963,98.4186
596.8605,98.4029
597.8248,98.3888
598.7890,98.373
599.7532,98.3529
