TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.0448
400.1569,93.1263
401.1211,93.4737
402.0854,93.9573
403.0496,94.4365
404.0138,94.8074
404.9781,95.0257
405.9423,95.1126
406.9065,95.1362
407.8708,95.171
408.8350,95.2637
409.7992,95.4224
410.7635,95.6247
411.7277,95.8288
412.6919,95.9825
413.6562,96.03
414.6204,95.9171
415.5846,95.5989
416.5489,95.067
417.5131,94.4051
418.4773,93.8269
419.4416,93.5692
420.4058,93.6869
421.3700,94.0356
422.3343,94.4392
423.2985,94.7949
424.2627,95.0711
425.2270,95.2749
426.1912,95.426
427.1554,95.542
428.1197,95.6315
429.0839,95.6927
430.0481,95.7131
431.0124,95.674
431.9766,95.559
432.9408,95.3689
433.9051,95.1323
434.8693,94.9046
435.8335,94.7471
436.7978,94.6978
437.7620,94.7528
438.7262,94.8709
439.6905,94.9969
440.6547,95.0808
441.6189,95.0881
442.5832,95.0013
443.5474,94.8229
444.5116,94.5762
445.4759,94.3008
446.4401,94.0402
447.4043,93.8267
448.3686,93.6731
449.3328,93.5729
450.2970,93.508
451.2613,93.4591
452.2255,93.4122
453.1897,93.3583
454.1540,93.2893
455.1182,93.1977
456.0824,93.0839
457.0467,92.9672
458.0109,92.8877
458.9751,92.8873
459.9394,92.9829
460.9036,93.1575
461.8678,93.3737
462.8321,93.5921
463.7963,93.7816
464.7605,93.9236
465.7248,94.0132
466.6890,94.0572
467.6532,94.0696
468.6175,94.0686
469.5817,94.0779
470.5459,94.1289
471.5102,94.2559
472.4744,94.4791
473.4386,94.7863
474.4029,95.1316
475.3671,95.4556
476.3313,95.7095
477.2956,95.8672
478.2598,95.9254
479.2240,95.8986
480.1883,95.8137
481.1525,95.7051
482.1167,95.6103
483.0810,95.5634
484.0452,95.5845
485.0094,95.6695
485.9737,95.7905
486.9379,95.9122
487.9021,96.0103
488.8664,96.0815
489.8306,96.1375
490.7948,96.192
491.7591,96.2479
492.7233,96.2961
493.6875,96.3242
494.6518,96.3282
495.6160,96.3157
496.5802,96.2983
497.5445,96.2821
498.5087,96.2652
499.4729,96.2435
500.4372,96.2192
501.4014,96.204
502.3656,96.2113
503.3299,96.2434
504.2941,96.2856
505.2583,96.314
506.2226,96.3116
507.1868,96.2802
508.1510,96.2414
509.1153,96.2243
510.0795,96.248
511.0437,96.309
512.0080,96.3812
512.9722,96.4272
513.9365,96.4131
514.9007,96.3224
515.8649,96.1668
516.8292,95.9879
517.7934,95.8447
518.7576,95.7858
519.7219,95.8211
520.6861,95.9173
521.6503,96.0179
522.6146,96.0723
523.5788,96.0573
524.5430,95.9868
525.5073,95.9041
526.4715,95.8588
527.4357,95.878
528.4000,95.9525
529.3642,96.0482
530.3284,96.1281
531.2927,96.1694
532.2569,96.169
533.2211,96.138
534.1854,96.0926
535.1496,96.0458
536.1138,96.0049
537.0781,95.9739
538.0423,95.9565
539.0065,95.957
539.9708,95.9777
540.9350,96.0165
541.8992,96.0667
542.8635,96.1191
543.8277,96.1661
544.7919,96.2043
545.7562,96.2347
546.7204,96.2612
547.6846,96.2883
548.6489,96.3185
549.6131,96.3509
550.5773,96.3804
551.5416,96.3987
552.5058,96.3976
553.4700,96.3732
554.4343,96.3314
555.3985,96.2886
556.3627,96.2662
557.3270,96.2812
558.2912,96.3375
559.2554,96.4233
560.2197,96.5166
561.1839,96.5948
562.1481,96.6425
563.1124,96.6547
564.0766,96.6348
565.0408,96.5917
566.0051,96.5386
566.9693,96.4912
567.9335,96.4643
568.8978,96.465
569.8620,96.4882
570.8262,96.5177
571.7905,96.5351
572.7547,96.5303
573.7189,96.5065
574.6832,96.478
575.6474,96.4607
576.6116,96.4626
577.5759,96.4802
578.5401,96.503
579.5043,96.5219
580.4686,96.5347
581.4328,96.5465
582.3970,96.5648
583.3613,96.5938
584.3255,96.6315
585.2897,96.6697
586.2540,96.6973
587.2182,96.7045
588.1824,96.6871
589.1467,96.6487
590.1109,96.6018
591.0751,96.5642
592.0394,96.551
593.0036,96.5665
593.9678,96.6014
594.9321,96.6384
595.8963,96.6624
596.8605,96.6692
597.8248,96.6663
598.7890,96.6673
599.7532,96.6821
