TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.4563
400.1569,96.8137
401.1211,97.3333
402.0854,97.8373
403.0496,98.2277
404.0138,98.4733
404.9781,98.5856
405.9423,98.5985
406.9065,98.5516
407.8708,98.4781
408.8350,98.3984
409.7992,98.3199
410.7635,98.241
411.7277,98.1547
412.6919,98.0514
413.6562,97.9202
414.6204,97.7489
415.5846,97.5261
416.5489,97.2517
417.5131,96.9577
418.4773,96.7218
419.4416,96.6251
420.4058,96.6774
421.3700,96.8118
422.3343,96.9471
423.2985,97.0328
424.2627,97.0572
425.2270,97.0412
426.1912,97.0252
427.1554,97.0457
428.1197,97.1152
429.0839,97.2154
430.0481,97.3086
431.0124,97.3577
431.9766,97.3459
432.9408,97.2832
433.9051,97.1984
434.8693,97.1199
435.8335,97.061
436.7978,97.0158
437.7620,96.9701
438.7262,96.9147
439.6905,96.8529
440.6547,96.7979
441.6189,96.7646
442.5832,96.7605
443.5474,96.7797
444.5116,96.8055
445.4759,96.8166
446.4401,96.7947
447.4043,96.7283
448.3686,96.6142
449.3328,96.4591
450.2970,96.2784
451.2613,96.0912
452.2255,95.9102
453.1897,95.7363
454.1540,95.5617
455.1182,95.3817
456.0824,95.2081
457.0467,95.0742
458.0109,95.022
458.9751,95.0775
459.9394,95.237
460.9036,95.4778
461.8678,95.775
462.8321,96.1051
463.7963,96.4349
464.7605,96.7131
465.7248,96.8814
466.6890,96.9047
467.6532,96.7966
468.6175,96.6202
469.5817,96.4624
470.5459,96.3994
471.5102,96.4659
472.4744,96.6417
473.4386,96.8686
474.4029,97.0877
475.3671,97.2682
476.3313,97.4074
477.2956,97.5128
478.2598,97.5881
479.2240,97.6303
480.1883,97.6365
481.1525,97.6111
482.1167,97.5686
483.0810,97.5294
484.0452,97.5124
485.0094,97.5262
485.9737,97.5654
486.9379,97.6126
487.9021,97.6456
488.8664,97.6476
489.8306,97.6147
490.7948,97.5609
491.7591,97.5136
492.7233,97.501
493.6875,97.5352
494.6518,97.6043
495.6160,97.6775
496.5802,97.7223
497.5445,97.7198
498.5087,97.6721
499.4729,97.5993
500.4372,97.5294
501.4014,97.485
502.3656,97.4738
503.3299,97.4866
504.2941,97.5048
505.2583,97.5108
506.2226,97.4958
507.1868,97.4626
508.1510,97.4234
509.1153,97.3942
510.0795,97.3867
511.0437,97.4008
512.0080,97.4224
512.9722,97.4275
513.9365,97.3924
514.9007,97.3061
515.8649,97.1797
516.8292,97.0464
517.7934,96.9478
518.7576,96.9116
519.7219,96.9349
520.6861,96.9881
521.6503,97.0348
522.6146,97.0511
523.5788,97.0348
524.5430,97.0024
525.5073,96.9789
526.4715,96.9841
527.4357,97.0239
528.4000,97.0906
529.3642,97.1698
530.3284,97.2469
531.2927,97.3084
532.2569,97.3441
533.2211,97.3491
534.1854,97.3285
535.1496,97.2976
536.1138,97.2765
537.0781,97.2802
538.0423,97.3105
539.0065,97.3554
539.9708,97.3974
540.9350,97.4234
541.8992,97.432
542.8635,97.4314
543.8277,97.4323
544.7919,97.4396
545.7562,97.4519
546.7204,97.4648
547.6846,97.4783
548.6489,97.4974
549.6131,97.5283
550.5773,97.5708
551.5416,97.6153
552.5058,97.6474
553.4700,97.6567
554.4343,97.6448
555.3985,97.6254
556.3627,97.6162
557.3270,97.629
558.2912,97.6635
559.2554,97.7094
560.2197,97.7527
561.1839,97.7816
562.1481,97.7878
563.1124,97.7652
564.0766,97.7108
565.0408,97.6272
566.0051,97.527
566.9693,97.4318
567.9335,97.3647
568.8978,97.3391
569.8620,97.3505
570.8262,97.3794
571.7905,97.4021
572.7547,97.403
573.7189,97.3799
574.6832,97.3408
575.6474,97.2958
576.6116,97.2501
577.5759,97.2019
578.5401,97.1471
579.5043,97.0842
580.4686,97.0177
581.4328,96.9568
582.3970,96.9112
583.3613,96.8872
584.3255,96.8847
585.2897,96.8977
586.2540,96.9155
587.2182,96.9263
588.1824,96.9222
589.1467,96.9039
590.1109,96.8817
591.0751,96.8726
592.0394,96.8906
593.0036,96.9382
593.9678,97.003
594.9321,97.0656
595.8963,97.1105
596.8605,97.1351
597.8248,97.1501
598.7890,97.1719
