TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.0537
400.1569,94.9339
401.1211,95.6626
402.0854,96.1839
403.0496,96.5051
404.0138,96.6626
404.9781,96.7042
405.9423,96.6777
406.9065,96.6229
407.8708,96.5706
408.8350,96.5507
409.7992,96.5938
410.7635,96.7136
411.7277,96.8763
412.6919,96.9893
413.6562,96.9298
414.6204,96.5946
415.5846,95.9435
416.5489,95.043
417.5131,94.1156
418.4773,93.508
419.4416,93.467
420.4058,93.9129
421.3700,94.5484
422.3343,95.1284
423.2985,95.5571
424.2627,95.8374
425.2270,96.0052
426.1912,96.0934
427.1554,96.1232
428.1197,96.1118
429.0839,96.0788
430.0481,96.0436
431.0124,96.0171
431.9766,95.9974
432.9408,95.9771
433.9051,95.9568
434.8693,95.9518
435.8335,95.98
436.7978,96.0416
437.7620,96.1072
438.7262,96.1301
439.6905,96.073
440.6547,95.9329
441.6189,95.7487
442.5832,95.5876
443.5474,95.512
444.5116,95.5452
445.4759,95.6599
446.4401,95.7951
447.4043,95.8864
448.3686,95.8905
449.3328,95.7964
450.2970,95.6227
451.2613,95.4041
452.2255,95.1685
453.1897,94.9223
454.1540,94.6533
455.1182,94.353
456.0824,94.0469
457.0467,93.8081
458.0109,93.7307
458.9751,93.8662
459.9394,94.1818
460.9036,94.5845
461.8678,94.9815
462.8321,95.3193
463.7963,95.5858
464.7605,95.7905
465.7248,95.9402
466.6890,96.0264
467.6532,96.0308
468.6175,95.9465
469.5817,95.7967
470.5459,95.6411
471.5102,95.559
472.4744,95.6118
473.4386,95.8063
474.4029,96.093
475.3671,96.401
476.3313,96.675
477.2956,96.8878
478.2598,97.0314
479.2240,97.1036
480.1883,97.1028
481.1525,97.0344
482.1167,96.9208
483.0810,96.8035
484.0452,96.7306
485.0094,96.7326
485.9737,96.804
486.9379,96.9074
487.9021,96.9958
488.8664,97.037
489.8306,97.025
490.7948,96.9792
491.7591,96.9329
492.7233,96.9175
493.6875,96.9485
494.6518,97.0188
495.6160,97.1009
496.5802,97.1564
497.5445,97.1495
498.5087,97.0615
499.4729,96.9003
500.4372,96.7016
501.4014,96.5168
502.3656,96.3912
503.3299,96.3444
504.2941,96.3674
505.2583,96.4358
506.2226,96.5272
507.1868,96.6276
508.1510,96.7289
509.1153,96.8207
510.0795,96.8868
511.0437,96.9075
512.0080,96.8671
512.9722,96.7591
513.9365,96.5901
514.9007,96.3822
515.8649,96.1731
516.8292,96.0089
517.7934,95.9288
518.7576,95.9429
519.7219,96.0226
520.6861,96.1148
521.6503,96.1694
522.6146,96.1637
523.5788,96.1099
524.5430,96.0478
525.5073,96.0243
526.4715,96.0674
527.4357,96.1701
528.4000,96.298
529.3642,96.4125
530.3284,96.4903
531.2927,96.5296
532.2569,96.5432
533.2211,96.547
534.1854,96.551
535.1496,96.5578
536.1138,96.5668
537.0781,96.5804
538.0423,96.6044
539.0065,96.643
539.9708,96.691
540.9350,96.7321
541.8992,96.7441
542.8635,96.7117
543.8277,96.6372
544.7919,96.5431
545.7562,96.4636
546.7204,96.4277
547.6846,96.446
548.6489,96.5073
549.6131,96.5879
550.5773,96.6661
551.5416,96.7318
552.5058,96.7884
553.4700,96.8458
554.4343,96.9127
555.3985,96.9896
556.3627,97.0682
557.3270,97.1356
558.2912,97.1801
559.2554,97.1968
560.2197,97.1901
561.1839,97.1698
562.1481,97.145
563.1124,97.1178
564.0766,97.0824
565.0408,97.0314
566.0051,96.9657
566.9693,96.8998
567.9335,96.8569
568.8978,96.8542
569.8620,96.8892
570.8262,96.9361
571.7905,96.9598
572.7547,96.9342
573.7189,96.8582
574.6832,96.7557
575.6474,96.6634
576.6116,96.6111
577.5759,96.6075
578.5401,96.6399
579.5043,96.6858
580.4686,96.7272
581.4328,96.7588
582.3970,96.787
583.3613,96.8223
584.3255,96.8693
585.2897,96.9211
586.2540,96.9605
587.2182,96.9679
588.1824,96.9316
589.1467,96.8558
590.1109,96.7627
591.0751,96.6844
592.0394,96.6482
593.0036,96.6624
593.9678,96.7121
594.9321,96.7685
595.8963,96.8063
596.8605,96.816
597.8248,96.8065
598.7890,96.796
599.7532,96.8
600.7175,96.8217
