TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.613
400.1569,95.492
401.1211,95.5245
402.0854,95.6804
403.0496,95.8838
404.0138,96.0465
404.9781,96.0999
405.9423,96.0241
406.9065,95.8586
407.8708,95.6798
408.8350,95.556
409.7992,95.513
410.7635,95.527
411.7277,95.5488
412.6919,95.5406
413.6562,95.5014
414.6204,95.4634
415.5846,95.4696
416.5489,95.5484
417.5131,95.6849
418.4773,95.8039
419.4416,95.8079
420.4058,95.6637
421.3700,95.4238
422.3343,95.1662
423.2985,94.9459
424.2627,94.7865
425.2270,94.6864
426.1912,94.6251
427.1554,94.5737
428.1197,94.5089
429.0839,94.425
430.0481,94.3373
431.0124,94.275
431.9766,94.266
432.9408,94.3204
433.9051,94.423
434.8693,94.5388
435.8335,94.6322
436.7978,94.6867
437.7620,94.7123
438.7262,94.7352
439.6905,94.7791
440.6547,94.8502
441.6189,94.9331
442.5832,94.9996
443.5474,95.0242
444.5116,95.0002
445.4759,94.9431
446.4401,94.8791
447.4043,94.8291
448.3686,94.7991
449.3328,94.779
450.2970,94.7512
451.2613,94.7017
452.2255,94.6291
453.1897,94.5449
454.1540,94.4635
455.1182,94.391
456.0824,94.3211
457.0467,94.2426
458.0109,94.1567
458.9751,94.089
459.9394,94.0789
460.9036,94.1546
461.8678,94.3168
462.8321,94.5395
463.7963,94.7828
464.7605,95.0102
465.7248,95.2044
466.6890,95.3721
467.6532,95.5335
468.6175,95.705
469.5817,95.8857
470.5459,96.0576
471.5102,96.1943
472.4744,96.277
473.4386,96.3061
474.4029,96.2999
475.3671,96.2842
476.3313,96.2812
477.2956,96.3044
478.2598,96.3575
479.2240,96.4349
480.1883,96.5234
481.1525,96.6063
482.1167,96.6685
483.0810,96.7018
484.0452,96.7062
485.0094,96.688
485.9737,96.6554
486.9379,96.6132
487.9021,96.5617
488.8664,96.4995
489.8306,96.4279
490.7948,96.3556
491.7591,96.2978
492.7233,96.2704
493.6875,96.2806
494.6518,96.3214
495.6160,96.3734
496.5802,96.4142
497.5445,96.4285
498.5087,96.4139
499.4729,96.3791
500.4372,96.3369
501.4014,96.2956
502.3656,96.2556
503.3299,96.2121
504.2941,96.1626
505.2583,96.111
506.2226,96.0653
507.1868,96.0312
508.1510,96.0072
509.1153,95.9846
510.0795,95.9543
511.0437,95.9135
512.0080,95.8676
512.9722,95.8264
513.9365,95.7973
514.9007,95.7811
515.8649,95.7713
516.8292,95.7576
517.7934,95.7316
518.7576,95.6917
519.7219,95.6448
520.6861,95.6039
521.6503,95.5837
522.6146,95.5948
523.5788,95.637
524.5430,95.694
525.5073,95.7347
526.4715,95.7263
527.4357,95.6546
528.4000,95.5365
529.3642,95.4122
530.3284,95.3252
531.2927,95.3024
532.2569,95.3434
533.2211,95.4237
534.1854,95.5085
535.1496,95.5696
536.1138,95.5961
537.0781,95.5929
538.0423,95.5738
539.0065,95.5534
539.9708,95.5444
540.9350,95.5554
541.8992,95.589
542.8635,95.6386
543.8277,95.6876
544.7919,95.7151
545.7562,95.7069
546.7204,95.6663
547.6846,95.6161
548.6489,95.5876
549.6131,95.6043
550.5773,95.669
551.5416,95.7636
552.5058,95.86
553.4700,95.9357
554.4343,95.9841
555.3985,96.0144
556.3627,96.0426
557.3270,96.0808
558.2912,96.1308
559.2554,96.1848
560.2197,96.2314
561.1839,96.2609
562.1481,96.2673
563.1124,96.2483
564.0766,96.2047
565.0408,96.1409
566.0051,96.0656
566.9693,95.9912
567.9335,95.9294
568.8978,95.8855
569.8620,95.8545
570.8262,95.8242
571.7905,95.7821
572.7547,95.7223
573.7189,95.6492
574.6832,95.5733
575.6474,95.5055
576.6116,95.4507
577.5759,95.4069
578.5401,95.3686
579.5043,95.3325
580.4686,95.3003
581.4328,95.2771
582.3970,95.2674
583.3613,95.2711
584.3255,95.2833
585.2897,95.2955
586.2540,95.2997
587.2182,95.291
588.1824,95.2684
589.1467,95.2346
590.1109,95.1951
591.0751,95.1561
592.0394,95.1225
593.0036,95.0954
593.9678,95.0713
594.9321,95.0443
595.8963,95.0088
596.8605,94.9624
597.8248,94.9076
598.7890,94.8503
599.7532,94.7978
