TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.6464
400.1569,95.2505
401.1211,95.0693
402.0854,95.0811
403.0496,95.2092
404.0138,95.3657
404.9781,95.474
405.9423,95.4847
406.9065,95.3883
407.8708,95.2146
408.8350,95.0191
409.7992,94.8629
410.7635,94.7945
411.7277,94.8355
412.6919,94.9749
413.6562,95.1785
414.6204,95.4047
415.5846,95.6121
416.5489,95.7523
417.5131,95.7663
418.4773,95.6121
419.4416,95.3204
420.4058,94.9945
421.3700,94.7306
422.3343,94.5641
423.2985,94.4834
424.2627,94.4595
425.2270,94.4622
426.1912,94.4691
427.1554,94.4695
428.1197,94.4631
429.0839,94.4534
430.0481,94.4407
431.0124,94.4211
431.9766,94.3908
432.9408,94.3537
433.9051,94.3237
434.8693,94.3178
435.8335,94.3446
436.7978,94.3961
437.7620,94.4539
438.7262,94.5044
439.6905,94.5505
440.6547,94.6105
441.6189,94.7032
442.5832,94.8302
443.5474,94.9673
444.5116,95.0764
445.4759,95.1279
446.4401,95.114
447.4043,95.0442
448.3686,94.931
449.3328,94.7842
450.2970,94.6168
451.2613,94.4534
452.2255,94.329
453.1897,94.274
454.1540,94.2935
455.1182,94.3585
456.0824,94.4146
457.0467,94.4092
458.0109,94.3276
458.9751,94.2074
459.9394,94.1134
460.9036,94.0941
461.8678,94.1613
462.8321,94.2981
463.7963,94.4776
464.7605,94.6756
465.7248,94.8765
466.6890,95.0744
467.6532,95.27
468.6175,95.4652
469.5817,95.6582
470.5459,95.8385
471.5102,95.9886
472.4744,96.0924
473.4386,96.1488
474.4029,96.1765
475.3671,96.2032
476.3313,96.2492
477.2956,96.3161
478.2598,96.388
479.2240,96.4418
480.1883,96.4615
481.1525,96.4466
482.1167,96.4112
483.0810,96.3745
484.0452,96.3511
485.0094,96.345
485.9737,96.3502
486.9379,96.3554
487.9021,96.3488
488.8664,96.3229
489.8306,96.2786
490.7948,96.2285
491.7591,96.1951
492.7233,96.2
493.6875,96.2511
494.6518,96.3342
495.6160,96.4194
496.5802,96.4758
497.5445,96.4864
498.5087,96.4534
499.4729,96.3923
500.4372,96.3228
501.4014,96.2597
502.3656,96.2103
503.3299,96.1769
504.2941,96.1606
505.2583,96.1604
506.2226,96.1711
507.1868,96.1814
508.1510,96.1773
509.1153,96.1494
510.0795,96.0998
511.0437,96.0414
512.0080,95.9906
512.9722,95.9582
513.9365,95.9434
514.9007,95.9352
515.8649,95.918
516.8292,95.8808
517.7934,95.8235
518.7576,95.7573
519.7219,95.6979
520.6861,95.6569
521.6503,95.638
522.6146,95.6385
523.5788,95.6524
524.5430,95.6717
525.5073,95.687
526.4715,95.6885
527.4357,95.6689
528.4000,95.6274
529.3642,95.5704
530.3284,95.5093
531.2927,95.4562
532.2569,95.4202
533.2211,95.4054
534.1854,95.4113
535.1496,95.4356
536.1138,95.4751
537.0781,95.525
538.0423,95.5771
539.0065,95.6197
539.9708,95.6416
540.9350,95.6386
541.8992,95.6164
542.8635,95.5888
543.8277,95.57
544.7919,95.5677
545.7562,95.5802
546.7204,95.601
547.6846,95.6265
548.6489,95.6607
549.6131,95.7128
550.5773,95.7895
551.5416,95.8871
552.5058,95.9905
553.4700,96.0793
554.4343,96.1386
555.3985,96.1659
556.3627,96.1712
557.3270,96.1696
558.2912,96.1714
559.2554,96.178
560.2197,96.1836
561.1839,96.1818
562.1481,96.1718
563.1124,96.1581
564.0766,96.1466
565.0408,96.1387
566.0051,96.1292
566.9693,96.1094
567.9335,96.0728
568.8978,96.0192
569.8620,95.9546
570.8262,95.8869
571.7905,95.8213
572.7547,95.7583
573.7189,95.6957
574.6832,95.6315
575.6474,95.5659
576.6116,95.5014
577.5759,95.4414
578.5401,95.389
579.5043,95.3476
580.4686,95.3205
581.4328,95.3105
582.3970,95.3169
583.3613,95.334
584.3255,95.3515
585.2897,95.3583
586.2540,95.348
587.2182,95.3222
588.1824,95.2896
589.1467,95.2608
590.1109,95.2423
591.0751,95.232
592.0394,95.2211
593.0036,95.1996
593.9678,95.1625
594.9321,95.1126
595.8963,95.0578
596.8605,95.0059
597.8248,94.9604
598.7890,94.92
599.7532,94.8815
