TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.7029
400.1569,96.2934
401.1211,96.9462
402.0854,97.4922
403.0496,97.8717
404.0138,98.1015
404.9781,98.2358
405.9423,98.33
406.9065,98.4111
407.8708,98.4687
408.8350,98.473
409.7992,98.4044
410.7635,98.2748
411.7277,98.121
412.6919,97.9745
413.6562,97.8306
414.6204,97.6446
415.5846,97.3551
416.5489,96.9271
417.5131,96.4101
418.4773,95.9686
419.4416,95.7882
420.4058,95.9063
421.3700,96.1985
422.3343,96.5172
423.2985,96.7815
424.2627,96.978
425.2270,97.1283
426.1912,97.2573
427.1554,97.3728
428.1197,97.4627
429.0839,97.5066
430.0481,97.4916
431.0124,97.4205
431.9766,97.3117
432.9408,97.1908
433.9051,97.0802
434.8693,96.9922
435.8335,96.9277
436.7978,96.8805
437.7620,96.8437
438.7262,96.8154
439.6905,96.7993
440.6547,96.8008
441.6189,96.8211
442.5832,96.8535
443.5474,96.8863
444.5116,96.9085
445.4759,96.9137
446.4401,96.8958
447.4043,96.8442
448.3686,96.7447
449.3328,96.5883
450.2970,96.3817
451.2613,96.1489
452.2255,95.918
453.1897,95.7036
454.1540,95.5
455.1182,95.2926
456.0824,95.0822
457.0467,94.9042
458.0109,94.8212
458.9751,94.8848
459.9394,95.0985
460.9036,95.4181
461.8678,95.7835
462.8321,96.1437
463.7963,96.4619
464.7605,96.7107
465.7248,96.8685
466.6890,96.9247
467.6532,96.8859
468.6175,96.7799
469.5817,96.6517
470.5459,96.556
471.5102,96.541
472.4744,96.6294
473.4386,96.8065
474.4029,97.0303
475.3671,97.256
476.3313,97.4532
477.2956,97.6078
478.2598,97.7141
479.2240,97.7682
480.1883,97.7681
481.1525,97.7192
482.1167,97.64
483.0810,97.5617
484.0452,97.5196
485.0094,97.5361
485.9737,97.6085
486.9379,97.709
487.9021,97.7983
488.8664,97.843
489.8306,97.8285
490.7948,97.7649
491.7591,97.6846
492.7233,97.6285
493.6875,97.6279
494.6518,97.6897
495.6160,97.7935
496.5802,97.9021
497.5445,97.9764
498.5087,97.9907
499.4729,97.9414
500.4372,97.8479
501.4014,97.7454
502.3656,97.669
503.3299,97.6369
504.2941,97.6439
505.2583,97.6681
506.2226,97.6858
507.1868,97.6845
508.1510,97.6684
509.1153,97.6535
510.0795,97.6547
511.0437,97.6732
512.0080,97.6917
512.9722,97.6811
513.9365,97.6154
514.9007,97.4879
515.8649,97.3222
516.8292,97.1687
517.7934,97.0836
518.7576,97.0972
519.7219,97.194
520.6861,97.3218
521.6503,97.4224
522.6146,97.46
523.5788,97.4338
524.5430,97.3733
525.5073,97.3209
526.4715,97.3078
527.4357,97.3391
528.4000,97.3965
529.3642,97.4564
530.3284,97.5041
531.2927,97.5365
532.2569,97.5569
533.2211,97.5682
534.1854,97.5717
535.1496,97.5702
536.1138,97.571
537.0781,97.5839
538.0423,97.6149
539.0065,97.6603
539.9708,97.7077
540.9350,97.7417
541.8992,97.7527
542.8635,97.7406
543.8277,97.7141
544.7919,97.6861
545.7562,97.6692
546.7204,97.6721
547.6846,97.6982
548.6489,97.7445
549.6131,97.8012
550.5773,97.8555
551.5416,97.8962
552.5058,97.9195
553.4700,97.9307
554.4343,97.9408
555.3985,97.9602
556.3627,97.9919
557.3270,98.0312
558.2912,98.0691
559.2554,98.0987
560.2197,98.1177
561.1839,98.1261
562.1481,98.1217
563.1124,98.0977
564.0766,98.0464
565.0408,97.9667
566.0051,97.8703
566.9693,97.7818
567.9335,97.728
568.8978,97.7237
569.8620,97.761
570.8262,97.8121
571.7905,97.8434
572.7547,97.8325
573.7189,97.7778
574.6832,97.6965
575.6474,97.6138
576.6116,97.5493
577.5759,97.5089
578.5401,97.486
579.5043,97.4695
580.4686,97.4512
581.4328,97.4292
582.3970,97.4067
583.3613,97.3889
584.3255,97.3795
585.2897,97.379
586.2540,97.3839
587.2182,97.3875
588.1824,97.3825
589.1467,97.3654
590.1109,97.3406
591.0751,97.3196
592.0394,97.3161
593.0036,97.3372
593.9678,97.379
594.9321,97.429
595.8963,97.4753
596.8605,97.5137
597.8248,97.5496
598.7890,97.592
599.7532,97.646
