TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,103.785
400.1569,103.47
401.1211,103.255
402.0854,103.172
403.0496,103.207
404.0138,103.302
404.9781,103.381
405.9423,103.374
406.9065,103.256
407.8708,103.06
408.8350,102.859
409.7992,102.721
410.7635,102.669
411.7277,102.673
412.6919,102.672
413.6562,102.622
414.6204,102.518
415.5846,102.399
416.5489,102.324
417.5131,102.343
418.4773,102.449
419.4416,102.552
420.4058,102.547
421.3700,102.4
422.3343,102.151
423.2985,101.863
424.2627,101.592
425.2270,101.373
426.1912,101.218
427.1554,101.118
428.1197,101.059
429.0839,101.031
430.0481,101.032
431.0124,101.065
431.9766,101.127
432.9408,101.203
433.9051,101.272
434.8693,101.314
435.8335,101.315
436.7978,101.274
437.7620,101.198
438.7262,101.107
439.6905,101.028
440.6547,100.999
441.6189,101.05
442.5832,101.187
443.5474,101.379
444.5116,101.564
445.4759,101.682
446.4401,101.709
447.4043,101.664
448.3686,101.586
449.3328,101.513
450.2970,101.457
451.2613,101.41
452.2255,101.353
453.1897,101.273
454.1540,101.167
455.1182,101.044
456.0824,100.918
457.0467,100.809
458.0109,100.738
458.9751,100.726
459.9394,100.779
460.9036,100.887
461.8678,101.028
462.8321,101.179
463.7963,101.325
464.7605,101.467
465.7248,101.611
466.6890,101.769
467.6532,101.945
468.6175,102.13
469.5817,102.306
470.5459,102.448
471.5102,102.537
472.4744,102.564
473.4386,102.539
474.4029,102.479
475.3671,102.407
476.3313,102.338
477.2956,102.28
478.2598,102.236
479.2240,102.203
480.1883,102.181
481.1525,102.171
482.1167,102.178
483.0810,102.208
484.0452,102.258
485.0094,102.315
485.9737,102.352
486.9379,102.343
487.9021,102.272
488.8664,102.147
489.8306,101.995
490.7948,101.864
491.7591,101.797
492.7233,101.813
493.6875,101.897
494.6518,102.006
495.6160,102.092
496.5802,102.121
497.5445,102.092
498.5087,102.023
499.4729,101.943
500.4372,101.872
501.4014,101.819
502.3656,101.777
503.3299,101.738
504.2941,101.701
505.2583,101.67
506.2226,101.655
507.1868,101.653
508.1510,101.654
509.1153,101.642
510.0795,101.608
511.0437,101.554
512.0080,101.496
512.9722,101.453
513.9365,101.438
514.9007,101.449
515.8649,101.473
516.8292,101.49
517.7934,101.483
518.7576,101.448
519.7219,101.391
520.6861,101.33
521.6503,101.282
522.6146,101.261
523.5788,101.271
524.5430,101.303
525.5073,101.333
526.4715,101.334
527.4357,101.289
528.4000,101.206
529.3642,101.114
530.3284,101.043
531.2927,101.012
532.2569,101.021
533.2211,101.051
534.1854,101.08
535.1496,101.097
536.1138,101.104
537.0781,101.115
538.0423,101.135
539.0065,101.162
539.9708,101.184
540.9350,101.189
541.8992,101.179
542.8635,101.159
543.8277,101.139
544.7919,101.124
545.7562,101.11
546.7204,101.094
547.6846,101.075
548.6489,101.062
549.6131,101.067
550.5773,101.097
551.5416,101.151
552.5058,101.216
553.4700,101.275
554.4343,101.316
555.3985,101.333
556.3627,101.336
557.3270,101.337
558.2912,101.351
559.2554,101.383
560.2197,101.429
561.1839,101.478
562.1481,101.511
563.1124,101.517
564.0766,101.491
565.0408,101.441
566.0051,101.381
566.9693,101.328
567.9335,101.29
568.8978,101.269
569.8620,101.256
570.8262,101.237
571.7905,101.205
572.7547,101.157
573.7189,101.099
574.6832,101.037
575.6474,100.978
576.6116,100.923
577.5759,100.871
578.5401,100.823
579.5043,100.782
580.4686,100.752
581.4328,100.74
582.3970,100.746
583.3613,100.762
584.3255,100.777
585.2897,100.784
586.2540,100.778
587.2182,100.766
588.1824,100.755
589.1467,100.749
590.1109,100.75
591.0751,100.753
592.0394,100.752
593.0036,100.746
593.9678,100.735
594.9321,100.722
595.8963,100.708
596.8605,100.691
597.8248,100.673
598.7890,100.654
599.7532,100.642
600.7175,100.641
601.6817,100.653
602.6459,100.672
603.6102,100.692
604.5744,100.706
605.5386,100.712
606.5029,100.711
607.4671,100.708
608.4313,100.709
609.3956,100.716
610.3598,100.727
611.3240,100.739
612.2883,100.744
613.2525,100.737
614.2167,100.716
615.1810,100.685
616.1452,100.65
617.1094,100.625
618.0737,100.615
619.0379,100.621
620.0021,100.634
