TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,100.328
400.1569,100.684
401.1211,101.205
402.0854,101.73
403.0496,102.182
404.0138,102.528
404.9781,102.735
405.9423,102.752
406.9065,102.54
407.8708,102.122
408.8350,101.613
409.7992,101.182
410.7635,100.976
411.7277,101.036
412.6919,101.257
413.6562,101.445
414.6204,101.419
415.5846,101.094
416.5489,100.519
417.5131,99.8827
418.4773,99.4512
419.4416,99.388
420.4058,99.6072
421.3700,99.8815
422.3343,100.05
423.2985,100.088
424.2627,100.056
425.2270,100.034
426.1912,100.066
427.1554,100.141
428.1197,100.209
429.0839,100.223
430.0481,100.167
431.0124,100.068
431.9766,99.9768
432.9408,99.9376
433.9051,99.9657
434.8693,100.038
435.8335,100.103
436.7978,100.107
437.7620,100.02
438.7262,99.8477
439.6905,99.6258
440.6547,99.4039
441.6189,99.2276
442.5832,99.1235
443.5474,99.0935
444.5116,99.1193
445.4759,99.176
446.4401,99.2437
447.4043,99.3098
448.3686,99.3657
449.3328,99.4045
450.2970,99.4211
451.2613,99.4103
452.2255,99.3605
453.1897,99.2469
454.1540,99.0325
455.1182,98.6861
456.0824,98.2151
457.0467,97.6961
458.0109,97.27
458.9751,97.0784
459.9394,97.1851
460.9036,97.5516
461.8678,98.0765
462.8321,98.6485
463.7963,99.1758
464.7605,99.5968
465.7248,99.8808
466.6890,100.024
467.6532,100.041
468.6175,99.955
469.5817,99.8009
470.5459,99.6253
471.5102,99.4869
472.4744,99.4389
473.4386,99.5039
474.4029,99.664
475.3671,99.8769
476.3313,100.103
477.2956,100.319
478.2598,100.513
479.2240,100.672
480.1883,100.775
481.1525,100.8
482.1167,100.746
483.0810,100.645
484.0452,100.559
485.0094,100.544
485.9737,100.613
486.9379,100.726
487.9021,100.809
488.8664,100.801
489.8306,100.686
490.7948,100.5
491.7591,100.317
492.7233,100.211
493.6875,100.219
494.6518,100.333
495.6160,100.504
496.5802,100.667
497.5445,100.763
498.5087,100.759
499.4729,100.657
500.4372,100.497
501.4014,100.341
502.3656,100.246
503.3299,100.238
504.2941,100.3
505.2583,100.385
506.2226,100.449
507.1868,100.469
508.1510,100.454
509.1153,100.436
510.0795,100.445
511.0437,100.488
512.0080,100.546
512.9722,100.578
513.9365,100.549
514.9007,100.441
515.8649,100.275
516.8292,100.105
517.7934,99.9943
518.7576,99.9815
519.7219,100.057
520.6861,100.171
521.6503,100.264
522.6146,100.296
523.5788,100.265
524.5430,100.194
525.5073,100.123
526.4715,100.077
527.4357,100.064
528.4000,100.075
529.3642,100.097
530.3284,100.126
531.2927,100.162
532.2569,100.207
533.2211,100.258
534.1854,100.311
535.1496,100.362
536.1138,100.413
537.0781,100.471
538.0423,100.536
539.0065,100.604
539.9708,100.662
540.9350,100.699
541.8992,100.707
542.8635,100.687
543.8277,100.65
544.7919,100.61
545.7562,100.582
546.7204,100.577
547.6846,100.603
548.6489,100.659
549.6131,100.74
550.5773,100.833
551.5416,100.924
552.5058,101.003
553.4700,101.063
554.4343,101.102
555.3985,101.123
556.3627,101.131
557.3270,101.134
558.2912,101.139
559.2554,101.153
560.2197,101.179
561.1839,101.215
562.1481,101.252
563.1124,101.273
564.0766,101.26
565.0408,101.199
566.0051,101.095
566.9693,100.971
567.9335,100.863
568.8978,100.804
569.8620,100.807
570.8262,100.858
571.7905,100.923
572.7547,100.964
573.7189,100.955
574.6832,100.898
575.6474,100.811
576.6116,100.725
577.5759,100.663
578.5401,100.636
579.5043,100.641
580.4686,100.666
581.4328,100.701
582.3970,100.738
583.3613,100.772
584.3255,100.8
585.2897,100.819
586.2540,100.823
587.2182,100.808
588.1824,100.775
589.1467,100.734
590.1109,100.705
591.0751,100.706
592.0394,100.748
593.0036,100.821
593.9678,100.902
594.9321,100.959
595.8963,100.976
596.8605,100.957
597.8248,100.923
598.7890,100.897
599.7532,100.893
600.7175,100.906
601.6817,100.917
602.6459,100.914
603.6102,100.893
604.5744,100.869
605.5386,100.862
606.5029,100.884
607.4671,100.935
608.4313,101.002
609.3956,101.064
610.3598,101.103
611.3240,101.103
612.2883,101.054
613.2525,100.957
614.2167,100.826
615.1810,100.689
