TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.5596
400.1569,96.2433
401.1211,95.9663
402.0854,95.8129
403.0496,95.8006
404.0138,95.905
404.9781,96.0782
405.9423,96.2622
406.9065,96.4077
407.8708,96.4927
408.8350,96.5301
409.7992,96.5567
410.7635,96.6125
411.7277,96.7193
412.6919,96.8743
413.6562,97.0628
414.6204,97.2781
415.5846,97.5315
416.5489,97.8404
417.5131,98.1942
418.4773,98.5153
419.4416,98.6848
420.4058,98.6484
421.3700,98.458
422.3343,98.2029
423.2985,97.9513
424.2627,97.7405
425.2270,97.5843
426.1912,97.4786
427.1554,97.4066
428.1197,97.3493
429.0839,97.295
430.0481,97.2463
431.0124,97.2173
431.9766,97.2259
432.9408,97.281
433.9051,97.3735
434.8693,97.4759
435.8335,97.555
436.7978,97.5887
437.7620,97.5783
438.7262,97.5446
439.6905,97.5138
440.6547,97.5033
441.6189,97.5158
442.5832,97.5425
443.5474,97.5725
444.5116,97.5997
445.4759,97.6239
446.4401,97.6436
447.4043,97.6521
448.3686,97.6375
449.3328,97.59
450.2970,97.5082
451.2613,97.4018
452.2255,97.2875
453.1897,97.181
454.1540,97.0919
455.1182,97.0242
456.0824,96.9809
457.0467,96.9658
458.0109,96.9808
458.9751,97.02
459.9394,97.0701
460.9036,97.1185
461.8678,97.1606
462.8321,97.2016
463.7963,97.252
464.7605,97.3204
465.7248,97.4089
466.6890,97.5126
467.6532,97.6262
468.6175,97.7488
469.5817,97.8831
470.5459,98.0268
471.5102,98.1638
472.4744,98.267
473.4386,98.3139
474.4029,98.3042
475.3671,98.2598
476.3313,98.2101
477.2956,98.175
478.2598,98.1591
479.2240,98.1548
480.1883,98.152
481.1525,98.1468
482.1167,98.1437
483.0810,98.1506
484.0452,98.1702
485.0094,98.196
485.9737,98.214
486.9379,98.211
487.9021,98.1817
488.8664,98.1312
489.8306,98.0741
490.7948,98.0288
491.7591,98.0105
492.7233,98.0235
493.6875,98.0592
494.6518,98.1019
495.6160,98.1369
496.5802,98.157
497.5445,98.1618
498.5087,98.1542
499.4729,98.139
500.4372,98.1236
501.4014,98.1206
502.3656,98.1444
503.3299,98.2022
504.2941,98.2854
505.2583,98.3686
506.2226,98.4198
507.1868,98.4167
508.1510,98.3582
509.1153,98.2656
510.0795,98.1709
511.0437,98.1007
512.0080,98.0665
512.9722,98.0658
513.9365,98.0895
514.9007,98.1269
515.8649,98.1673
516.8292,98.199
517.7934,98.2116
518.7576,98.2021
519.7219,98.1789
520.6861,98.1589
521.6503,98.1574
522.6146,98.1793
523.5788,98.216
524.5430,98.2484
525.5073,98.2551
526.4715,98.2242
527.4357,98.1604
528.4000,98.0811
529.3642,98.0075
530.3284,97.9562
531.2927,97.9375
532.2569,97.9549
533.2211,98.0058
534.1854,98.0804
535.1496,98.1636
536.1138,98.2387
537.0781,98.2928
538.0423,98.3219
539.0065,98.3312
539.9708,98.3316
540.9350,98.3328
541.8992,98.3382
542.8635,98.3441
543.8277,98.3444
544.7919,98.3363
545.7562,98.3242
546.7204,98.3182
547.6846,98.3275
548.6489,98.3543
549.6131,98.3907
550.5773,98.4231
551.5416,98.4389
552.5058,98.4334
553.4700,98.4121
554.4343,98.3876
555.3985,98.374
556.3627,98.3804
557.3270,98.4075
558.2912,98.4486
559.2554,98.4926
560.2197,98.5285
561.1839,98.5488
562.1481,98.5516
563.1124,98.5414
564.0766,98.5264
565.0408,98.5156
566.0051,98.5137
566.9693,98.5186
567.9335,98.5225
568.8978,98.5165
569.8620,98.4962
570.8262,98.4647
571.7905,98.4307
572.7547,98.4038
573.7189,98.3901
574.6832,98.3904
575.6474,98.4015
576.6116,98.4187
577.5759,98.4378
578.5401,98.4563
579.5043,98.4725
580.4686,98.4846
581.4328,98.4902
582.3970,98.4867
583.3613,98.4725
584.3255,98.4478
585.2897,98.4169
586.2540,98.3872
587.2182,98.3679
588.1824,98.3659
589.1467,98.382
590.1109,98.4092
591.0751,98.4356
592.0394,98.4502
593.0036,98.4485
593.9678,98.4343
594.9321,98.4155
595.8963,98.3984
596.8605,98.3839
597.8248,98.3689
598.7890,98.3498
599.7532,98.3265
