TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.2321
400.1569,94.5943
401.1211,95.084
402.0854,95.6059
403.0496,96.0993
404.0138,96.5308
404.9781,96.8775
405.9423,97.1183
406.9065,97.2397
407.8708,97.2522
408.8350,97.1995
409.7992,97.1462
410.7635,97.1432
411.7277,97.1877
412.6919,97.2077
413.6562,97.0912
414.6204,96.7367
415.5846,96.0974
416.5489,95.2247
417.5131,94.3191
418.4773,93.7096
419.4416,93.646
420.4058,94.0696
421.3700,94.6993
422.3343,95.288
423.2985,95.7288
424.2627,96.0196
425.2270,96.2048
426.1912,96.3342
427.1554,96.4398
428.1197,96.5278
429.0839,96.5832
430.0481,96.5832
431.0124,96.5126
431.9766,96.3799
432.9408,96.2237
433.9051,96.1046
434.8693,96.079
435.8335,96.1667
436.7978,96.3321
437.7620,96.4954
438.7262,96.5719
439.6905,96.5128
440.6547,96.3277
441.6189,96.0815
442.5832,95.8683
443.5474,95.7682
444.5116,95.8057
445.4759,95.9383
446.4401,96.0811
447.4043,96.1475
448.3686,96.083
449.3328,95.8832
450.2970,95.5926
451.2613,95.2827
452.2255,95.0163
453.1897,94.8172
454.1540,94.6653
455.1182,94.5202
456.0824,94.3593
457.0467,94.2089
458.0109,94.1411
458.9751,94.2283
459.9394,94.4875
460.9036,94.8701
461.8678,95.2963
462.8321,95.6916
463.7963,96.0053
464.7605,96.2132
465.7248,96.314
466.6890,96.3218
467.6532,96.2582
468.6175,96.1477
469.5817,96.021
470.5459,95.919
471.5102,95.8888
472.4744,95.9639
473.4386,96.1432
474.4029,96.3886
475.3671,96.6472
476.3313,96.8761
477.2956,97.0515
478.2598,97.162
479.2240,97.2
480.1883,97.1595
481.1525,97.0458
482.1167,96.8867
483.0810,96.7359
484.0452,96.6551
485.0094,96.681
485.9737,96.8001
486.9379,96.9532
487.9021,97.0692
488.8664,97.1011
489.8306,97.0465
490.7948,96.9442
491.7591,96.8534
492.7233,96.8228
493.6875,96.8684
494.6518,96.9685
495.6160,97.0773
496.5802,97.1442
497.5445,97.1316
498.5087,97.0259
499.4729,96.8429
500.4372,96.6258
501.4014,96.432
502.3656,96.3099
503.3299,96.2785
504.2941,96.3233
505.2583,96.4114
506.2226,96.5128
507.1868,96.6117
508.1510,96.7047
509.1153,96.7906
510.0795,96.8603
511.0437,96.8948
512.0080,96.871
512.9722,96.7713
513.9365,96.5938
514.9007,96.3583
515.8649,96.1087
516.8292,95.9046
517.7934,95.8001
518.7576,95.8155
519.7219,95.923
520.6861,96.0606
521.6503,96.1656
522.6146,96.2033
523.5788,96.1783
524.5430,96.1284
525.5073,96.1048
526.4715,96.1435
527.4357,96.2466
528.4000,96.3841
529.3642,96.5154
530.3284,96.6099
531.2927,96.6565
532.2569,96.6615
533.2211,96.6412
534.1854,96.6127
535.1496,96.5883
536.1138,96.574
537.0781,96.5713
538.0423,96.5796
539.0065,96.5979
539.9708,96.6235
540.9350,96.6505
541.8992,96.6697
542.8635,96.6712
543.8277,96.6495
544.7919,96.6084
545.7562,96.5614
546.7204,96.527
547.6846,96.5207
548.6489,96.5479
549.6131,96.6026
550.5773,96.6718
551.5416,96.7426
552.5058,96.8068
553.4700,96.8628
554.4343,96.9136
555.3985,96.9627
556.3627,97.0113
557.3270,97.0564
558.2912,97.0923
559.2554,97.1136
560.2197,97.119
561.1839,97.112
562.1481,97.0977
563.1124,97.0773
564.0766,97.0453
565.0408,96.9931
566.0051,96.9176
566.9693,96.8287
567.9335,96.749
568.8978,96.7017
569.8620,96.6956
570.8262,96.7168
571.7905,96.7358
572.7547,96.7249
573.7189,96.6736
574.6832,96.5947
575.6474,96.5167
576.6116,96.4682
577.5759,96.4635
578.5401,96.4984
579.5043,96.5557
580.4686,96.6164
581.4328,96.6677
582.3970,96.7072
583.3613,96.7403
584.3255,96.775
585.2897,96.8137
586.2540,96.8496
587.2182,96.8681
588.1824,96.8547
589.1467,96.806
590.1109,96.7359
591.0751,96.6725
592.0394,96.6436
593.0036,96.6598
593.9678,96.7076
594.9321,96.7574
595.8963,96.7827
596.8605,96.7749
597.8248,96.7463
598.7890,96.7207
599.7532,96.7176
