TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,104.847
400.1569,104.546
401.1211,104.291
402.0854,104.095
403.0496,103.95
404.0138,103.844
404.9781,103.766
405.9423,103.712
406.9065,103.679
407.8708,103.657
408.8350,103.634
409.7992,103.595
410.7635,103.531
411.7277,103.443
412.6919,103.34
413.6562,103.232
414.6204,103.138
415.5846,103.082
416.5489,103.096
417.5131,103.196
418.4773,103.343
419.4416,103.427
420.4058,103.35
421.3700,103.101
422.3343,102.747
423.2985,102.371
424.2627,102.043
425.2270,101.802
426.1912,101.657
427.1554,101.589
428.1197,101.576
429.0839,101.606
430.0481,101.677
431.0124,101.784
431.9766,101.909
432.9408,102.02
433.9051,102.087
434.8693,102.092
435.8335,102.036
436.7978,101.936
437.7620,101.814
438.7262,101.694
439.6905,101.603
440.6547,101.574
441.6189,101.636
442.5832,101.798
443.5474,102.034
444.5116,102.28
445.4759,102.464
446.4401,102.544
447.4043,102.521
448.3686,102.427
449.3328,102.312
450.2970,102.212
451.2613,102.141
452.2255,102.086
453.1897,102.023
454.1540,101.926
455.1182,101.781
456.0824,101.597
457.0467,101.406
458.0109,101.259
458.9751,101.204
459.9394,101.261
460.9036,101.415
461.8678,101.631
462.8321,101.87
463.7963,102.098
464.7605,102.292
465.7248,102.443
466.6890,102.56
467.6532,102.66
468.6175,102.765
469.5817,102.884
470.5459,103.017
471.5102,103.148
472.4744,103.257
473.4386,103.327
474.4029,103.354
475.3671,103.35
476.3313,103.329
477.2956,103.305
478.2598,103.28
479.2240,103.251
480.1883,103.212
481.1525,103.162
482.1167,103.109
483.0810,103.065
484.0452,103.038
485.0094,103.032
485.9737,103.035
486.9379,103.033
487.9021,103.016
488.8664,102.979
489.8306,102.926
490.7948,102.867
491.7591,102.819
492.7233,102.797
493.6875,102.808
494.6518,102.848
495.6160,102.9
496.5802,102.94
497.5445,102.953
498.5087,102.931
499.4729,102.882
500.4372,102.821
501.4014,102.762
502.3656,102.706
503.3299,102.647
504.2941,102.582
505.2583,102.512
506.2226,102.452
507.1868,102.415
508.1510,102.404
509.1153,102.408
510.0795,102.405
511.0437,102.377
512.0080,102.323
512.9722,102.257
513.9365,102.198
514.9007,102.16
515.8649,102.143
516.8292,102.133
517.7934,102.113
518.7576,102.07
519.7219,102.009
520.6861,101.944
521.6503,101.889
522.6146,101.856
523.5788,101.845
524.5430,101.85
525.5073,101.858
526.4715,101.852
527.4357,101.824
528.4000,101.779
529.3642,101.731
530.3284,101.698
531.2927,101.693
532.2569,101.713
533.2211,101.744
534.1854,101.769
535.1496,101.778
536.1138,101.773
537.0781,101.765
538.0423,101.765
539.0065,101.776
539.9708,101.793
540.9350,101.809
541.8992,101.819
542.8635,101.824
543.8277,101.827
544.7919,101.83
545.7562,101.83
546.7204,101.825
547.6846,101.818
548.6489,101.816
549.6131,101.829
550.5773,101.858
551.5416,101.898
552.5058,101.941
553.4700,101.978
554.4343,102.008
555.3985,102.037
556.3627,102.068
557.3270,102.105
558.2912,102.141
559.2554,102.17
560.2197,102.184
561.1839,102.182
562.1481,102.167
563.1124,102.146
564.0766,102.122
565.0408,102.098
566.0051,102.067
566.9693,102.025
567.9335,101.969
568.8978,101.902
569.8620,101.831
570.8262,101.762
571.7905,101.702
572.7547,101.65
573.7189,101.606
574.6832,101.567
575.6474,101.529
576.6116,101.488
577.5759,101.441
578.5401,101.388
579.5043,101.335
580.4686,101.293
581.4328,101.272
582.3970,101.274
583.3613,101.295
584.3255,101.319
585.2897,101.335
586.2540,101.335
587.2182,101.324
588.1824,101.312
589.1467,101.31
590.1109,101.32
591.0751,101.338
592.0394,101.353
593.0036,101.357
593.9678,101.348
594.9321,101.325
595.8963,101.295
596.8605,101.262
597.8248,101.231
598.7890,101.205
599.7532,101.193
600.7175,101.197
601.6817,101.217
602.6459,101.248
603.6102,101.279
604.5744,101.3
605.5386,101.303
606.5029,101.291
607.4671,101.271
608.4313,101.252
609.3956,101.24
610.3598,101.237
611.3240,101.24
612.2883,101.243
613.2525,101.24
614.2167,101.227
615.1810,101.207
616.1452,101.183
617.1094,101.162
618.0737,101.149
619.0379,101.144
620.0021,101.143
