TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.0919
400.1569,94.8113
401.1211,95.4977
402.0854,96.0425
403.0496,96.4191
404.0138,96.6516
404.9781,96.7865
405.9423,96.8705
406.9065,96.9359
407.8708,96.9998
408.8350,97.0745
409.7992,97.1726
410.7635,97.2941
411.7277,97.4036
412.6919,97.4243
413.6562,97.263
414.6204,96.8498
415.5846,96.1725
416.5489,95.3135
417.5131,94.4866
418.4773,93.9935
419.4416,94.0139
420.4058,94.4296
421.3700,94.9587
422.3343,95.4013
423.2985,95.7087
424.2627,95.924
425.2270,96.1101
426.1912,96.3041
427.1554,96.5019
428.1197,96.6712
429.0839,96.7756
430.0481,96.7926
431.0124,96.7232
431.9766,96.5932
432.9408,96.4491
433.9051,96.3466
434.8693,96.3308
435.8335,96.4134
436.7978,96.5603
437.7620,96.7021
438.7262,96.766
439.6905,96.7092
440.6547,96.539
441.6189,96.3118
442.5832,96.1142
443.5474,96.025
444.5116,96.0763
445.4759,96.2367
446.4401,96.428
447.4043,96.5602
448.3686,96.5651
449.3328,96.4164
450.2970,96.1363
451.2613,95.7822
452.2255,95.419
453.1897,95.092
454.1540,94.817
455.1182,94.5946
456.0824,94.4339
457.0467,94.3653
458.0109,94.4279
458.9751,94.6352
459.9394,94.9542
460.9036,95.3216
461.8678,95.6746
462.8321,95.9697
463.7963,96.1841
464.7605,96.311
465.7248,96.3573
466.6890,96.3407
467.6532,96.2854
468.6175,96.2176
469.5817,96.1623
470.5459,96.1428
471.5102,96.1768
472.4744,96.2697
473.4386,96.4112
474.4029,96.5803
475.3671,96.7566
476.3313,96.9263
477.2956,97.0784
478.2598,97.1973
479.2240,97.2605
480.1883,97.248
481.1525,97.1582
482.1167,97.0208
483.0810,96.8924
484.0452,96.8326
485.0094,96.8698
485.9737,96.9827
486.9379,97.1145
487.9021,97.2078
488.8664,97.2352
489.8306,97.2088
490.7948,97.1686
491.7591,97.1591
492.7233,97.2056
493.6875,97.303
494.6518,97.4208
495.6160,97.517
496.5802,97.5535
497.5445,97.5077
498.5087,97.3793
499.4729,97.1945
500.4372,97.0005
501.4014,96.8505
502.3656,96.7791
503.3299,96.7864
504.2941,96.8417
505.2583,96.9064
506.2226,96.9566
507.1868,96.9915
508.1510,97.0247
509.1153,97.0682
510.0795,97.118
511.0437,97.1534
512.0080,97.1462
512.9722,97.0741
513.9365,96.9312
514.9007,96.7333
515.8649,96.5184
516.8292,96.339
517.7934,96.2423
518.7576,96.2462
519.7219,96.326
520.6861,96.4269
521.6503,96.4936
522.6146,96.4973
523.5788,96.447
524.5430,96.3837
525.5073,96.3591
526.4715,96.4068
527.4357,96.5217
528.4000,96.6658
529.3642,96.7925
530.3284,96.8713
531.2927,96.8969
532.2569,96.8847
533.2211,96.8586
534.1854,96.8391
535.1496,96.8361
536.1138,96.8496
537.0781,96.8755
538.0423,96.9098
539.0065,96.95
539.9708,96.9918
540.9350,97.0273
541.8992,97.0452
542.8635,97.0353
543.8277,96.995
544.7919,96.934
545.7562,96.872
546.7204,96.8319
547.6846,96.8295
548.6489,96.8668
549.6131,96.9331
550.5773,97.0113
551.5416,97.0863
552.5058,97.1504
553.4700,97.2033
554.4343,97.2492
555.3985,97.292
556.3627,97.3313
557.3270,97.3615
558.2912,97.3751
559.2554,97.3675
560.2197,97.3416
561.1839,97.3079
562.1481,97.2789
563.1124,97.2612
564.0766,97.2499
565.0408,97.2327
566.0051,97.1989
566.9693,97.1499
567.9335,97.1002
568.8978,97.068
569.8620,97.0609
570.8262,97.0681
571.7905,97.0664
572.7547,97.036
573.7189,96.9746
574.6832,96.9014
575.6474,96.8468
576.6116,96.8349
577.5759,96.8697
578.5401,96.934
579.5043,97.0005
580.4686,97.047
581.4328,97.0669
582.3970,97.0699
583.3613,97.0748
584.3255,97.0967
585.2897,97.1378
586.2540,97.1846
587.2182,97.214
588.1824,97.2063
589.1467,97.1567
590.1109,97.081
591.0751,97.0101
592.0394,96.9746
593.0036,96.988
593.9678,97.0392
594.9321,97.1005
595.8963,97.1441
596.8605,97.1567
597.8248,97.1433
598.7890,97.1213
599.7532,97.1083
600.7175,97.1126
