TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,103.405
400.1569,103.039
401.1211,102.831
402.0854,102.761
403.0496,102.758
404.0138,102.76
404.9781,102.737
405.9423,102.69
406.9065,102.635
407.8708,102.583
408.8350,102.532
409.7992,102.474
410.7635,102.412
411.7277,102.358
412.6919,102.334
413.6562,102.358
414.6204,102.443
415.5846,102.595
416.5489,102.805
417.5131,103.03
418.4773,103.17
419.4416,103.128
420.4058,102.9
421.3700,102.581
422.3343,102.281
423.2985,102.066
424.2627,101.951
425.2270,101.909
426.1912,101.895
427.1554,101.87
428.1197,101.828
429.0839,101.792
430.0481,101.796
431.0124,101.859
431.9766,101.969
432.9408,102.088
433.9051,102.175
434.8693,102.206
435.8335,102.184
436.7978,102.133
437.7620,102.082
438.7262,102.05
439.6905,102.047
440.6547,102.075
441.6189,102.134
442.5832,102.225
443.5474,102.345
444.5116,102.484
445.4759,102.624
446.4401,102.744
447.4043,102.825
448.3686,102.859
449.3328,102.853
450.2970,102.825
451.2613,102.805
452.2255,102.815
453.1897,102.861
454.1540,102.932
455.1182,102.999
456.0824,103.029
457.0467,103
458.0109,102.918
458.9751,102.822
459.9394,102.762
460.9036,102.772
461.8678,102.853
462.8321,102.981
463.7963,103.115
464.7605,103.218
465.7248,103.271
466.6890,103.282
467.6532,103.279
468.6175,103.292
469.5817,103.332
470.5459,103.387
471.5102,103.429
472.4744,103.432
473.4386,103.394
474.4029,103.334
475.3671,103.278
476.3313,103.245
477.2956,103.235
478.2598,103.237
479.2240,103.237
480.1883,103.227
481.1525,103.214
482.1167,103.211
483.0810,103.228
484.0452,103.266
485.0094,103.308
485.9737,103.328
486.9379,103.3
487.9021,103.214
488.8664,103.078
489.8306,102.917
490.7948,102.769
491.7591,102.67
492.7233,102.646
493.6875,102.696
494.6518,102.798
495.6160,102.916
496.5802,103.011
497.5445,103.056
498.5087,103.038
499.4729,102.964
500.4372,102.854
501.4014,102.741
502.3656,102.659
503.3299,102.628
504.2941,102.648
505.2583,102.697
506.2226,102.745
507.1868,102.764
508.1510,102.74
509.1153,102.676
510.0795,102.591
511.0437,102.508
512.0080,102.444
512.9722,102.409
513.9365,102.401
514.9007,102.416
515.8649,102.446
516.8292,102.482
517.7934,102.512
518.7576,102.528
519.7219,102.522
520.6861,102.501
521.6503,102.478
522.6146,102.47
523.5788,102.491
524.5430,102.541
525.5073,102.607
526.4715,102.665
527.4357,102.692
528.4000,102.679
529.3642,102.635
530.3284,102.577
531.2927,102.527
532.2569,102.498
533.2211,102.495
534.1854,102.514
535.1496,102.545
536.1138,102.578
537.0781,102.606
538.0423,102.625
539.0065,102.633
539.9708,102.631
540.9350,102.619
541.8992,102.604
542.8635,102.588
543.8277,102.576
544.7919,102.565
545.7562,102.553
546.7204,102.54
547.6846,102.529
548.6489,102.533
549.6131,102.562
550.5773,102.62
551.5416,102.697
552.5058,102.774
553.4700,102.835
554.4343,102.874
555.3985,102.901
556.3627,102.935
557.3270,102.988
558.2912,103.057
559.2554,103.124
560.2197,103.163
561.1839,103.163
562.1481,103.127
563.1124,103.073
564.0766,103.023
565.0408,102.989
566.0051,102.971
566.9693,102.957
567.9335,102.938
568.8978,102.907
569.8620,102.863
570.8262,102.807
571.7905,102.741
572.7547,102.668
573.7189,102.591
574.6832,102.517
575.6474,102.452
576.6116,102.401
577.5759,102.361
578.5401,102.328
579.5043,102.297
580.4686,102.265
581.4328,102.236
582.3970,102.216
583.3613,102.211
584.3255,102.224
585.2897,102.252
586.2540,102.286
587.2182,102.317
588.1824,102.337
589.1467,102.342
590.1109,102.336
591.0751,102.324
592.0394,102.317
593.0036,102.321
593.9678,102.337
594.9321,102.357
595.8963,102.372
596.8605,102.375
597.8248,102.361
598.7890,102.337
599.7532,102.311
600.7175,102.295
601.6817,102.294
602.6459,102.309
603.6102,102.335
604.5744,102.362
605.5386,102.386
606.5029,102.401
607.4671,102.408
608.4313,102.411
609.3956,102.415
610.3598,102.424
611.3240,102.438
612.2883,102.452
613.2525,102.458
614.2167,102.448
615.1810,102.425
616.1452,102.395
617.1094,102.372
618.0737,102.364
619.0379,102.37
620.0021,102.383
