TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,86.9689
400.1569,87.6681
401.1211,88.4322
402.0854,89.1294
403.0496,89.681
404.0138,90.0457
404.9781,90.2114
405.9423,90.2024
406.9065,90.0835
407.8708,89.9469
408.8350,89.8841
409.7992,89.955
410.7635,90.1639
411.7277,90.4506
412.6919,90.7125
413.6562,90.8485
414.6204,90.7964
415.5846,90.5455
416.5489,90.1445
417.5131,89.7183
418.4773,89.4464
419.4416,89.4438
420.4058,89.6505
421.3700,89.9075
422.3343,90.1019
423.2985,90.2093
424.2627,90.2627
425.2270,90.312
426.1912,90.3941
427.1554,90.5181
428.1197,90.6684
429.0839,90.8176
430.0481,90.9373
431.0124,91.0045
431.9766,91.0058
432.9408,90.9431
433.9051,90.8364
434.8693,90.7189
435.8335,90.6228
436.7978,90.5637
437.7620,90.5336
438.7262,90.5101
439.6905,90.4712
440.6547,90.4058
441.6189,90.3126
442.5832,90.1925
443.5474,90.0434
444.5116,89.8635
445.4759,89.6598
446.4401,89.4523
447.4043,89.2677
448.3686,89.128
449.3328,89.0414
450.2970,89.0006
451.2613,88.9886
452.2255,88.9853
453.1897,88.9731
454.1540,88.9375
455.1182,88.868
456.0824,88.764
457.0467,88.6448
458.0109,88.5529
458.9751,88.5368
459.9394,88.6212
460.9036,88.7946
461.8678,89.0205
462.8321,89.2575
463.7963,89.4734
464.7605,89.6503
465.7248,89.7846
466.6890,89.8807
467.6532,89.9455
468.6175,89.9879
469.5817,90.0251
470.5459,90.0889
471.5102,90.2187
472.4744,90.4386
473.4386,90.7322
474.4029,91.044
475.3671,91.3092
476.3313,91.4876
477.2956,91.5768
478.2598,91.6062
479.2240,91.618
480.1883,91.6483
481.1525,91.7139
482.1167,91.8113
483.0810,91.9232
484.0452,92.0273
485.0094,92.1041
485.9737,92.1425
486.9379,92.1423
487.9021,92.113
488.8664,92.0706
489.8306,92.0338
490.7948,92.0197
491.7591,92.0409
492.7233,92.101
493.6875,92.1922
494.6518,92.2946
495.6160,92.3793
496.5802,92.4162
497.5445,92.3859
498.5087,92.291
499.4729,92.1618
500.4372,92.0482
501.4014,91.9983
502.3656,92.0308
503.3299,92.1222
504.2941,92.2215
505.2583,92.2814
506.2226,92.2846
507.1868,92.2481
508.1510,92.209
509.1153,92.2007
510.0795,92.2341
511.0437,92.2944
512.0080,92.3508
512.9722,92.3713
513.9365,92.3347
514.9007,92.2373
515.8649,92.097
516.8292,91.9522
517.7934,91.8516
518.7576,91.8303
519.7219,91.889
520.6861,91.9914
521.6503,92.0845
522.6146,92.1249
523.5788,92.0981
524.5430,92.0241
525.5073,91.9475
526.4715,91.9128
527.4357,91.9371
528.4000,92.0021
529.3642,92.0691
530.3284,92.1023
531.2927,92.085
532.2569,92.0233
533.2211,91.9398
534.1854,91.8623
535.1496,91.8117
536.1138,91.7964
537.0781,91.8121
538.0423,91.8476
539.0065,91.892
539.9708,91.9395
540.9350,91.9906
541.8992,92.0481
542.8635,92.1119
543.8277,92.1764
544.7919,92.2316
545.7562,92.2695
546.7204,92.2897
547.6846,92.3004
548.6489,92.3143
549.6131,92.3405
550.5773,92.3801
551.5416,92.427
552.5058,92.4726
553.4700,92.511
554.4343,92.5406
555.3985,92.5626
556.3627,92.5781
557.3270,92.5875
558.2912,92.5915
559.2554,92.5938
560.2197,92.6004
561.1839,92.6161
562.1481,92.6398
563.1124,92.662
564.0766,92.6678
565.0408,92.645
566.0051,92.5921
566.9693,92.5215
567.9335,92.4554
568.8978,92.4148
569.8620,92.4091
570.8262,92.4319
571.7905,92.4668
572.7547,92.4966
573.7189,92.5105
574.6832,92.5055
575.6474,92.4838
576.6116,92.4497
577.5759,92.4083
578.5401,92.3662
579.5043,92.3325
580.4686,92.3175
581.4328,92.3282
582.3970,92.3653
583.3613,92.4222
584.3255,92.4871
585.2897,92.5469
586.2540,92.5906
587.2182,92.6105
588.1824,92.6039
589.1467,92.5749
590.1109,92.535
591.0751,92.5013
592.0394,92.4893
593.0036,92.5045
593.9678,92.539
594.9321,92.5761
595.8963,92.601
596.8605,92.6089
597.8248,92.6071
598.7890,92.6089
599.7532,92.6245
