TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,85.5422
400.1569,86.2259
401.1211,87.1813
402.0854,88.177
403.0496,89.0528
404.0138,89.7127
404.9781,90.1101
405.9423,90.247
406.9065,90.1777
407.8708,89.9967
408.8350,89.8149
409.7992,89.7338
410.7635,89.8176
411.7277,90.0653
412.6919,90.3997
413.6562,90.6946
414.6204,90.8203
415.5846,90.6788
416.5489,90.235
417.5131,89.5723
418.4773,88.9314
419.4416,88.5926
420.4058,88.6408
421.3700,88.9323
422.3343,89.2806
423.2985,89.5817
424.2627,89.818
425.2270,90.0177
426.1912,90.2141
427.1554,90.4196
428.1197,90.6199
429.0839,90.7844
430.0481,90.8822
431.0124,90.8948
431.9766,90.8252
432.9408,90.7009
433.9051,90.5672
434.8693,90.4705
435.8335,90.4364
436.7978,90.4535
437.7620,90.478
438.7262,90.457
439.6905,90.3579
440.6547,90.185
441.6189,89.977
442.5832,89.7873
443.5474,89.6544
444.5116,89.5809
445.4759,89.5376
446.4401,89.4869
447.4043,89.4057
448.3686,89.293
449.3328,89.1661
450.2970,89.0491
451.2613,88.96
452.2255,88.8991
453.1897,88.8449
454.1540,88.7628
455.1182,88.6238
456.0824,88.4298
457.0467,88.2302
458.0109,88.1095
458.9751,88.1368
459.9394,88.3166
460.9036,88.5896
461.8678,88.8763
462.8321,89.1179
463.7963,89.2931
464.7605,89.4155
465.7248,89.5158
466.6890,89.6183
467.6532,89.7255
468.6175,89.8218
469.5817,89.891
470.5459,89.9372
471.5102,89.9919
472.4744,90.1014
473.4386,90.2968
474.4029,90.5718
475.3671,90.887
476.3313,91.1925
477.2956,91.4478
478.2598,91.6307
479.2240,91.7379
480.1883,91.7825
481.1525,91.7899
482.1167,91.7916
483.0810,91.8173
484.0452,91.8829
485.0094,91.9806
485.9737,92.0811
486.9379,92.1495
487.9021,92.1661
488.8664,92.1386
489.8306,92.0994
490.7948,92.0907
491.7591,92.1412
492.7233,92.2488
493.6875,92.3805
494.6518,92.4901
495.6160,92.5415
496.5802,92.5225
497.5445,92.4444
498.5087,92.3338
499.4729,92.2232
500.4372,92.1433
501.4014,92.1149
502.3656,92.1416
503.3299,92.2077
504.2941,92.286
505.2583,92.3517
506.2226,92.3933
507.1868,92.4156
508.1510,92.4332
509.1153,92.4578
510.0795,92.4886
511.0437,92.5109
512.0080,92.5028
512.9722,92.4467
513.9365,92.338
514.9007,92.1897
515.8649,92.0321
516.8292,91.9067
517.7934,91.8527
518.7576,91.8865
519.7219,91.9907
520.6861,92.1202
521.6503,92.2234
522.6146,92.2632
523.5788,92.2307
524.5430,92.1482
525.5073,92.0602
526.4715,92.0111
527.4357,92.02
528.4000,92.0718
529.3642,92.1306
530.3284,92.1629
531.2927,92.1535
532.2569,92.1087
533.2211,92.0495
534.1854,91.9986
535.1496,91.97
536.1138,91.9662
537.0781,91.9827
538.0423,92.0136
539.0065,92.0556
539.9708,92.1069
540.9350,92.1648
541.8992,92.2238
542.8635,92.2767
543.8277,92.3168
544.7919,92.3424
545.7562,92.3581
546.7204,92.374
547.6846,92.4014
548.6489,92.4469
549.6131,92.5089
550.5773,92.5772
551.5416,92.638
552.5058,92.6805
553.4700,92.7017
554.4343,92.7081
555.3985,92.7117
556.3627,92.7235
557.3270,92.7481
558.2912,92.7834
559.2554,92.8232
560.2197,92.8617
561.1839,92.8952
562.1481,92.9205
563.1124,92.9324
564.0766,92.924
565.0408,92.8908
566.0051,92.8361
566.9693,92.7736
567.9335,92.7225
568.8978,92.6979
569.8620,92.7019
570.8262,92.7221
571.7905,92.7388
572.7547,92.7366
573.7189,92.7116
574.6832,92.6719
575.6474,92.6319
576.6116,92.6042
577.5759,92.594
578.5401,92.599
579.5043,92.6139
580.4686,92.6342
581.4328,92.6588
582.3970,92.6893
583.3613,92.7278
584.3255,92.774
585.2897,92.8236
586.2540,92.8672
587.2182,92.8931
588.1824,92.8917
589.1467,92.8614
590.1109,92.8125
591.0751,92.7647
592.0394,92.7393
593.0036,92.7477
593.9678,92.7847
594.9321,92.8323
595.8963,92.8707
596.8605,92.8892
597.8248,92.8913
598.7890,92.891
599.7532,92.9031
