TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,96.0295
400.1569,96.4042
401.1211,97.0817
402.0854,97.7985
403.0496,98.3674
404.0138,98.6925
404.9781,98.7645
405.9423,98.6521
406.9065,98.4699
407.8708,98.3262
408.8350,98.2794
409.7992,98.3308
410.7635,98.4456
411.7277,98.58
412.6919,98.6982
413.6562,98.7716
414.6204,98.7706
415.5846,98.658
416.5489,98.4022
417.5131,98.0169
418.4773,97.6081
419.4416,97.3391
420.4058,97.2954
421.3700,97.4279
422.3343,97.6379
423.2985,97.8569
424.2627,98.0614
425.2270,98.2534
426.1912,98.4371
427.1554,98.6054
428.1197,98.7387
429.0839,98.8153
430.0481,98.8204
431.0124,98.7516
431.9766,98.6188
432.9408,98.4432
433.9051,98.2567
434.8693,98.0989
435.8335,98.0089
436.7978,98.0104
437.7620,98.0987
438.7262,98.2438
439.6905,98.4043
440.6547,98.5428
441.6189,98.6329
442.5832,98.6593
443.5474,98.617
444.5116,98.5118
445.4759,98.3636
446.4401,98.2047
447.4043,98.0705
448.3686,97.9881
449.3328,97.9654
450.2970,97.9886
451.2613,98.0287
452.2255,98.0533
453.1897,98.0372
454.1540,97.9662
455.1182,97.8378
456.0824,97.6649
457.0467,97.4838
458.0109,97.3513
458.9751,97.3205
459.9394,97.4089
460.9036,97.5911
461.8678,97.8182
462.8321,98.0409
463.7963,98.222
464.7605,98.3398
465.7248,98.3877
466.6890,98.3707
467.6532,98.3018
468.6175,98.2003
469.5817,98.0931
470.5459,98.0148
471.5102,98.0008
472.4744,98.0702
473.4386,98.2115
474.4029,98.3854
475.3671,98.5449
476.3313,98.6556
477.2956,98.7028
478.2598,98.6903
479.2240,98.6353
480.1883,98.564
481.1525,98.5055
482.1167,98.486
483.0810,98.5194
484.0452,98.6012
485.0094,98.7078
485.9737,98.8071
486.9379,98.8755
487.9021,98.9076
488.8664,98.9152
489.8306,98.9157
490.7948,98.9212
491.7591,98.932
492.7233,98.9408
493.6875,98.9414
494.6518,98.9361
495.6160,98.9333
496.5802,98.9392
497.5445,98.9509
498.5087,98.9576
499.4729,98.9482
500.4372,98.9209
501.4014,98.8865
502.3656,98.8629
503.3299,98.8623
504.2941,98.884
505.2583,98.9165
506.2226,98.9468
507.1868,98.9681
508.1510,98.9816
509.1153,98.9918
510.0795,99.0001
511.0437,99.0016
512.0080,98.9868
512.9722,98.946
513.9365,98.8747
514.9007,98.7778
515.8649,98.673
516.8292,98.5892
517.7934,98.5578
518.7576,98.5955
519.7219,98.6914
520.6861,98.81
521.6503,98.9078
522.6146,98.9523
523.5788,98.9346
524.5430,98.8723
525.5073,98.8027
526.4715,98.763
527.4357,98.7702
528.4000,98.8137
529.3642,98.8665
530.3284,98.9033
531.2927,98.9128
532.2569,98.9001
533.2211,98.8802
534.1854,98.8679
535.1496,98.8698
536.1138,98.8828
537.0781,98.8985
538.0423,98.9105
539.0065,98.9194
539.9708,98.9317
540.9350,98.9547
541.8992,98.99
542.8635,99.0298
543.8277,99.0585
544.7919,99.0614
545.7562,99.0334
546.7204,98.9851
547.6846,98.9388
548.6489,98.9172
549.6131,98.9305
550.5773,98.9702
551.5416,99.0146
552.5058,99.0408
553.4700,99.0374
554.4343,99.0102
555.3985,98.9776
556.3627,98.9592
557.3270,98.9651
558.2912,98.9918
559.2554,99.0263
560.2197,99.0536
561.1839,99.0639
562.1481,99.0541
563.1124,99.026
564.0766,98.9841
565.0408,98.9342
566.0051,98.8844
566.9693,98.8445
567.9335,98.8241
568.8978,98.8268
569.8620,98.8479
570.8262,98.8754
571.7905,98.8947
572.7547,98.8953
573.7189,98.8739
574.6832,98.8347
575.6474,98.7869
576.6116,98.7407
577.5759,98.7034
578.5401,98.677
579.5043,98.6579
580.4686,98.6389
581.4328,98.6132
582.3970,98.5777
583.3613,98.5359
584.3255,98.496
585.2897,98.4671
586.2540,98.4529
587.2182,98.4497
588.1824,98.4488
589.1467,98.4427
590.1109,98.4298
591.0751,98.4165
592.0394,98.4125
593.0036,98.4243
593.9678,98.4506
594.9321,98.4838
595.8963,98.5165
596.8605,98.5467
597.8248,98.58
598.7890,98.6256
599.7532,98.6902
