TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.1083
400.1569,94.5921
401.1211,95.3446
402.0854,96.1359
403.0496,96.8186
404.0138,97.3167
404.9781,97.6084
405.9423,97.7145
406.9065,97.6848
407.8708,97.5773
408.8350,97.4433
409.7992,97.3271
410.7635,97.2724
411.7277,97.3156
412.6919,97.4646
413.6562,97.6847
414.6204,97.9049
415.5846,98.0371
416.5489,98.0002
417.5131,97.7656
418.4773,97.4179
419.4416,97.1425
420.4058,97.0763
421.3700,97.2045
422.3343,97.424
423.2985,97.6382
424.2627,97.7931
425.2270,97.8752
426.1912,97.8978
427.1554,97.8847
428.1197,97.8547
429.0839,97.8166
430.0481,97.7704
431.0124,97.7114
431.9766,97.633
432.9408,97.531
433.9051,97.4098
434.8693,97.2885
435.8335,97.1993
436.7978,97.1734
437.7620,97.2238
438.7262,97.3369
439.6905,97.4798
440.6547,97.6145
441.6189,97.7102
442.5832,97.7484
443.5474,97.7215
444.5116,97.629
445.4759,97.4758
446.4401,97.2744
447.4043,97.0479
448.3686,96.8294
449.3328,96.6549
450.2970,96.5508
451.2613,96.5217
452.2255,96.5437
453.1897,96.5703
454.1540,96.5471
455.1182,96.4316
456.0824,96.2134
457.0467,95.934
458.0109,95.6856
458.9751,95.5703
459.9394,95.6423
460.9036,95.8847
461.8678,96.2337
462.8321,96.6128
463.7963,96.9548
464.7605,97.2124
465.7248,97.3647
466.6890,97.4188
467.6532,97.4033
468.6175,97.3559
469.5817,97.3161
470.5459,97.3188
471.5102,97.3877
472.4744,97.5234
473.4386,97.6971
474.4029,97.861
475.3671,97.9718
476.3313,98.0081
477.2956,97.976
478.2598,97.9036
479.2240,97.8288
480.1883,97.7852
481.1525,97.7891
482.1167,97.8357
483.0810,97.9038
484.0452,97.9677
485.0094,98.0105
485.9737,98.0313
486.9379,98.0419
487.9021,98.0566
488.8664,98.0827
489.8306,98.1166
490.7948,98.1476
491.7591,98.1643
492.7233,98.1631
493.6875,98.1504
494.6518,98.1383
495.6160,98.1362
496.5802,98.1457
497.5445,98.1607
498.5087,98.1725
499.4729,98.176
500.4372,98.1732
501.4014,98.1707
502.3656,98.1743
503.3299,98.1831
504.2941,98.1893
505.2583,98.1841
506.2226,98.164
507.1868,98.1339
508.1510,98.1031
509.1153,98.0801
510.0795,98.0671
511.0437,98.0598
512.0080,98.0515
512.9722,98.0376
513.9365,98.0167
514.9007,97.9905
515.8649,97.9624
516.8292,97.9372
517.7934,97.9212
518.7576,97.9197
519.7219,97.9333
520.6861,97.9544
521.6503,97.9699
522.6146,97.9658
523.5788,97.935
524.5430,97.8819
525.5073,97.8228
526.4715,97.7783
527.4357,97.7622
528.4000,97.7744
529.3642,97.8041
530.3284,97.8386
531.2927,97.8699
532.2569,97.8977
533.2211,97.9261
534.1854,97.9589
535.1496,97.9957
536.1138,98.0309
537.0781,98.0565
538.0423,98.0664
539.0065,98.0608
539.9708,98.0469
540.9350,98.0363
541.8992,98.0405
542.8635,98.0654
543.8277,98.1095
544.7919,98.1646
545.7562,98.2196
546.7204,98.2651
547.6846,98.2962
548.6489,98.313
549.6131,98.3176
550.5773,98.3125
551.5416,98.2987
552.5058,98.2774
553.4700,98.2514
554.4343,98.2266
555.3985,98.2102
556.3627,98.2088
557.3270,98.2241
558.2912,98.2524
559.2554,98.2853
560.2197,98.3135
561.1839,98.3299
562.1481,98.3307
563.1124,98.3154
564.0766,98.2856
565.0408,98.2446
566.0051,98.1978
566.9693,98.153
567.9335,98.1181
568.8978,98.0978
569.8620,98.0908
570.8262,98.0898
571.7905,98.0856
572.7547,98.0727
573.7189,98.0513
574.6832,98.0272
575.6474,98.0081
576.6116,97.9986
577.5759,97.9982
578.5401,98.0013
579.5043,98.0013
580.4686,97.9934
581.4328,97.9771
582.3970,97.9558
583.3613,97.9341
584.3255,97.9154
585.2897,97.9
586.2540,97.8861
587.2182,97.8717
588.1824,97.8575
589.1467,97.8475
590.1109,97.8468
591.0751,97.8585
592.0394,97.8809
593.0036,97.9079
593.9678,97.9327
594.9321,97.9523
595.8963,97.9692
596.8605,97.9899
597.8248,98.0213
598.7890,98.067
