TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,98.7116
400.1569,99.2036
401.1211,99.8175
402.0854,100.366
403.0496,100.75
404.0138,100.938
404.9781,100.934
405.9423,100.758
406.9065,100.446
407.8708,100.064
408.8350,99.7109
409.7992,99.4845
410.7635,99.4402
411.7277,99.546
412.6919,99.684
413.6562,99.7108
414.6204,99.5313
415.5846,99.1392
416.5489,98.6237
417.5131,98.1546
418.4773,97.9109
419.4416,97.9446
420.4058,98.1225
421.3700,98.258
422.3343,98.2593
423.2985,98.1473
424.2627,98.0015
425.2270,97.9028
426.1912,97.8929
427.1554,97.9576
428.1197,98.0427
429.0839,98.0883
430.0481,98.0615
431.0124,97.971
431.9766,97.8604
432.9408,97.7848
433.9051,97.7793
434.8693,97.837
435.8335,97.9081
436.7978,97.9249
437.7620,97.8409
438.7262,97.6579
439.6905,97.4232
440.6547,97.2031
441.6189,97.0485
442.5832,96.9683
443.5474,96.9264
444.5116,96.8666
445.4759,96.7514
446.4401,96.5826
447.4043,96.3949
448.3686,96.2327
449.3328,96.1297
450.2970,96.0956
451.2613,96.1116
452.2255,96.1318
453.1897,96.0931
454.1540,95.9348
455.1182,95.6243
456.0824,95.1875
457.0467,94.725
458.0109,94.3884
458.9751,94.3054
459.9394,94.5103
460.9036,94.9399
461.8678,95.4872
462.8321,96.0531
463.7963,96.5681
464.7605,96.9905
465.7248,97.2988
466.6890,97.4843
467.6532,97.5483
468.6175,97.5028
469.5817,97.3738
470.5459,97.2055
471.5102,97.0563
472.4744,96.9823
473.4386,97.0153
474.4029,97.1521
475.3671,97.365
476.3313,97.62
477.2956,97.8847
478.2598,98.1273
479.2240,98.3133
480.1883,98.4126
481.1525,98.4137
482.1167,98.3365
483.0810,98.2301
484.0452,98.1523
485.0094,98.139
485.9737,98.1845
486.9379,98.2491
487.9021,98.2859
488.8664,98.2681
489.8306,98.1998
490.7948,98.1097
491.7591,98.0345
492.7233,98.0025
493.6875,98.0253
494.6518,98.0973
495.6160,98.1986
496.5802,98.2984
497.5445,98.361
498.5087,98.3572
499.4729,98.28
500.4372,98.1551
501.4014,98.0356
502.3656,97.9768
503.3299,98.0028
504.2941,98.0919
505.2583,98.1903
506.2226,98.2459
507.1868,98.2374
508.1510,98.1833
509.1153,98.1268
510.0795,98.1058
511.0437,98.1296
512.0080,98.1744
512.9722,98.199
513.9365,98.1671
514.9007,98.0667
515.8649,97.9171
516.8292,97.7622
517.7934,97.6518
518.7576,97.6175
519.7219,97.6573
520.6861,97.7394
521.6503,97.8196
522.6146,97.8616
523.5788,97.8487
524.5430,97.7875
525.5073,97.704
526.4715,97.6317
527.4357,97.5956
528.4000,97.6017
529.3642,97.639
530.3284,97.688
531.2927,97.7298
532.2569,97.7526
533.2211,97.7537
534.1854,97.7397
535.1496,97.7242
536.1138,97.7235
537.0781,97.7494
538.0423,97.8048
539.0065,97.8802
539.9708,97.9579
540.9350,98.0182
541.8992,98.0485
542.8635,98.0478
543.8277,98.0271
544.7919,98.0042
545.7562,97.9964
546.7204,98.0151
547.6846,98.0628
548.6489,98.134
549.6131,98.2176
550.5773,98.301
551.5416,98.3726
552.5058,98.4251
553.4700,98.4567
554.4343,98.4712
555.3985,98.4774
556.3627,98.4854
557.3270,98.5033
558.2912,98.5348
559.2554,98.5774
560.2197,98.6235
561.1839,98.6616
562.1481,98.6784
563.1124,98.6624
564.0766,98.6077
565.0408,98.5172
566.0051,98.4051
566.9693,98.295
567.9335,98.2131
568.8978,98.1775
569.8620,98.1895
570.8262,98.2327
571.7905,98.2796
572.7547,98.3035
573.7189,98.288
574.6832,98.232
575.6474,98.1484
576.6116,98.0583
577.5759,97.9841
578.5401,97.9433
579.5043,97.9438
580.4686,97.9817
581.4328,98.0413
582.3970,98.1001
583.3613,98.1371
584.3255,98.1422
585.2897,98.1199
586.2540,98.0849
587.2182,98.0527
588.1824,98.0316
589.1467,98.022
590.1109,98.0207
591.0751,98.027
592.0394,98.0423
593.0036,98.0658
593.9678,98.0903
594.9321,98.104
595.8963,98.0978
596.8605,98.0731
597.8248,98.0416
598.7890,98.0177
599.7532,98.0083
600.7175,98.0072
