TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,101.937
400.1569,102.295
401.1211,102.874
402.0854,103.468
403.0496,103.954
404.0138,104.26
404.9781,104.332
405.9423,104.128
406.9065,103.659
407.8708,103.019
408.8350,102.383
409.7992,101.941
410.7635,101.814
411.7277,101.98
412.6919,102.277
413.6562,102.483
414.6204,102.43
415.5846,102.066
416.5489,101.464
417.5131,100.815
418.4773,100.362
419.4416,100.247
420.4058,100.383
421.3700,100.567
422.3343,100.657
423.2985,100.633
424.2627,100.555
425.2270,100.503
426.1912,100.532
427.1554,100.643
428.1197,100.798
429.0839,100.937
430.0481,101.019
431.0124,101.031
431.9766,100.987
432.9408,100.921
433.9051,100.863
434.8693,100.83
435.8335,100.819
436.7978,100.811
437.7620,100.79
438.7262,100.746
439.6905,100.685
440.6547,100.621
441.6189,100.568
442.5832,100.534
443.5474,100.514
444.5116,100.493
445.4759,100.456
446.4401,100.4
447.4043,100.33
448.3686,100.266
449.3328,100.236
450.2970,100.261
451.2613,100.345
452.2255,100.461
453.1897,100.552
454.1540,100.551
455.1182,100.402
456.0824,100.091
457.0467,99.6773
458.0109,99.2868
458.9751,99.0618
459.9394,99.0892
460.9036,99.3674
461.8678,99.8255
462.8321,100.361
463.7963,100.869
464.7605,101.257
465.7248,101.47
466.6890,101.499
467.6532,101.379
468.6175,101.167
469.5817,100.923
470.5459,100.703
471.5102,100.554
472.4744,100.507
473.4386,100.572
474.4029,100.731
475.3671,100.955
476.3313,101.21
477.2956,101.468
478.2598,101.696
479.2240,101.858
480.1883,101.919
481.1525,101.866
482.1167,101.724
483.0810,101.554
484.0452,101.43
485.0094,101.401
485.9737,101.461
486.9379,101.557
487.9021,101.621
488.8664,101.607
489.8306,101.509
490.7948,101.358
491.7591,101.204
492.7233,101.096
493.6875,101.063
494.6518,101.109
495.6160,101.209
496.5802,101.318
497.5445,101.386
498.5087,101.374
499.4729,101.277
500.4372,101.132
501.4014,101.002
502.3656,100.947
503.3299,100.988
504.2941,101.1
505.2583,101.228
506.2226,101.321
507.1868,101.358
508.1510,101.347
509.1153,101.319
510.0795,101.3
511.0437,101.299
512.0080,101.305
512.9722,101.295
513.9365,101.247
514.9007,101.155
515.8649,101.038
516.8292,100.933
517.7934,100.886
518.7576,100.925
519.7219,101.037
520.6861,101.178
521.6503,101.293
522.6146,101.339
523.5788,101.31
524.5430,101.226
525.5073,101.129
526.4715,101.059
527.4357,101.037
528.4000,101.063
529.3642,101.122
530.3284,101.202
531.2927,101.29
532.2569,101.372
533.2211,101.434
534.1854,101.463
535.1496,101.455
536.1138,101.423
537.0781,101.387
538.0423,101.37
539.0065,101.383
539.9708,101.422
540.9350,101.471
541.8992,101.51
542.8635,101.524
543.8277,101.512
544.7919,101.481
545.7562,101.453
546.7204,101.447
547.6846,101.477
548.6489,101.543
549.6131,101.63
550.5773,101.717
551.5416,101.782
552.5058,101.818
553.4700,101.829
554.4343,101.829
555.3985,101.83
556.3627,101.842
557.3270,101.864
558.2912,101.893
559.2554,101.922
560.2197,101.948
561.1839,101.97
562.1481,101.982
563.1124,101.974
564.0766,101.935
565.0408,101.862
566.0051,101.759
566.9693,101.651
567.9335,101.566
568.8978,101.529
569.8620,101.544
570.8262,101.594
571.7905,101.645
572.7547,101.666
573.7189,101.643
574.6832,101.58
575.6474,101.5
576.6116,101.428
577.5759,101.379
578.5401,101.357
579.5043,101.357
580.4686,101.37
581.4328,101.391
582.3970,101.42
583.3613,101.454
584.3255,101.49
585.2897,101.518
586.2540,101.526
587.2182,101.507
588.1824,101.461
589.1467,101.401
590.1109,101.354
591.0751,101.346
592.0394,101.389
593.0036,101.473
593.9678,101.568
594.9321,101.637
595.8963,101.658
596.8605,101.637
597.8248,101.598
598.7890,101.571
599.7532,101.569
600.7175,101.587
601.6817,101.601
602.6459,101.594
603.6102,101.563
604.5744,101.524
605.5386,101.499
606.5029,101.506
607.4671,101.544
608.4313,101.601
609.3956,101.659
610.3598,101.698
611.3240,101.704
612.2883,101.667
613.2525,101.587
614.2167,101.473
615.1810,101.351
616.1452,101.255
617.1094,101.219
618.0737,101.254
619.0379,101.343
