TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.4783
400.1569,93.9296
401.1211,94.7028
402.0854,95.5499
403.0496,96.2868
404.0138,96.8117
404.9781,97.0985
405.9423,97.1854
406.9065,97.1488
407.8708,97.0672
408.8350,96.9952
409.7992,96.963
410.7635,96.988
411.7277,97.0783
412.6919,97.2211
413.6562,97.3738
414.6204,97.4683
415.5846,97.4266
416.5489,97.1904
417.5131,96.7773
418.4773,96.3389
419.4416,96.1044
420.4058,96.189
421.3700,96.5172
422.3343,96.9374
423.2985,97.3316
424.2627,97.6381
425.2270,97.8389
426.1912,97.9453
427.1554,97.9842
428.1197,97.9841
429.0839,97.9637
430.0481,97.9279
431.0124,97.868
431.9766,97.7692
432.9408,97.6227
433.9051,97.4394
434.8693,97.2545
435.8335,97.1164
436.7978,97.0626
437.7620,97.0989
438.7262,97.1978
439.6905,97.3153
440.6547,97.41
441.6189,97.4551
442.5832,97.4396
443.5474,97.3657
444.5116,97.2452
445.4759,97.096
446.4401,96.9385
447.4043,96.7912
448.3686,96.6664
449.3328,96.5692
450.2970,96.4984
451.2613,96.4478
452.2255,96.4055
453.1897,96.3524
454.1540,96.2631
455.1182,96.1142
456.0824,95.902
457.0467,95.6613
458.0109,95.4656
458.9751,95.3923
459.9394,95.4745
460.9036,95.6873
461.8678,95.9731
462.8321,96.2735
463.7963,96.544
464.7605,96.7578
465.7248,96.9035
466.6890,96.9827
467.6532,97.0069
468.6175,96.9949
469.5817,96.9724
470.5459,96.971
471.5102,97.0216
472.4744,97.1406
473.4386,97.3174
474.4029,97.517
475.3671,97.6973
476.3313,97.8275
477.2956,97.8962
478.2598,97.9107
479.2240,97.8908
480.1883,97.861
481.1525,97.8434
482.1167,97.8517
483.0810,97.8897
484.0452,97.9504
485.0094,98.0184
485.9737,98.0755
486.9379,98.1089
487.9021,98.1166
488.8664,98.1069
489.8306,98.0946
490.7948,98.0937
491.7591,98.1109
492.7233,98.144
493.6875,98.1846
494.6518,98.2245
495.6160,98.258
496.5802,98.2814
497.5445,98.2903
498.5087,98.2801
499.4729,98.2504
500.4372,98.2102
501.4014,98.1774
502.3656,98.1707
503.3299,98.1969
504.2941,98.245
505.2583,98.2925
506.2226,98.3197
507.1868,98.3209
508.1510,98.3062
509.1153,98.2939
510.0795,98.296
511.0437,98.3104
512.0080,98.3223
512.9722,98.3132
513.9365,98.272
514.9007,98.2011
515.8649,98.1166
516.8292,98.0429
517.7934,98.0026
518.7576,98.0054
519.7219,98.0424
520.6861,98.0909
521.6503,98.1256
522.6146,98.1299
523.5788,98.1025
524.5430,98.0595
525.5073,98.0277
526.4715,98.0302
527.4357,98.0721
528.4000,98.1373
529.3642,98.2002
530.3284,98.2413
531.2927,98.2563
532.2569,98.2553
533.2211,98.2536
534.1854,98.262
535.1496,98.2813
536.1138,98.3054
537.0781,98.3285
538.0423,98.3499
539.0065,98.3741
539.9708,98.4058
540.9350,98.4448
541.8992,98.4858
542.8635,98.5206
543.8277,98.5428
544.7919,98.5514
545.7562,98.5508
546.7204,98.5482
547.6846,98.5508
548.6489,98.5623
549.6131,98.581
550.5773,98.6012
551.5416,98.6154
552.5058,98.6186
553.4700,98.6104
554.4343,98.5961
555.3985,98.5837
556.3627,98.5799
557.3270,98.587
558.2912,98.6021
559.2554,98.6194
560.2197,98.6332
561.1839,98.64
562.1481,98.6385
563.1124,98.6286
564.0766,98.6113
565.0408,98.5889
566.0051,98.5657
566.9693,98.5474
567.9335,98.5391
568.8978,98.542
569.8620,98.5522
570.8262,98.5621
571.7905,98.5635
572.7547,98.5515
573.7189,98.5268
574.6832,98.4955
575.6474,98.4667
576.6116,98.4492
577.5759,98.4469
578.5401,98.4578
579.5043,98.4756
580.4686,98.4928
581.4328,98.505
582.3970,98.5128
583.3613,98.5201
584.3255,98.5307
585.2897,98.5436
586.2540,98.553
587.2182,98.551
588.1824,98.5329
589.1467,98.5011
590.1109,98.4655
591.0751,98.4386
592.0394,98.4305
593.0036,98.4434
593.9678,98.4726
594.9321,98.51
595.8963,98.5494
596.8605,98.5887
597.8248,98.6285
598.7890,98.6697
599.7532,98.7119
600.7175,98.7534
