TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,98.5437
400.1569,97.9445
401.1211,97.5647
402.0854,97.4437
403.0496,97.5187
404.0138,97.6864
404.9781,97.8477
405.9423,97.9378
406.9065,97.9425
407.8708,97.8875
408.8350,97.8084
409.7992,97.7234
410.7635,97.6261
411.7277,97.502
412.6919,97.3516
413.6562,97.2023
414.6204,97.1017
415.5846,97.1012
416.5489,97.2308
417.5131,97.4573
418.4773,97.6514
419.4416,97.647
420.4058,97.3903
421.3700,96.983
422.3343,96.5764
423.2985,96.2749
424.2627,96.1103
425.2270,96.0491
426.1912,96.0195
427.1554,95.9555
428.1197,95.837
429.0839,95.6968
430.0481,95.5953
431.0124,95.5801
431.9766,95.658
432.9408,95.7939
433.9051,95.9341
434.8693,96.0367
435.8335,96.0889
436.7978,96.1034
437.7620,96.1029
438.7262,96.1067
439.6905,96.126
440.6547,96.1658
441.6189,96.2251
442.5832,96.2956
443.5474,96.3618
444.5116,96.4073
445.4759,96.4231
446.4401,96.4094
447.4043,96.3695
448.3686,96.3027
449.3328,96.2042
450.2970,96.0743
451.2613,95.9269
452.2255,95.7911
453.1897,95.6987
454.1540,95.6668
455.1182,95.6853
456.0824,95.7168
457.0467,95.7137
458.0109,95.6484
458.9751,95.5383
459.9394,95.4393
460.9036,95.4104
461.8678,95.4825
462.8321,95.6493
463.7963,95.8747
464.7605,96.1089
465.7248,96.3109
466.6890,96.4681
467.6532,96.6004
468.6175,96.7446
469.5817,96.9294
470.5459,97.1558
471.5102,97.3905
472.4744,97.5807
473.4386,97.6841
474.4029,97.693
475.3671,97.6327
476.3313,97.5421
477.2956,97.4565
478.2598,97.4002
479.2240,97.3873
480.1883,97.4232
481.1525,97.5062
482.1167,97.6267
483.0810,97.7665
484.0452,97.9007
485.0094,98.0033
485.9737,98.0551
486.9379,98.0488
487.9021,97.9887
488.8664,97.8882
489.8306,97.7674
490.7948,97.6506
491.7591,97.5613
492.7233,97.5144
493.6875,97.5108
494.6518,97.5377
495.6160,97.5756
496.5802,97.6065
497.5445,97.6185
498.5087,97.6064
499.4729,97.5708
500.4372,97.5175
501.4014,97.4571
502.3656,97.4029
503.3299,97.3649
504.2941,97.344
505.2583,97.3298
506.2226,97.3055
507.1868,97.2558
508.1510,97.1761
509.1153,97.075
510.0795,96.9713
511.0437,96.8848
512.0080,96.8282
512.9722,96.8037
513.9365,96.8042
514.9007,96.8168
515.8649,96.8266
516.8292,96.8204
517.7934,96.7911
518.7576,96.7411
519.7219,96.6823
520.6861,96.6318
521.6503,96.6051
522.6146,96.6103
523.5788,96.6441
524.5430,96.6903
525.5073,96.7241
526.4715,96.7227
527.4357,96.6791
528.4000,96.607
529.3642,96.5327
530.3284,96.4803
531.2927,96.4604
532.2569,96.4663
533.2211,96.4805
534.1854,96.4862
535.1496,96.4775
536.1138,96.4612
537.0781,96.4498
538.0423,96.4524
539.0065,96.4696
539.9708,96.4955
540.9350,96.5232
541.8992,96.5497
542.8635,96.5751
543.8277,96.5998
544.7919,96.6223
545.7562,96.6399
546.7204,96.6522
547.6846,96.6635
548.6489,96.6821
549.6131,96.7153
550.5773,96.7656
551.5416,96.8282
552.5058,96.8936
553.4700,96.9519
554.4343,96.9977
555.3985,97.0318
556.3627,97.0597
557.3270,97.0878
558.2912,97.1189
559.2554,97.1499
560.2197,97.1732
561.1839,97.1809
562.1481,97.1693
563.1124,97.1413
564.0766,97.1052
565.0408,97.0707
566.0051,97.0439
566.9693,97.0242
567.9335,97.005
568.8978,96.9764
569.8620,96.9304
570.8262,96.865
571.7905,96.7851
572.7547,96.7008
573.7189,96.6236
574.6832,96.5615
575.6474,96.516
576.6116,96.4812
577.5759,96.4479
578.5401,96.4089
579.5043,96.3638
580.4686,96.3184
581.4328,96.2815
582.3970,96.2588
583.3613,96.2494
584.3255,96.2471
585.2897,96.2447
586.2540,96.2381
587.2182,96.2284
588.1824,96.2185
589.1467,96.21
590.1109,96.2016
591.0751,96.1896
592.0394,96.1717
593.0036,96.1478
593.9678,96.1195
594.9321,96.0868
595.8963,96.047
596.8605,95.9972
597.8248,95.9384
598.7890,95.878
599.7532,95.8287
