TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.4687
400.1569,95.7255
401.1211,96.2526
402.0854,96.876
403.0496,97.4511
404.0138,97.8834
404.9781,98.1317
405.9423,98.2093
406.9065,98.173
407.8708,98.098
408.8350,98.0514
409.7992,98.0787
410.7635,98.1967
411.7277,98.3872
412.6919,98.5944
413.6562,98.739
414.6204,98.7411
415.5846,98.5415
416.5489,98.129
417.5131,97.5875
418.4773,97.1192
419.4416,96.9351
420.4058,97.0686
421.3700,97.3741
422.3343,97.6881
423.2985,97.9251
424.2627,98.0742
425.2270,98.1664
426.1912,98.245
427.1554,98.341
428.1197,98.4608
429.0839,98.5865
430.0481,98.6824
431.0124,98.7069
431.9766,98.6283
432.9408,98.4436
433.9051,98.1888
434.8693,97.9333
435.8335,97.7534
436.7978,97.6971
437.7620,97.7627
438.7262,97.9048
439.6905,98.0612
440.6547,98.1774
441.6189,98.2187
442.5832,98.1718
443.5474,98.0429
444.5116,97.8551
445.4759,97.644
446.4401,97.4482
447.4043,97.2974
448.3686,97.203
449.3328,97.1535
450.2970,97.1205
451.2613,97.0719
452.2255,96.9859
453.1897,96.8578
454.1540,96.6953
455.1182,96.5105
456.0824,96.3187
457.0467,96.1443
458.0109,96.0262
458.9751,96.0072
459.9394,96.1137
460.9036,96.3419
461.8678,96.6603
462.8321,97.0195
463.7963,97.3591
464.7605,97.6205
465.7248,97.764
466.6890,97.7854
467.6532,97.7173
468.6175,97.6138
469.5817,97.5334
470.5459,97.5243
471.5102,97.6134
472.4744,97.7939
473.4386,98.0241
474.4029,98.2448
475.3671,98.4067
476.3313,98.4885
477.2956,98.4979
478.2598,98.4621
479.2240,98.4135
480.1883,98.3778
481.1525,98.3675
482.1167,98.3826
483.0810,98.4167
484.0452,98.4619
485.0094,98.5103
485.9737,98.5543
486.9379,98.5876
487.9021,98.6084
488.8664,98.6204
489.8306,98.6317
490.7948,98.6497
491.7591,98.6771
492.7233,98.7093
493.6875,98.7385
494.6518,98.7593
495.6160,98.7717
496.5802,98.781
497.5445,98.7938
498.5087,98.8154
499.4729,98.8477
500.4372,98.8881
501.4014,98.9287
502.3656,98.9578
503.3299,98.9632
504.2941,98.9388
505.2583,98.8877
506.2226,98.8219
507.1868,98.7587
508.1510,98.7142
509.1153,98.6984
510.0795,98.7123
511.0437,98.7485
512.0080,98.7932
512.9722,98.8286
513.9365,98.8354
514.9007,98.7991
515.8649,98.7189
516.8292,98.6156
517.7934,98.5289
518.7576,98.4987
519.7219,98.5402
520.6861,98.6336
521.6503,98.7356
522.6146,98.8027
523.5788,98.8107
524.5430,98.7642
525.5073,98.6936
526.4715,98.6385
527.4357,98.6252
528.4000,98.6533
529.3642,98.7025
530.3284,98.7474
531.2927,98.771
532.2569,98.7702
533.2211,98.7541
534.1854,98.7378
535.1496,98.7347
536.1138,98.7507
537.0781,98.7833
538.0423,98.8238
539.0065,98.8628
539.9708,98.8944
540.9350,98.9176
541.8992,98.9339
542.8635,98.9438
543.8277,98.9455
544.7919,98.9369
545.7562,98.9207
546.7204,98.9075
547.6846,98.9118
548.6489,98.9444
549.6131,99.0038
550.5773,99.0747
551.5416,99.135
552.5058,99.1668
553.4700,99.166
554.4343,99.1428
555.3985,99.116
556.3627,99.1015
557.3270,99.1059
558.2912,99.1251
559.2554,99.15
560.2197,99.1723
561.1839,99.188
562.1481,99.196
563.1124,99.1953
564.0766,99.1835
565.0408,99.1582
566.0051,99.1202
566.9693,99.0761
567.9335,99.0371
568.8978,99.0139
569.8620,99.0113
570.8262,99.0256
571.7905,99.047
572.7547,99.0654
573.7189,99.0744
574.6832,99.0739
575.6474,99.0683
576.6116,99.0642
577.5759,99.0673
578.5401,99.0803
579.5043,99.1033
580.4686,99.1342
581.4328,99.1694
582.3970,99.2044
583.3613,99.2351
584.3255,99.2584
585.2897,99.2719
586.2540,99.2741
587.2182,99.2641
588.1824,99.2417
589.1467,99.21
590.1109,99.1767
591.0751,99.1536
592.0394,99.1528
593.0036,99.1797
593.9678,99.2291
594.9321,99.2867
595.8963,99.3358
596.8605,99.3645
597.8248,99.3713
598.7890,99.3635
599.7532,99.3533
