TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,102.462
400.1569,102.191
401.1211,102.035
402.0854,101.983
403.0496,101.971
404.0138,101.935
404.9781,101.84
405.9423,101.709
406.9065,101.603
407.8708,101.577
408.8350,101.64
409.7992,101.74
410.7635,101.8
411.7277,101.764
412.6919,101.63
413.6562,101.453
414.6204,101.305
415.5846,101.245
416.5489,101.305
417.5131,101.465
418.4773,101.641
419.4416,101.714
420.4058,101.624
421.3700,101.406
422.3343,101.135
423.2985,100.872
424.2627,100.647
425.2270,100.474
426.1912,100.352
427.1554,100.279
428.1197,100.25
429.0839,100.265
430.0481,100.319
431.0124,100.403
431.9766,100.5
432.9408,100.587
433.9051,100.646
434.8693,100.662
435.8335,100.625
436.7978,100.539
437.7620,100.423
438.7262,100.311
439.6905,100.242
440.6547,100.252
441.6189,100.353
442.5832,100.528
443.5474,100.73
444.5116,100.903
445.4759,101.007
446.4401,101.031
447.4043,100.982
448.3686,100.88
449.3328,100.746
450.2970,100.601
451.2613,100.469
452.2255,100.369
453.1897,100.303
454.1540,100.254
455.1182,100.192
456.0824,100.089
457.0467,99.9442
458.0109,99.7955
458.9751,99.7067
459.9394,99.7299
460.9036,99.8759
461.8678,100.117
462.8321,100.404
463.7963,100.692
464.7605,100.949
465.7248,101.165
466.6890,101.352
467.6532,101.525
468.6175,101.688
469.5817,101.83
470.5459,101.927
471.5102,101.962
472.4744,101.941
473.4386,101.895
474.4029,101.86
475.3671,101.861
476.3313,101.897
477.2956,101.951
478.2598,102.002
479.2240,102.029
480.1883,102.025
481.1525,101.993
482.1167,101.948
483.0810,101.908
484.0452,101.884
485.0094,101.877
485.9737,101.873
486.9379,101.854
487.9021,101.807
488.8664,101.733
489.8306,101.644
490.7948,101.562
491.7591,101.508
492.7233,101.493
493.6875,101.518
494.6518,101.568
495.6160,101.617
496.5802,101.641
497.5445,101.617
498.5087,101.537
499.4729,101.41
500.4372,101.263
501.4014,101.13
502.3656,101.036
503.3299,100.991
504.2941,100.984
505.2583,101
506.2226,101.028
507.1868,101.066
508.1510,101.109
509.1153,101.145
510.0795,101.154
511.0437,101.12
512.0080,101.042
512.9722,100.934
513.9365,100.824
514.9007,100.735
515.8649,100.68
516.8292,100.656
517.7934,100.649
518.7576,100.644
519.7219,100.633
520.6861,100.616
521.6503,100.6
522.6146,100.589
523.5788,100.585
524.5430,100.587
525.5073,100.588
526.4715,100.577
527.4357,100.545
528.4000,100.492
529.3642,100.426
530.3284,100.364
531.2927,100.324
532.2569,100.314
533.2211,100.334
534.1854,100.368
535.1496,100.403
536.1138,100.43
537.0781,100.449
538.0423,100.47
539.0065,100.498
539.9708,100.53
540.9350,100.556
541.8992,100.568
542.8635,100.56
543.8277,100.533
544.7919,100.496
545.7562,100.46
546.7204,100.434
547.6846,100.426
548.6489,100.439
549.6131,100.472
550.5773,100.522
551.5416,100.581
552.5058,100.644
553.4700,100.709
554.4343,100.778
555.3985,100.85
556.3627,100.924
557.3270,100.992
558.2912,101.045
559.2554,101.072
560.2197,101.073
561.1839,101.051
562.1481,101.016
563.1124,100.977
564.0766,100.939
565.0408,100.905
566.0051,100.872
566.9693,100.839
567.9335,100.806
568.8978,100.77
569.8620,100.732
570.8262,100.688
571.7905,100.637
572.7547,100.578
573.7189,100.512
574.6832,100.444
575.6474,100.378
576.6116,100.318
577.5759,100.267
578.5401,100.228
579.5043,100.202
580.4686,100.192
581.4328,100.195
582.3970,100.208
583.3613,100.222
584.3255,100.233
585.2897,100.236
586.2540,100.236
587.2182,100.234
588.1824,100.233
589.1467,100.231
590.1109,100.226
591.0751,100.216
592.0394,100.204
593.0036,100.195
593.9678,100.192
594.9321,100.192
595.8963,100.19
596.8605,100.181
597.8248,100.163
598.7890,100.141
599.7532,100.123
600.7175,100.115
601.6817,100.119
602.6459,100.132
603.6102,100.151
604.5744,100.169
605.5386,100.186
606.5029,100.2
607.4671,100.211
608.4313,100.221
609.3956,100.226
610.3598,100.226
611.3240,100.218
612.2883,100.199
613.2525,100.169
614.2167,100.13
615.1810,100.09
616.1452,100.057
617.1094,100.038
618.0737,100.037
619.0379,100.05
620.0021,100.071
