TITLE SAMPLE NAME:,Polypropylene (medicine containers, plastics caps, containers, makeup packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.9839
400.1569,94.5592
401.1211,95.0602
402.0854,95.4409
403.0496,95.7059
404.0138,95.8736
404.9781,95.9587
405.9423,95.9717
406.9065,95.9304
407.8708,95.8718
408.8350,95.852
409.7992,95.9275
410.7635,96.1232
411.7277,96.4039
412.6919,96.6782
413.6562,96.8362
414.6204,96.7919
415.5846,96.5035
416.5489,95.9901
417.5131,95.3657
418.4773,94.848
419.4416,94.6374
420.4058,94.7427
421.3700,95.004
422.3343,95.2619
423.2985,95.444
424.2627,95.5533
425.2270,95.6291
426.1912,95.7122
427.1554,95.8206
428.1197,95.9439
429.0839,96.054
430.0481,96.122
431.0124,96.1311
431.9766,96.0823
432.9408,95.9945
433.9051,95.896
434.8693,95.8124
435.8335,95.7538
436.7978,95.7087
437.7620,95.6512
438.7262,95.5592
439.6905,95.4337
440.6547,95.3047
441.6189,95.2187
442.5832,95.2086
443.5474,95.2619
444.5116,95.3158
445.4759,95.2915
446.4401,95.1429
447.4043,94.883
448.3686,94.5761
449.3328,94.3063
450.2970,94.139
451.2613,94.091
452.2255,94.1237
453.1897,94.1639
454.1540,94.1398
455.1182,94.0129
456.0824,93.7967
457.0467,93.5588
458.0109,93.3944
458.9751,93.3758
459.9394,93.5115
460.9036,93.7534
461.8678,94.0345
462.8321,94.2978
463.7963,94.5069
464.7605,94.647
465.7248,94.7246
466.6890,94.7636
467.6532,94.7944
468.6175,94.8425
469.5817,94.9224
470.5459,95.0389
471.5102,95.1909
472.4744,95.3732
473.4386,95.5757
474.4029,95.7826
475.3671,95.974
476.3313,96.1309
477.2956,96.2407
478.2598,96.3014
479.2240,96.3224
480.1883,96.3212
481.1525,96.3174
482.1167,96.3265
483.0810,96.3566
484.0452,96.4066
485.0094,96.4686
485.9737,96.5313
486.9379,96.5867
487.9021,96.6332
488.8664,96.6748
489.8306,96.717
490.7948,96.7611
491.7591,96.8025
492.7233,96.8337
493.6875,96.8504
494.6518,96.8549
495.6160,96.8545
496.5802,96.8547
497.5445,96.8556
498.5087,96.854
499.4729,96.8481
500.4372,96.8422
501.4014,96.845
502.3656,96.8617
503.3299,96.8883
504.2941,96.9133
505.2583,96.9267
506.2226,96.9281
507.1868,96.9276
508.1510,96.9369
509.1153,96.9599
510.0795,96.9875
511.0437,97.0014
512.0080,96.9843
512.9722,96.9265
513.9365,96.8295
514.9007,96.704
515.8649,96.5701
516.8292,96.456
517.7934,96.3915
518.7576,96.3953
519.7219,96.4618
520.6861,96.5606
521.6503,96.6501
522.6146,96.6957
523.5788,96.6838
524.5430,96.6275
525.5073,96.5602
526.4715,96.5185
527.4357,96.5203
528.4000,96.5567
529.3642,96.6012
530.3284,96.6281
531.2927,96.6243
532.2569,96.5931
533.2211,96.5499
534.1854,96.5124
535.1496,96.493
536.1138,96.495
537.0781,96.5142
538.0423,96.5434
539.0065,96.577
539.9708,96.6131
540.9350,96.6517
541.8992,96.693
542.8635,96.7348
543.8277,96.773
544.7919,96.8036
545.7562,96.8261
546.7204,96.8445
547.6846,96.8656
548.6489,96.8957
549.6131,96.9365
550.5773,96.9834
551.5416,97.0275
552.5058,97.0587
553.4700,97.0706
554.4343,97.0632
555.3985,97.0437
556.3627,97.0246
557.3270,97.0188
558.2912,97.0349
559.2554,97.0733
560.2197,97.1256
561.1839,97.177
562.1481,97.2111
563.1124,97.2151
564.0766,97.1845
565.0408,97.1255
566.0051,97.0542
566.9693,96.9918
567.9335,96.9569
568.8978,96.9577
569.8620,96.9877
570.8262,97.0296
571.7905,97.0639
572.7547,97.0784
573.7189,97.0716
574.6832,97.0516
575.6474,97.0306
576.6116,97.0189
577.5759,97.0205
578.5401,97.0332
579.5043,97.0516
580.4686,97.0703
581.4328,97.0872
582.3970,97.1042
583.3613,97.1264
584.3255,97.158
585.2897,97.1978
586.2540,97.2367
587.2182,97.26
588.1824,97.2552
589.1467,97.2206
590.1109,97.1693
591.0751,97.1253
592.0394,97.111
593.0036,97.1341
593.9678,97.1821
594.9321,97.2307
595.8963,97.2585
596.8605,97.2585
597.8248,97.2398
598.7890,97.2206
599.7532,97.2167
600.7175,97.2335
