TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,83.4485
401.1211,83.2364
403.0496,83.1543
404.9781,83.2047
406.9065,83.3448
408.8350,83.4968
410.7635,83.5501
412.6919,83.3874
414.6204,82.9528
416.5489,82.3314
418.4773,81.7576
420.4058,81.4905
422.3343,81.6445
424.2627,82.1446
426.1912,82.8184
428.1197,83.5051
430.0481,84.1077
431.9766,84.5971
433.9051,84.9966
435.8335,85.3586
437.7620,85.738
439.6905,86.1668
441.6189,86.636
443.5474,87.097
445.4759,87.4852
447.4043,87.7573
449.3328,87.9147
451.2613,87.9959
453.1897,88.0503
455.1182,88.1118
457.0467,88.1848
458.9751,88.2485
460.9036,88.2759
462.8321,88.2562
464.7605,88.2034
466.6890,88.1526
468.6175,88.1454
470.5459,88.2082
472.4744,88.3304
474.4029,88.4625
476.3313,88.5443
478.2598,88.544
480.1883,88.4775
482.1167,88.3947
484.0452,88.3457
485.9737,88.3481
487.9021,88.3746
489.8306,88.3689
491.7591,88.2768
493.6875,88.0735
495.6160,87.7733
497.5445,87.4221
499.4729,87.0787
501.4014,86.7916
503.3299,86.5763
505.2583,86.4056
507.1868,86.2213
509.1153,85.9637
511.0437,85.6025
512.9722,85.1495
514.9007,84.65
516.8292,84.1582
518.7576,83.712
520.6861,83.32
522.6146,82.9673
524.5430,82.6321
526.4715,82.3008
528.4000,81.9728
530.3284,81.6572
532.2569,81.3647
534.1854,81.1028
536.1138,80.8744
538.0423,80.6805
539.9708,80.5247
541.8992,80.4166
543.8277,80.3714
545.7562,80.4062
547.6846,80.5326
549.6131,80.7501
551.5416,81.0444
553.4700,81.3918
555.3985,81.7678
557.3270,82.1563
559.2554,82.5541
561.1839,82.9679
563.1124,83.4051
565.0408,83.863
566.9693,84.3237
568.8978,84.7596
570.8262,85.1473
572.7547,85.4822
574.6832,85.7827
576.6116,86.0808
578.5401,86.4034
580.4686,86.7558
582.3970,87.118
584.3255,87.4571
586.2540,87.7473
588.1824,87.9856
590.1109,88.1938
592.0394,88.4062
593.9678,88.6512
