TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,87.043
401.1211,87.1823
403.0496,87.4163
404.9781,87.8027
406.9065,88.3094
408.8350,88.8261
410.7635,89.1911
412.6919,89.2469
414.6204,88.928
416.5489,88.3428
418.4773,87.765
420.4058,87.4825
422.3343,87.6158
424.2627,88.0837
426.1912,88.7137
428.1197,89.3592
430.0481,89.9478
431.9766,90.4758
433.9051,90.9788
435.8335,91.5001
437.7620,92.065
439.6905,92.6661
441.6189,93.2597
443.5474,93.7783
445.4759,94.1609
447.4043,94.388
449.3328,94.4948
451.2613,94.5521
453.1897,94.6313
455.1182,94.772
457.0467,94.9652
458.9751,95.1606
460.9036,95.2996
462.8321,95.3507
464.7605,95.3246
466.6890,95.2646
468.6175,95.2228
470.5459,95.2323
472.4744,95.2836
474.4029,95.3259
476.3313,95.3
478.2598,95.1815
480.1883,94.9988
482.1167,94.8173
484.0452,94.7027
485.9737,94.6868
487.9021,94.7533
489.8306,94.8516
491.7591,94.9254
493.6875,94.9397
495.6160,94.8923
497.5445,94.8114
499.4729,94.7426
501.4014,94.7278
503.3299,94.7818
505.2583,94.8783
507.1868,94.9577
509.1153,94.9592
511.0437,94.8549
512.9722,94.6678
514.9007,94.4608
516.8292,94.3051
518.7576,94.2447
520.6861,94.2764
522.6146,94.3564
524.5430,94.4273
526.4715,94.4464
528.4000,94.4002
530.3284,94.3003
532.2569,94.1702
534.1854,94.0293
536.1138,93.8862
538.0423,93.7411
539.9708,93.5947
541.8992,93.4567
543.8277,93.3462
545.7562,93.2833
547.6846,93.2774
549.6131,93.3201
551.5416,93.3875
553.4700,93.4502
555.3985,93.4832
557.3270,93.4712
559.2554,93.4077
561.1839,93.2904
563.1124,93.1176
565.0408,92.888
566.9693,92.6022
568.8978,92.2645
570.8262,91.8863
572.7547,91.485
574.6832,91.081
576.6116,90.6902
578.5401,90.3167
580.4686,89.949
582.3970,89.5631
584.3255,89.1317
586.2540,88.633
588.1824,88.0536
590.1109,87.3822
592.0394,86.6012
593.9678,85.6819
