TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,85.827
401.1211,86.1431
403.0496,86.4479
404.9781,86.7535
406.9065,87.0627
408.8350,87.3403
410.7635,87.5104
412.6919,87.4842
414.6204,87.212
416.5489,86.7375
418.4773,86.2086
420.4058,85.8092
422.3343,85.6545
424.2627,85.7488
426.1912,86.0287
428.1197,86.4266
430.0481,86.9013
431.9766,87.4369
433.9051,88.0264
435.8335,88.6603
437.7620,89.3254
439.6905,90.0091
441.6189,90.6948
443.5474,91.3505
445.4759,91.9217
447.4043,92.3464
449.3328,92.5865
451.2613,92.657
453.1897,92.6318
455.1182,92.6202
457.0467,92.7133
458.9751,92.9265
460.9036,93.1841
462.8321,93.368
464.7605,93.3941
466.6890,93.2581
468.6175,93.0294
470.5459,92.8039
472.4744,92.6439
474.4029,92.5437
476.3313,92.4453
478.2598,92.2877
480.1883,92.0475
482.1167,91.747
484.0452,91.4363
485.9737,91.1676
487.9021,90.9765
489.8306,90.8752
491.7591,90.8542
493.6875,90.8867
495.6160,90.9352
497.5445,90.9605
499.4729,90.9354
501.4014,90.8552
503.3299,90.7381
505.2583,90.613
507.1868,90.5003
509.1153,90.4013
511.0437,90.3008
512.9722,90.1809
514.9007,90.0348
516.8292,89.873
518.7576,89.7178
520.6861,89.5906
522.6146,89.4999
524.5430,89.4372
526.4715,89.3818
528.4000,89.3097
530.3284,89.2035
532.2569,89.0575
534.1854,88.8781
536.1138,88.6793
538.0423,88.4767
539.9708,88.2827
541.8992,88.1044
543.8277,87.9463
545.7562,87.8133
547.6846,87.7122
549.6131,87.6489
551.5416,87.6218
553.4700,87.6156
555.3985,87.6015
557.3270,87.5446
559.2554,87.4164
561.1839,87.2062
563.1124,86.9234
565.0408,86.5913
566.9693,86.2353
568.8978,85.8724
570.8262,85.5071
572.7547,85.1338
574.6832,84.7427
576.6116,84.3256
578.5401,83.8788
580.4686,83.4017
582.3970,82.8938
584.3255,82.3508
586.2540,81.7602
588.1824,81.0988
590.1109,80.331
592.0394,79.4129
593.9678,78.3011
