TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,84.149
401.1211,84.2446
403.0496,84.5165
404.9781,84.9132
406.9065,85.3334
408.8350,85.6599
410.7635,85.7874
412.6919,85.6501
414.6204,85.2557
416.5489,84.7144
418.4773,84.2195
420.4058,83.9546
422.3343,83.9873
424.2627,84.2533
426.1912,84.6332
428.1197,85.0362
430.0481,85.437
431.9766,85.868
433.9051,86.381
435.8335,87.0022
437.7620,87.7065
439.6905,88.4284
441.6189,89.0963
443.5474,89.6639
445.4759,90.1192
447.4043,90.4733
449.3328,90.7438
451.2613,90.9475
453.1897,91.1032
455.1182,91.2372
457.0467,91.3806
458.9751,91.5545
460.9036,91.7545
462.8321,91.9482
464.7605,92.0893
466.6890,92.139
468.6175,92.0849
470.5459,91.9505
472.4744,91.787
474.4029,91.6466
476.3313,91.5515
478.2598,91.4841
480.1883,91.4047
482.1167,91.2849
484.0452,91.1324
485.9737,90.9935
487.9021,90.9261
489.8306,90.9615
491.7591,91.0806
493.6875,91.2214
495.6160,91.313
497.5445,91.3148
499.4729,91.2364
501.4014,91.1283
503.3299,91.0475
505.2583,91.0206
507.1868,91.0287
509.1153,91.0239
511.0437,90.9623
512.9722,90.8311
514.9007,90.6556
516.8292,90.4837
518.7576,90.3594
520.6861,90.3016
522.6146,90.2988
524.5430,90.3195
526.4715,90.3303
528.4000,90.3077
530.3284,90.243
532.2569,90.1397
534.1854,90.0089
536.1138,89.864
538.0423,89.7172
539.9708,89.5774
541.8992,89.4506
543.8277,89.3425
545.7562,89.2602
547.6846,89.2128
549.6131,89.2074
551.5416,89.2435
553.4700,89.308
555.3985,89.3746
557.3270,89.4095
559.2554,89.3824
561.1839,89.2765
563.1124,89.0937
565.0408,88.8517
566.9693,88.5745
568.8978,88.2807
570.8262,87.9778
572.7547,87.6629
574.6832,87.3308
576.6116,86.9811
578.5401,86.6203
580.4686,86.2563
582.3970,85.8887
584.3255,85.5037
586.2540,85.0762
588.1824,84.5778
590.1109,83.9835
592.0394,83.2726
593.9678,82.4256
