TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,91.1069
401.1211,91.0995
403.0496,91.0682
404.9781,91.0599
406.9065,91.0969
408.8350,91.1698
410.7635,91.2405
412.6919,91.2526
414.6204,91.1539
416.5489,90.9259
418.4773,90.6074
420.4058,90.2831
422.3343,90.0378
424.2627,89.9174
426.1912,89.929
428.1197,90.0648
430.0481,90.3179
431.9766,90.682
433.9051,91.1409
435.8335,91.6613
437.7620,92.1997
439.6905,92.7176
441.6189,93.1921
443.5474,93.614
445.4759,93.9778
447.4043,94.2748
449.3328,94.4945
451.2613,94.6329
453.1897,94.7006
455.1182,94.7246
457.0467,94.7406
458.9751,94.7762
460.9036,94.8357
462.8321,94.8987
464.7605,94.9332
466.6890,94.9135
468.6175,94.831
470.5459,94.6971
472.4744,94.5362
474.4029,94.3714
476.3313,94.2127
478.2598,94.055
480.1883,93.8871
482.1167,93.7037
484.0452,93.5136
485.9737,93.3392
487.9021,93.2076
489.8306,93.1374
491.7591,93.1299
493.6875,93.1673
495.6160,93.2197
497.5445,93.2564
499.4729,93.256
501.4014,93.213
503.3299,93.1368
505.2583,93.0451
507.1868,92.9535
509.1153,92.8688
511.0437,92.7876
512.9722,92.7003
514.9007,92.5987
516.8292,92.4811
518.7576,92.3546
520.6861,92.2322
522.6146,92.1258
524.5430,92.0394
526.4715,91.9665
528.4000,91.892
530.3284,91.7997
532.2569,91.6797
534.1854,91.5337
536.1138,91.3741
538.0423,91.2187
539.9708,91.0833
541.8992,90.9762
543.8277,90.8974
545.7562,90.8419
547.6846,90.804
549.6131,90.7799
551.5416,90.7662
553.4700,90.757
555.3985,90.7412
557.3270,90.7038
559.2554,90.63
561.1839,90.5104
563.1124,90.3449
565.0408,90.1417
566.9693,89.914
568.8978,89.6739
570.8262,89.4278
572.7547,89.1749
574.6832,88.9088
576.6116,88.6221
578.5401,88.3102
580.4686,87.9728
582.3970,87.6122
584.3255,87.2285
586.2540,86.8147
588.1824,86.3535
590.1109,85.8174
592.0394,85.172
593.9678,84.3836
