TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,84.998
401.1211,85.4698
403.0496,85.9322
404.9781,86.3408
406.9065,86.6665
408.8350,86.8734
410.7635,86.9072
412.6919,86.7095
414.6204,86.2577
416.5489,85.6148
418.4773,84.9425
420.4058,84.4361
422.3343,84.218
424.2627,84.2915
426.1912,84.5844
428.1197,85.0155
430.0481,85.5296
431.9766,86.0965
433.9051,86.6973
435.8335,87.3132
437.7620,87.9275
439.6905,88.5325
441.6189,89.1289
443.5474,89.7115
445.4759,90.2529
447.4043,90.7048
449.3328,91.0209
451.2613,91.1879
453.1897,91.2436
455.1182,91.2698
457.0467,91.3547
458.9751,91.5384
460.9036,91.7835
462.8321,91.9982
464.7605,92.0956
466.6890,92.0428
468.6175,91.8722
470.5459,91.6565
472.4744,91.463
474.4029,91.3146
476.3313,91.1859
478.2598,91.032
480.1883,90.8237
482.1167,90.5652
484.0452,90.2906
485.9737,90.0466
487.9021,89.8736
489.8306,89.7913
491.7591,89.7936
493.6875,89.852
495.6160,89.9258
497.5445,89.9762
499.4729,89.9795
501.4014,89.9341
503.3299,89.8559
505.2583,89.7642
507.1868,89.6675
509.1153,89.5593
511.0437,89.4264
512.9722,89.2623
514.9007,89.0761
516.8292,88.8912
518.7576,88.7341
520.6861,88.6208
522.6146,88.5495
524.5430,88.5028
526.4715,88.4566
528.4000,88.3893
530.3284,88.2872
532.2569,88.146
534.1854,87.9697
536.1138,87.7678
538.0423,87.5522
539.9708,87.3356
541.8992,87.1306
543.8277,86.9493
545.7562,86.8044
547.6846,86.7065
549.6131,86.6603
551.5416,86.6594
553.4700,86.6826
555.3985,86.697
557.3270,86.6664
559.2554,86.5636
561.1839,86.3783
563.1124,86.1185
565.0408,85.8033
566.9693,85.4536
568.8978,85.0838
570.8262,84.7001
572.7547,84.3021
574.6832,83.8868
576.6116,83.4515
578.5401,82.9938
580.4686,82.5104
582.3970,81.9956
584.3255,81.4399
586.2540,80.8297
588.1824,80.1442
590.1109,79.3527
592.0394,78.4133
593.9678,77.2796
