TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,87.8309
401.1211,87.0261
403.0496,86.2268
404.9781,85.6968
406.9065,85.5338
408.8350,85.6898
410.7635,86.0085
412.6919,86.275
414.6204,86.2946
416.5489,85.9953
418.4773,85.4921
420.4058,85.0296
422.3343,84.8205
424.2627,84.931
426.1912,85.2946
428.1197,85.7888
430.0481,86.2978
431.9766,86.7447
433.9051,87.1069
435.8335,87.4151
437.7620,87.7272
439.6905,88.0849
441.6189,88.4749
443.5474,88.8288
445.4759,89.0653
447.4043,89.1475
449.3328,89.1067
451.2613,89.018
453.1897,88.9525
455.1182,88.9416
457.0467,88.966
458.9751,88.9774
460.9036,88.9349
462.8321,88.8322
464.7605,88.6955
466.6890,88.5635
468.6175,88.4658
470.5459,88.4052
472.4744,88.3513
474.4029,88.2539
476.3313,88.0745
478.2598,87.8126
480.1883,87.5081
482.1167,87.2174
484.0452,86.9838
485.9737,86.8182
487.9021,86.7029
489.8306,86.6125
491.7591,86.5341
493.6875,86.4717
495.6160,86.4347
497.5445,86.4243
499.4729,86.4294
501.4014,86.4319
503.3299,86.4151
505.2583,86.3697
507.1868,86.2942
509.1153,86.1935
511.0437,86.0774
512.9722,85.9595
514.9007,85.8551
516.8292,85.7764
518.7576,85.7284
520.6861,85.7072
522.6146,85.7018
524.5430,85.6974
526.4715,85.6785
528.4000,85.6318
530.3284,85.5499
532.2569,85.4338
534.1854,85.2929
536.1138,85.1422
538.0423,84.9965
539.9708,84.8677
541.8992,84.7631
543.8277,84.6868
545.7562,84.6408
547.6846,84.6245
549.6131,84.6337
551.5416,84.659
553.4700,84.6863
555.3985,84.6979
557.3270,84.6771
559.2554,84.6117
561.1839,84.4968
563.1124,84.3345
565.0408,84.1305
566.9693,83.8908
568.8978,83.6208
570.8262,83.3267
572.7547,83.0185
574.6832,82.7087
576.6116,82.4073
578.5401,82.116
580.4686,81.8259
582.3970,81.5211
584.3255,81.1853
586.2540,80.8075
588.1824,80.379
590.1109,79.8873
592.0394,79.3096
593.9678,78.6162
