TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,84.5126
401.1211,84.3805
403.0496,84.3961
404.9781,84.5499
406.9065,84.7854
408.8350,85.0042
410.7635,85.0733
412.6919,84.8649
414.6204,84.3356
416.5489,83.6065
418.4773,82.9504
420.4058,82.6385
422.3343,82.7638
424.2627,83.2189
426.1912,83.8157
428.1197,84.405
430.0481,84.9227
431.9766,85.377
433.9051,85.8128
435.8335,86.2731
437.7620,86.7745
439.6905,87.2994
441.6189,87.8028
443.5474,88.2276
445.4759,88.5297
447.4043,88.7009
449.3328,88.7751
451.2613,88.8108
453.1897,88.8631
455.1182,88.9599
457.0467,89.0898
458.9751,89.2115
460.9036,89.281
462.8321,89.2812
464.7605,89.2316
466.6890,89.1777
468.6175,89.169
470.5459,89.2319
472.4744,89.3488
474.4029,89.4633
476.3313,89.516
478.2598,89.4837
480.1883,89.3931
482.1167,89.299
484.0452,89.2472
485.9737,89.2451
487.9021,89.2567
489.8306,89.2236
491.7591,89.097
493.6875,88.8606
495.6160,88.5353
497.5445,88.1698
499.4729,87.8237
501.4014,87.5444
503.3299,87.3457
505.2583,87.1952
507.1868,87.0268
509.1153,86.7722
511.0437,86.3962
512.9722,85.9127
514.9007,85.3756
516.8292,84.8509
518.7576,84.3858
520.6861,83.9928
522.6146,83.6529
524.5430,83.336
526.4715,83.0194
528.4000,82.6968
530.3284,82.3767
532.2569,82.074
534.1854,81.8022
536.1138,81.5687
538.0423,81.3753
539.9708,81.2224
541.8992,81.1152
543.8277,81.0672
545.7562,81.0971
547.6846,81.2207
549.6131,81.4418
551.5416,81.7471
553.4700,82.1108
555.3985,82.5043
557.3270,82.9083
559.2554,83.3181
561.1839,83.7405
563.1124,84.1834
565.0408,84.6451
566.9693,85.1087
568.8978,85.5484
570.8262,85.9429
572.7547,86.2898
574.6832,86.6087
576.6116,86.9314
578.5401,87.2825
580.4686,87.6633
582.3970,88.0489
584.3255,88.4016
586.2540,88.6936
588.1824,88.9243
590.1109,89.1216
592.0394,89.3274
593.9678,89.5762
