TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,93.4131
401.1211,93.5713
403.0496,93.882
404.9781,94.3088
406.9065,94.7615
408.8350,95.1157
410.7635,95.2321
412.6919,95.0012
414.6204,94.4222
416.5489,93.6721
418.4773,93.0715
420.4058,92.9066
422.3343,93.2457
424.2627,93.9348
426.1912,94.7391
428.1197,95.4732
430.0481,96.0488
431.9766,96.4657
433.9051,96.7799
435.8335,97.0662
437.7620,97.384
439.6905,97.7538
441.6189,98.1493
443.5474,98.5075
445.4759,98.7588
447.4043,98.8666
449.3328,98.8496
451.2613,98.7733
453.1897,98.72
455.1182,98.7521
457.0467,98.8821
458.9751,99.0636
460.9036,99.2192
462.8321,99.292
464.7605,99.2807
466.6890,99.2391
468.6175,99.2449
470.5459,99.3521
472.4744,99.5514
474.4029,99.7692
476.3313,99.9171
478.2598,99.9535
480.1883,99.9076
482.1167,99.8538
484.0452,99.8606
485.9737,99.9486
487.9021,100.08
489.8306,100.181
491.7591,100.185
493.6875,100.06
495.6160,99.8219
497.5445,99.5284
499.4729,99.257
501.4014,99.0773
503.3299,99.0181
505.2583,99.0477
507.1868,99.0848
509.1153,99.0408
511.0437,98.8678
512.9722,98.5824
514.9007,98.2536
516.8292,97.9648
518.7576,97.7707
520.6861,97.6754
522.6146,97.6404
524.5430,97.6141
526.4715,97.5595
528.4000,97.4657
530.3284,97.3435
532.2569,97.2122
534.1854,97.0886
536.1138,96.9809
538.0423,96.8898
539.9708,96.8152
541.8992,96.7615
543.8277,96.7414
545.7562,96.7723
547.6846,96.868
549.6131,97.0313
551.5416,97.25
553.4700,97.5019
555.3985,97.7632
557.3270,98.0168
559.2554,98.2567
561.1839,98.4858
563.1124,98.7086
565.0408,98.9236
566.9693,99.1202
568.8978,99.2824
570.8262,99.4004
572.7547,99.4816
574.6832,99.5531
576.6116,99.6513
578.5401,99.8036
580.4686,100.012
582.3970,100.25
584.3255,100.479
586.2540,100.67
588.1824,100.825
590.1109,100.972
592.0394,101.153
593.9678,101.396
595.8963,101.705
