TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,94.7994
401.1211,94.6229
403.0496,94.413
404.9781,94.3117
406.9065,94.378
408.8350,94.5903
410.7635,94.8612
412.6919,95.0677
414.6204,95.1065
416.5489,94.9606
418.4773,94.7287
420.4058,94.5685
422.3343,94.5899
424.2627,94.8023
426.1912,95.1476
428.1197,95.5576
430.0481,95.9859
431.9766,96.4129
433.9051,96.8391
435.8335,97.2777
437.7620,97.743
439.6905,98.233
441.6189,98.7139
443.5474,99.1226
445.4759,99.4003
447.4043,99.5347
449.3328,99.5745
451.2613,99.6015
453.1897,99.6816
455.1182,99.8263
457.0467,99.9855
458.9751,100.083
460.9036,100.073
462.8321,99.9753
464.7605,99.8593
466.6890,99.8006
468.6175,99.839
470.5459,99.9544
472.4744,100.071
474.4029,100.096
476.3313,99.9829
478.2598,99.7568
480.1883,99.5043
482.1167,99.3238
484.0452,99.275
485.9737,99.3496
487.9021,99.4793
489.8306,99.5767
491.7591,99.5831
493.6875,99.4954
495.6160,99.3604
497.5445,99.2465
499.4729,99.2114
501.4014,99.2758
503.3299,99.4128
505.2583,99.5595
507.1868,99.6468
509.1153,99.6345
511.0437,99.5297
512.9722,99.3806
514.9007,99.2501
516.8292,99.1851
518.7576,99.1961
520.6861,99.2574
522.6146,99.3243
524.5430,99.3575
526.4715,99.3382
528.4000,99.2703
530.3284,99.1727
532.2569,99.0672
534.1854,98.9683
536.1138,98.8791
538.0423,98.794
539.9708,98.7076
541.8992,98.6223
543.8277,98.5498
545.7562,98.504
547.6846,98.4911
549.6131,98.504
551.5416,98.5258
553.4700,98.5398
555.3985,98.5371
557.3270,98.5166
559.2554,98.4787
561.1839,98.4185
563.1124,98.3237
565.0408,98.179
566.9693,97.974
568.8978,97.7096
570.8262,97.3997
572.7547,97.0681
574.6832,96.7395
576.6116,96.4298
578.5401,96.139
580.4686,95.8516
582.3970,95.5438
584.3255,95.1949
586.2540,94.7955
588.1824,94.3459
590.1109,93.8468
592.0394,93.2882
593.9678,92.6462
595.8963,91.8918
