TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,85.5243
401.1211,85.8625
403.0496,86.2146
404.9781,86.5303
406.9065,86.7666
408.8350,86.8846
410.7635,86.8473
412.6919,86.6292
414.6204,86.2358
416.5489,85.7265
418.4773,85.2149
420.4058,84.8256
422.3343,84.6335
424.2627,84.643
426.1912,84.8188
428.1197,85.1247
430.0481,85.5393
431.9766,86.0504
433.9051,86.6416
435.8335,87.2869
437.7620,87.9568
439.6905,88.6278
441.6189,89.2819
443.5474,89.8968
445.4759,90.4365
447.4043,90.859
449.3328,91.1358
451.2613,91.2714
453.1897,91.3092
455.1182,91.3201
457.0467,91.3716
458.9751,91.4906
460.9036,91.6459
462.8321,91.7694
464.7605,91.7997
466.6890,91.716
468.6175,91.5435
470.5459,91.334
472.4744,91.1322
474.4029,90.9496
476.3313,90.7639
478.2598,90.5425
480.1883,90.27
482.1167,89.9612
484.0452,89.6564
485.9737,89.4037
487.9021,89.24
489.8306,89.1763
491.7591,89.196
493.6875,89.2616
495.6160,89.3282
497.5445,89.3586
499.4729,89.3342
501.4014,89.259
503.3299,89.1524
505.2583,89.0352
507.1868,88.9161
509.1153,88.7895
511.0437,88.6432
512.9722,88.4717
514.9007,88.2835
516.8292,88.1003
518.7576,87.9455
520.6861,87.8316
522.6146,87.7534
524.5430,87.6913
526.4715,87.6211
528.4000,87.524
530.3284,87.3921
532.2569,87.2282
534.1854,87.0414
536.1138,86.8427
538.0423,86.6414
539.9708,86.4453
541.8992,86.2616
543.8277,86.0983
545.7562,85.9647
547.6846,85.8695
549.6131,85.8174
551.5416,85.8047
553.4700,85.8165
555.3985,85.8274
557.3270,85.8058
559.2554,85.7229
561.1839,85.5611
563.1124,85.3194
565.0408,85.0124
566.9693,84.6632
568.8978,84.2939
570.8262,83.9182
572.7547,83.5386
574.6832,83.1487
576.6116,82.739
578.5401,82.3016
580.4686,81.832
582.3970,81.3272
584.3255,80.7823
586.2540,80.1855
588.1824,79.5149
590.1109,78.7369
592.0394,77.8081
593.9678,76.682
