TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,65.8311
401.1211,67.0924
403.0496,68.4117
404.9781,69.5886
406.9065,70.4675
408.8350,70.9804
410.7635,71.1543
412.6919,71.0951
414.6204,70.9571
416.5489,70.9001
418.4773,71.0351
420.4058,71.3791
422.3343,71.8627
424.2627,72.3915
426.1912,72.9079
428.1197,73.4136
430.0481,73.9564
431.9766,74.5983
433.9051,75.3729
435.8335,76.2555
437.7620,77.167
439.6905,78.0194
441.6189,78.7701
443.5474,79.4469
445.4759,80.1216
447.4043,80.8487
449.3328,81.6171
451.2613,82.3475
453.1897,82.9358
455.1182,83.3192
457.0467,83.5296
458.9751,83.6894
460.9036,83.9376
462.8321,84.3333
464.7605,84.8172
466.6890,85.2508
468.6175,85.5016
470.5459,85.5241
472.4744,85.3923
474.4029,85.2564
476.3313,85.2518
478.2598,85.4311
480.1883,85.7606
482.1167,86.1627
484.0452,86.561
485.9737,86.9053
487.9021,87.1702
489.8306,87.3464
491.7591,87.4358
493.6875,87.4564
495.6160,87.4469
497.5445,87.4598
499.4729,87.5396
501.4014,87.697
503.3299,87.8954
505.2583,88.064
507.1868,88.1316
509.1153,88.0622
511.0437,87.8715
512.9722,87.6174
514.9007,87.3747
516.8292,87.2035
518.7576,87.1282
520.6861,87.1323
522.6146,87.1737
524.5430,87.2069
526.4715,87.2018
528.4000,87.1492
530.3284,87.0577
532.2569,86.9443
534.1854,86.8251
536.1138,86.71
538.0423,86.6008
539.9708,86.4946
541.8992,86.3892
543.8277,86.2892
545.7562,86.2086
547.6846,86.1684
549.6131,86.1884
551.5416,86.2764
553.4700,86.4209
555.3985,86.5911
557.3270,86.7448
559.2554,86.8423
561.1839,86.8589
563.1124,86.7904
565.0408,86.6497
566.9693,86.4564
568.8978,86.2275
570.8262,85.9731
572.7547,85.6987
574.6832,85.4096
576.6116,85.1132
578.5401,84.8144
580.4686,84.5097
582.3970,84.1835
584.3255,83.8133
586.2540,83.38
588.1824,82.8755
590.1109,82.2991
592.0394,81.6435
593.9678,80.8824
