TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,88.1853
401.1211,88.2047
403.0496,88.2784
404.9781,88.5133
406.9065,88.9074
408.8350,89.3658
410.7635,89.7339
412.6919,89.8524
414.6204,89.639
416.5489,89.1659
418.4773,88.6623
420.4058,88.3872
422.3343,88.4671
424.2627,88.8528
426.1912,89.4069
428.1197,90.0043
430.0481,90.577
431.9766,91.1126
433.9051,91.6331
435.8335,92.1708
437.7620,92.7475
439.6905,93.3573
441.6189,93.9583
443.5474,94.481
445.4759,94.8595
447.4043,95.0702
449.3328,95.1468
451.2613,95.1608
453.1897,95.1849
455.1182,95.2619
457.0467,95.3899
458.9751,95.5307
460.9036,95.6383
462.8321,95.6886
464.7605,95.6902
466.6890,95.6748
468.6175,95.6775
470.5459,95.7143
472.4744,95.7662
474.4029,95.785
476.3313,95.7245
478.2598,95.5752
480.1883,95.3755
482.1167,95.1917
484.0452,95.0831
485.9737,95.0704
487.9021,95.1268
489.8306,95.1963
491.7591,95.2256
493.6875,95.1909
495.6160,95.1058
497.5445,95.012
499.4729,94.9589
501.4014,94.9788
503.3299,95.0666
505.2583,95.1752
507.1868,95.2368
509.1153,95.199
511.0437,95.0547
512.9722,94.8476
514.9007,94.6496
516.8292,94.5247
518.7576,94.4979
520.6861,94.5474
522.6146,94.6209
524.5430,94.6663
526.4715,94.6534
528.4000,94.5804
530.3284,94.4645
532.2569,94.3282
534.1854,94.1877
536.1138,94.0487
538.0423,93.91
539.9708,93.771
541.8992,93.6383
543.8277,93.5275
545.7562,93.4568
547.6846,93.4374
549.6131,93.4657
551.5416,93.5228
553.4700,93.5815
555.3985,93.6161
557.3270,93.6091
559.2554,93.5524
561.1839,93.4431
563.1124,93.2787
565.0408,93.0552
566.9693,92.7687
568.8978,92.4209
570.8262,92.0234
572.7547,91.5981
574.6832,91.1715
576.6116,90.7635
578.5401,90.3785
580.4686,90.0017
582.3970,89.6052
584.3255,89.1603
586.2540,88.6468
588.1824,88.0547
590.1109,87.3755
592.0394,86.5911
593.9678,85.6696
