TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,92.2174
401.1211,92.2274
403.0496,92.2686
404.9781,92.3511
406.9065,92.4682
408.8350,92.5964
410.7635,92.6935
412.6919,92.7026
414.6204,92.569
416.5489,92.2732
418.4773,91.8593
420.4058,91.4293
422.3343,91.0912
424.2627,90.9092
426.1912,90.8972
428.1197,91.0417
430.0481,91.3214
431.9766,91.7112
433.9051,92.1776
435.8335,92.6797
437.7620,93.1791
439.6905,93.6512
441.6189,94.0876
443.5474,94.4871
445.4759,94.8434
447.4043,95.1419
449.3328,95.3676
451.2613,95.5166
453.1897,95.6032
455.1182,95.657
457.0467,95.7101
458.9751,95.7794
460.9036,95.8549
462.8321,95.9066
464.7605,95.9031
466.6890,95.8289
468.6175,95.6913
470.5459,95.5156
472.4744,95.3321
474.4029,95.1593
476.3313,94.9967
478.2598,94.8292
480.1883,94.6411
482.1167,94.4287
484.0452,94.2058
485.9737,94.0017
487.9021,93.8494
489.8306,93.7717
491.7591,93.7696
493.6875,93.8203
495.6160,93.8854
497.5445,93.9258
499.4729,93.9167
501.4014,93.8562
503.3299,93.7627
505.2583,93.6614
507.1868,93.569
509.1153,93.4854
511.0437,93.3976
512.9722,93.2916
514.9007,93.1635
516.8292,93.0242
518.7576,92.8935
520.6861,92.7888
522.6146,92.7137
524.5430,92.656
526.4715,92.5938
528.4000,92.5073
530.3284,92.3877
532.2569,92.2402
534.1854,92.0799
536.1138,91.9231
538.0423,91.781
539.9708,91.6568
541.8992,91.5486
543.8277,91.455
545.7562,91.3777
547.6846,91.3219
549.6131,91.2911
551.5416,91.2824
553.4700,91.2838
555.3985,91.2759
557.3270,91.2377
559.2554,91.1528
561.1839,91.0148
563.1124,90.8277
565.0408,90.6037
566.9693,90.3579
568.8978,90.1025
570.8262,89.8421
572.7547,89.5734
574.6832,89.2882
576.6116,88.9789
578.5401,88.6437
580.4686,88.2875
582.3970,87.9177
584.3255,87.5372
586.2540,87.1364
588.1824,86.6908
590.1109,86.1637
592.0394,85.5138
593.9678,84.7065
